,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,14.366900000000001,0.27524550859187463,3.0,0.0,14.6837,1.0,14.2306,2.0,14.1864,,,,,,,,,,
1,M9__M9tran,14.088966666666666,0.20170489169411132,3.0,3.0,13.8612,4.0,14.1607,5.0,14.245,,,,,,,,,,
2,M9__M9stat,10.742399999999998,0.21037687610571698,3.0,6.0,10.861,7.0,10.8667,8.0,10.4995,,,,,,,,,,
3,Carbon Transition__MG-0.1,14.311366666666666,0.7515496945201511,3.0,9.0,14.4471,10.0,13.5012,11.0,14.9858,,,,,,,,,,
4,Carbon Transition__MG-0.2,14.438600000000001,0.3594930875552408,2.0,12.0,14.1844,13.0,14.6928,,,,,,,,,,,,
5,Carbon Transition__MG+5,14.1578,0.22926013608998833,3.0,14.0,14.4139,15.0,13.9717,16.0,14.0878,,,,,,,,,,
6,Carbon Transition__MG+10,14.542666666666667,0.42209904445915764,3.0,17.0,14.9867,18.0,14.4947,19.0,14.1466,,,,,,,,,,
7,Carbon Transition__MG+15,14.982866666666666,0.43084990812733553,3.0,20.0,14.4977,21.0,15.3208,22.0,15.1301,,,,,,,,,,
8,Carbon Transition__MG+25,14.074766666666667,0.41315489024497076,3.0,23.0,14.1322,24.0,13.6359,25.0,14.4562,,,,,,,,,,
9,Carbon Transition__MG+45,14.349266666666667,0.6275416347409415,3.0,26.0,14.4609,27.0,13.6734,28.0,14.9135,,,,,,,,,,
10,Carbon Transition__MG+60,14.358699999999999,0.14241130573097163,2.0,29.0,14.258,30.0,14.4594,,,,,,,,,,,,
11,Carbon Transition__MG+90,14.25235,0.42744604922726787,2.0,31.0,13.9501,32.0,14.5546,,,,,,,,,,,,
12,Carbon Transition__MG+120,14.073166666666667,0.3877628441887301,3.0,33.0,13.6782,34.0,14.4533,35.0,14.088,,,,,,,,,,
13,Carbon Transition__MG+150,14.1081,0.01654629867976559,2.0,36.0,14.1198,37.0,14.0964,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,14.511866666666668,0.23123333093075804,3.0,38.0,14.2784,39.0,14.7408,40.0,14.5164,,,,,,,,,,
15,Carbon Transition__GM-0.2,14.431199999999999,0.23027112280961382,3.0,41.0,14.171,42.0,14.6087,43.0,14.5139,,,,,,,,,,
16,Carbon Transition__GM+5,13.947033333333332,0.18020849961456745,3.0,44.0,13.7785,45.0,13.9256,46.0,14.137,,,,,,,,,,
17,Carbon Transition__GM+10,12.899750000000001,0.6721049955178133,2.0,47.0,13.375,48.0,12.4245,,,,,,,,,,,,
18,Carbon Transition__GM+15,13.534666666666666,0.41671849411003276,3.0,49.0,14.0153,50.0,13.3143,51.0,13.2744,,,,,,,,,,
19,Carbon Transition__GM+25,14.701533333333336,0.3785636846467624,3.0,52.0,15.041,53.0,14.7703,54.0,14.2933,,,,,,,,,,
20,Carbon Transition__GM+45,13.893300000000002,0.6316905017490763,3.0,55.0,14.6221,56.0,13.503,57.0,13.5548,,,,,,,,,,
21,Carbon Transition__GM+60,13.943333333333333,0.5147016838260133,3.0,58.0,14.5343,59.0,13.5932,60.0,13.7025,,,,,,,,,,
22,Carbon Transition__GM+90,14.465233333333332,0.4554337090437344,3.0,61.0,14.664,62.0,14.7875,63.0,13.9442,,,,,,,,,,
23,Carbon Transition__GM+120,14.1051,0.3715139028354129,2.0,64.0,13.8424,65.0,14.3678,,,,,,,,,,,,
24,Carbon Transition__GM+150,13.747566666666666,0.6925096774293722,3.0,66.0,14.2837,67.0,12.9657,68.0,13.9933,,,,,,,,,,
25,Life Cycle__BT,12.32465,0.15181582592075216,2.0,69.0,12.432,70.0,12.2173,,,,,,,,,,,,
26,Life Cycle__B36,13.7574,0.3204607932337451,2.0,71.0,13.5308,72.0,13.984000000000002,,,,,,,,,,,,
27,Life Cycle__B60,12.092199999999998,0.889257488020201,2.0,73.0,11.4634,74.0,12.720999999999998,,,,,,,,,,,,
28,Life Cycle__S0,14.395766666666667,0.8229574067552542,3.0,75.0,15.3125,76.0,13.7207,77.0,14.1541,,,,,,,,,,
29,Life Cycle__S1,16.078766666666667,0.14984106023828436,3.0,78.0,16.244,79.0,15.9517,80.0,16.0406,,,,,,,,,,
30,Life Cycle__S2,15.096800000000002,0.16473223728220301,3.0,81.0,15.2819,82.0,15.0422,83.0,14.9663,,,,,,,,,,
31,Life Cycle__S3,14.9429,0.5013387078612619,2.0,84.0,14.5884,85.0,15.2974,,,,,,,,,,,,
32,Life Cycle__S4,14.842066666666666,0.6172944300196892,3.0,86.0,15.5498,87.0,14.4148,88.0,14.5616,,,,,,,,,,
33,Life Cycle__S5,15.23166666666667,0.3757538600378355,3.0,89.0,14.8404,90.0,15.5897,91.0,15.2649,,,,,,,,,,
34,Life Cycle__S6,14.295612500000002,1.1053542230402236,8.0,92.0,15.1922,93.0,13.052,94.0,15.149,95.0,14.8505,96.0,12.1414,97.0,14.3833,98.0,14.7194,99.0,14.8771
35,Life Cycle__S7,14.519800000000002,0.1086276668257217,3.0,100.0,14.6425,101.0,14.4359,102.0,14.481,,,,,,,,,,
36,Life Cycle__S8,13.157350000000001,0.4803376364600214,2.0,103.0,13.497,104.0,12.8177,,,,,,,,,,,,
37,Life Cycle__G135,10.12295,1.3980208170839232,2.0,105.0,11.1115,106.0,9.1344,,,,,,,,,,,,
38,Life Cycle__G150,11.0329,0.8189101476963148,3.0,107.0,10.2391,108.0,11.8748,109.0,10.9848,,,,,,,,,,
39,Life Cycle__G180,10.435,0.43528919122808435,3.0,110.0,10.4976,111.0,10.8356,112.0,9.9718,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.4235,,1.0,113.0,14.4235,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.0799,,1.0,114.0,14.0799,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,14.0907,,1.0,115.0,14.0907,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.9426,,1.0,116.0,13.9426,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,14.0996,,1.0,117.0,14.0996,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,14.1782,,1.0,118.0,14.1782,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,14.1202,,1.0,119.0,14.1202,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.6532,,1.0,120.0,13.6532,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.621,,1.0,121.0,10.621,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.6789,,1.0,122.0,11.6789,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.9507,,1.0,123.0,9.9507,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.5116,,1.0,124.0,11.5116,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.0089,,1.0,125.0,14.0089,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.7766,,1.0,126.0,13.7766,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,14.04,,1.0,127.0,14.04,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,14.3233,,1.0,128.0,14.3233,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,13.574000000000002,,1.0,129.0,13.574000000000002,,,,,,,,,,,,,,
57,LB__LBexp,10.1724,0.5137981023709607,3.0,130.0,10.7409,131.0,10.0351,132.0,9.7412,,,,,,,,,,
58,LB__LBtran,8.725499999999998,0.19333600285513275,3.0,133.0,8.7114,134.0,8.5396,135.0,8.9255,,,,,,,,,,
59,LB__LBstat,7.7698,0.03350402960839172,3.0,136.0,7.7316,137.0,7.7942,138.0,7.7836,,,,,,,,,,
60,LB__LBGexp,11.251033333333332,0.8449582021220535,3.0,139.0,10.5954,140.0,12.2046,141.0,10.9531,,,,,,,,,,
61,LB__LBGtran,9.4758,0.6505382386916236,2.0,142.0,9.0158,143.0,9.9358,,,,,,,,,,,,
62,LB__LBGstat,8.293333333333335,0.31856180457382743,3.0,144.0,8.2965,145.0,7.9732,146.0,8.6103,,,,,,,,,,
63,Stress Time Course__Mt0,10.615749999999998,0.12438008281071398,2.0,147.0,10.5278,148.0,10.7037,,,,,,,,,,,,
64,Stress Time Course__M0t45,10.2564,0.496162160991747,3.0,149.0,9.9599,150.0,10.8292,151.0,9.9801,,,,,,,,,,
65,Stress Time Course__M0t90,8.422033333333333,0.14723227680550716,3.0,152.0,8.2991,153.0,8.5852,154.0,8.3818,,,,,,,,,,
66,Stress Time Course__M40t45,9.376,0.5675271711557073,3.0,155.0,9.3452,156.0,8.8245,157.0,9.9583,,,,,,,,,,
67,Stress Time Course__M40t90,8.227199999999998,0.21109990525815006,3.0,158.0,8.0009,159.0,8.2619,160.0,8.4188,,,,,,,,,,
68,Stress Time Course__dia0,10.886833333333334,0.5305878846462039,3.0,161.0,10.4226,162.0,10.7727,163.0,11.4652,,,,,,,,,,
69,Stress Time Course__dia5,9.487133333333333,0.03079355993277302,3.0,164.0,9.4949,165.0,9.4532,166.0,9.5133,,,,,,,,,,
70,Stress Time Course__dia15,10.494,1.7408509155008076,3.0,167.0,8.9535,168.0,10.1459,169.0,12.3826,,,,,,,,,,
71,Stress Time Course__C30,8.904250000000001,0.032031937187750055,2.0,170.0,8.8816,171.0,8.9269,,,,,,,,,,,,
72,Stress Time Course__C90,9.2288,0.030829855659733216,2.0,172.0,9.207,173.0,9.2506,,,,,,,,,,,,
73,Stress Time Course__SMM,14.139166666666666,0.12446004713695626,3.0,174.0,14.2182,175.0,13.9957,176.0,14.2036,,,,,,,,,,
74,Stress Time Course__Salt,10.674100000000001,0.09548303514237526,3.0,177.0,10.757,178.0,10.5697,179.0,10.6956,,,,,,,,,,
75,Supplement__M+G,14.083833333333333,0.09661688948280907,3.0,180.0,14.126,181.0,14.1522,182.0,13.9733,,,,,,,,,,
76,Supplement__Glu,14.852833333333335,0.0867219887533334,3.0,183.0,14.8316,184.0,14.7787,185.0,14.9482,,,,,,,,,,
77,Supplement__Fru,14.753833333333333,0.3568876620637554,3.0,186.0,14.9427,187.0,14.9766,188.0,14.3422,,,,,,,,,,
78,Supplement__Mal,13.8285,0.4280024766283484,3.0,189.0,13.3343,190.0,14.0789,191.0,14.0723,,,,,,,,,,
79,Supplement__G+S,14.01285,0.43154726855814907,2.0,192.0,13.7077,193.0,14.318,,,,,,,,,,,,
80,Supplement__Pyr,13.946366666666668,0.2532894062793258,3.0,194.0,13.6547,195.0,14.0734,196.0,14.111,,,,,,,,,,
81,Supplement__Gly,12.3424,0.5876430293979509,3.0,197.0,12.5263,198.0,12.8161,199.0,11.6848,,,,,,,,,,
82,Supplement__Glucon,13.6693,0.6414514556846842,3.0,200.0,13.7841,201.0,14.2456,202.0,12.9782,,,,,,,,,,
83,Biofilm__BI,8.9308,0.042284985514954965,2.0,203.0,8.9009,204.0,8.9607,,,,,,,,,,,,
84,Biofilm__BC,10.336825000000001,0.3058726464287609,4.0,205.0,10.5767,206.0,10.0833,207.0,10.6254,208.0,10.0619,,,,,,,,
85,Biofilm__Sw,9.024049999999999,0.15676557338905775,2.0,209.0,9.1349,210.0,8.9132,,,,,,,,,,,,
86,Stressors__BMM,14.721866666666665,0.253113755717332,3.0,211.0,14.9222,212.0,14.806,213.0,14.4374,,,,,,,,,,
87,Stressors__Heat,13.578766666666667,0.1852007649372258,3.0,214.0,13.7916,215.0,13.4543,216.0,13.4904,,,,,,,,,,
88,Stressors__Cold,10.352400000000001,0.4260266540957264,3.0,217.0,10.7099,218.0,10.4663,219.0,9.881,,,,,,,,,,
89,Stressors__Etha,11.626399999999999,0.49688924319208216,3.0,220.0,11.0952,221.0,11.7042,222.0,12.0798,,,,,,,,,,
90,Stressors__SMMPr,14.075133333333333,0.11045208614296716,3.0,223.0,14.0306,224.0,13.9939,225.0,14.2009,,,,,,,,,,
91,Stressors__HiTm,13.972,0.6714730746649492,3.0,226.0,13.8008,227.0,14.7125,228.0,13.4027,,,,,,,,,,
92,Stressors__LoTm,13.8073,0.2862891545273767,3.0,229.0,13.6929,230.0,14.1331,231.0,13.5959,,,,,,,,,,
93,Stressors__HiOs,13.395866666666668,0.10613945229429704,3.0,232.0,13.5167,233.0,13.3532,234.0,13.3177,,,,,,,,,,
94,Stressors__Oxctl,10.449533333333333,0.18572520920255647,3.0,235.0,10.5464,236.0,10.2354,237.0,10.5668,,,,,,,,,,
95,Stressors__Diami,9.006066666666667,0.3260963712360712,3.0,238.0,8.6368,239.0,9.1269,240.0,9.2545,,,,,,,,,,
96,Stressors__Paraq,10.101433333333333,0.6540856238546546,3.0,241.0,10.2038,242.0,10.6983,243.0,9.4022,,,,,,,,,,
97,Stressors__H2O2,8.958933333333333,0.18296997932265627,3.0,244.0,9.0512,245.0,9.0774,246.0,8.7482,,,,,,,,,,
98,Stressors__HPh,9.103866666666667,0.16159765881142396,3.0,247.0,9.1534,248.0,8.9233,249.0,9.2349,,,,,,,,,,
99,Stressors__LPh,8.9943,0.22949241817541577,3.0,250.0,8.7971,251.0,9.2462,252.0,8.9396,,,,,,,,,,
100,Stressors__LPhT,8.442533333333333,0.11949633188233597,3.0,253.0,8.573,254.0,8.3384,255.0,8.4162,,,,,,,,,,
101,Stressors__aero,13.951533333333336,1.2313643909636716,3.0,256.0,15.3673,257.0,13.3575,258.0,13.1298,,,,,,,,,,
102,Stressors__nit,14.3588,0.24840364329051223,3.0,259.0,14.1184,260.0,14.6145,261.0,14.3435,,,,,,,,,,
103,Stressors__ferm,14.783299999999999,0.24798461645836012,3.0,262.0,14.6837,263.0,15.0656,264.0,14.6006,,,,,,,,,,
