sample,BSU23980
LBexp_1,10.7409
LBexp_2,10.0351
LBexp_3,9.7412
LBtran_1,8.7114
LBtran_2,8.5396
LBtran_3,8.9255
LBstat_1,7.7316
LBstat_2,7.7942
LBstat_3,7.7836
LBGexp_1,10.5954
LBGexp_2,12.2046
LBGexp_3,10.9531
LBGtran_2,9.0158
LBGtran_3,9.9358
LBGstat_1,8.2965
LBGstat_2,7.9732
LBGstat_3,8.6103
S0_1,15.3125
S0_2,13.7207
S0_3,14.1541
S1_1,16.244
S1_2,15.9517
S1_3,16.0406
S2_1,15.2819
S2_2,15.0422
S2_3,14.9663
S3_1,14.5884
S3_2,15.2974
S4_1,15.5498
S4_2,14.4148
S4_3,14.5616
S5_1,14.8404
S5_2,15.5897
S5_3,15.2649
S6_1,15.1922
S6_2,13.052
S6_3,15.149
S6/t_1,14.8505
S6/t_2,12.1414
S6_4,14.3833
S6_5,14.7194
S6_6,14.8771
S7_4,14.6425
S7_5,14.4359
S7_6,14.481
S8_4,13.497
S8_5,12.8177
G135_1,11.1115
G135_3,9.1344
G150_1,10.2391
G150_2,11.8748
G150_3,10.9848
G180_1,10.4976
G180_2,10.8356
G180_3,9.9718
C30_1,8.8816
C30_2,8.9269
C90_1,9.207
C90_2,9.2506
BI_1,8.9009
BI_2,8.9607
BC_2,10.5767
BC/t_1,10.0833
BC/t_2,10.6254
BC_1,10.0619
Sw_1,9.1349
Sw_2,8.9132
BT_1,12.432
BT_2,12.2173
B36_1,13.5308
B36_2,13.984000000000002
B60_1,11.4634
B60_2,12.720999999999998
M9exp_1,14.6837
M9exp_2,14.2306
M9exp_3,14.1864
M9tran_1,13.8612
M9tran_2,14.1607
M9tran_3,14.245
M9stat_1,10.861
M9stat_2,10.8667
M9stat_3,10.4995
M+G_1,14.126
M+G_2,14.1522
M+G_3,13.9733
Glu_1,14.8316
Glu_2,14.7787
Glu_3,14.9482
Fru_1,14.9427
Fru_2,14.9766
Fru_3,14.3422
Mal_1,13.3343
Mal_2,14.0789
Mal_3,14.0723
G+S_2,13.7077
G+S_3,14.318
Pyr_1,13.6547
Pyr_2,14.0734
Pyr_3,14.111
Gly_1,12.5263
Gly_2,12.8161
Gly_3,11.6848
Glucon_1,13.7841
Glucon_2,14.2456
Glucon_3,12.9782
aero_1,15.3673
aero_2,13.3575
aero_3,13.1298
nit_1,14.1184
nit_2,14.6145
nit_3,14.3435
ferm_1,14.6837
ferm_2,15.0656
ferm_3,14.6006
T-5.40H_1,14.4235
T-4.40H_1,14.0799
T-3.40H_1,14.0907
T-2.40H_1,13.9426
T-1.40H_1,14.0996
T-1.10H_1,14.1782
T-0.40H_1,14.1202
T0.0H_1,13.6532
T0.30H_1,10.621
T1.0H_1,11.6789
T1.30H_1,9.9507
T2.0H_1,11.5116
T2.30H_1,14.0089
T3.0H_1,13.7766
T3.30H_1,14.04
T4.0H_1,14.3233
T5.0H_1,13.574000000000002
HPh_1,9.1534
HPh_2,8.9233
HPh_3,9.2349
LPh_1,8.7971
LPh_2,9.2462
LPh_3,8.9396
LPhT_1,8.573
LPhT_2,8.3384
LPhT_3,8.4162
SMMPr_1,14.0306
SMMPr_2,13.9939
SMMPr_3,14.2009
HiTm_1,13.8008
HiTm_2,14.7125
HiTm_3,13.4027
LoTm_1,13.6929
LoTm_2,14.1331
LoTm_3,13.5959
HiOs_1,13.5167
HiOs_2,13.3532
HiOs_3,13.3177
BMM_1,14.9222
BMM_2,14.806
BMM_3,14.4374
Heat_1,13.7916
Heat_2,13.4543
Heat_3,13.4904
Cold_1,10.7099
Cold_2,10.4663
Cold_3,9.881
Etha_1,11.0952
Etha_2,11.7042
Etha_3,12.0798
SMM_1,14.2182
SMM_2,13.9957
SMM_3,14.2036
Salt_1,10.757
Salt_2,10.5697
Salt_3,10.6956
Mt0_1,10.5278
Mt0_3,10.7037
M0t45_1,9.9599
M0t45_2,10.8292
M0t45_3,9.9801
M0t90_1,8.2991
M0t90_2,8.5852
M0t90_3,8.3818
M40t45_1,9.3452
M40t45_2,8.8245
M40t45_3,9.9583
M40t90_1,8.0009
M40t90_2,8.2619
M40t90_3,8.4188
dia0_1,10.4226
dia0_2,10.7727
dia0_3,11.4652
dia5_1,9.4949
dia5_2,9.4532
dia5_3,9.5133
dia15_1,8.9535
dia15_2,10.1459
dia15_3,12.3826
Diami_1,8.6368
Diami_2,9.1269
Diami_3,9.2545
Paraq_1,10.2038
Paraq_2,10.6983
Paraq_3,9.4022
H2O2_1,9.0512
H2O2_2,9.0774
H2O2_3,8.7482
Oxctl_1,10.5464
Oxctl_2,10.2354
Oxctl_3,10.5668
GM-0.1_1,14.2784
GM-0.2_1,14.171
GM+5_1,13.7785
GM+15_1,14.0153
GM+25_1,15.041
GM+45_1,14.6221
GM+60_1,14.5343
GM+90_1,14.664
GM+120_1,13.8424
GM+150_1,14.2837
GM-0.1_2,14.7408
GM-0.2_2,14.6087
GM+5_2,13.9256
GM+10_2,13.375
GM+15_2,13.3143
GM+25_2,14.7703
GM+45_2,13.503
GM+60_2,13.5932
GM+90_2,14.7875
GM+150_2,12.9657
GM-0.1_3,14.5164
GM-0.2_3,14.5139
GM+5_3,14.137
GM+10_3,12.4245
GM+15_3,13.2744
GM+25_3,14.2933
GM+45_3,13.5548
GM+60_3,13.7025
GM+90_3,13.9442
GM+120_3,14.3678
GM+150_3,13.9933
MG-0.1_1,14.4471
MG+5_1,14.4139
MG+10_1,14.9867
MG+15_1,14.4977
MG+25_1,14.1322
MG+45_1,14.4609
MG+120_1,13.6782
MG+150_1,14.1198
MG-0.1_2,13.5012
MG-0.2_2,14.1844
MG+5_2,13.9717
MG+10_2,14.4947
MG+15_2,15.3208
MG+25_2,13.6359
MG+45_2,13.6734
MG+60_2,14.258
MG+90_2,13.9501
MG+120_2,14.4533
MG-0.1_3,14.9858
MG-0.2_3,14.6928
MG+5_3,14.0878
MG+10_3,14.1466
