,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.91558149855,0.6389819274421576,2.0,0.0,4.3674099525,1.0,3.4637530445999998,,,,,,,,
1,Fur__wt_dpd,3.88997003235,0.09552048692937216,2.0,2.0,3.8224268483,3.0,3.9575132164,,,,,,,,
2,Fur__wt_fe,3.4262466093499997,0.06388270845628181,2.0,4.0,3.381074713,5.0,3.4714185057,,,,,,,,
3,Fur__delfur_dpd,3.8934980576999996,0.3366782478036981,2.0,6.0,4.1315655298,7.0,3.6554305856,,,,,,,,
4,Fur__delfur_fe2,4.06275395135,0.2650382635781254,2.0,8.0,3.8753435979,9.0,4.2501643048,,,,,,,,
5,Acid__wt_ph5,3.9635139029,0.07523443872328688,2.0,10.0,4.0167126847,11.0,3.9103151211,,,,,,,,
6,Acid__delgadx_ph5,3.538835252,0.37269294512744194,2.0,12.0,3.8023689608,13.0,3.2753015432,,,,,,,,
7,Acid__delgadw_ph5,3.9522116067,0.05190372822958037,2.0,14.0,3.9889130849,15.0,3.9155101285000002,,,,,,,,
8,Acid__delgade_ph5,4.14935053565,0.04876880998388086,2.0,16.0,4.1148657794,17.0,4.1838352919,,,,,,,,
9,Oxidative__wt_pq,4.21610404905,0.024296857288188346,2.0,18.0,4.1989235765,19.0,4.2332845216,,,,,,,,
10,Oxidative__deloxyr_pq,4.50745811265,0.39657780382114544,2.0,20.0,4.787880967,21.0,4.2270352583,,,,,,,,
11,Oxidative__delsoxr_pq,3.3950968047999996,0.0702474401626415,2.0,22.0,3.4447692461,23.0,3.3454243635,,,,,,,,
12,Oxidative__delsoxs_pq,4.07215686625,0.24010397420472396,2.0,24.0,4.2419360146,25.0,3.9023777179,,,,,,,,
13,Nac/NtrC__wt_csn,4.2863110257,0.15070778252356468,2.0,26.0,4.3928775207,27.0,4.1797445307,,,,,,,,
14,Nac/NtrC__wt_cytd,3.46216135495,0.20106322458317943,2.0,28.0,3.6043345245,29.0,3.3199881854,,,,,,,,
15,Nac/NtrC__wt_gln,3.7778913261000002,0.31977338800311556,2.0,30.0,4.0040052572,31.0,3.5517773950000002,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.8440430836,0.21705132291682755,2.0,32.0,4.6905646213,33.0,4.9975215459,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.79923561055,0.3804738239089572,2.0,34.0,3.5301999896,35.0,4.0682712315,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.9289341089,0.5817291709602196,2.0,36.0,4.3402787505,37.0,3.5175894673,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,3.58251352555,0.19692241335366945,2.0,38.0,3.4432683517,39.0,3.7217586994,,,,,,,,
20,Misc__wt_no_te,3.4014787254,0.14148946306541707,2.0,40.0,3.5015268842,41.0,3.3014305666,,,,,,,,
21,Misc__bw_delcbl,3.47568406195,0.6397746170541271,2.0,42.0,3.9280730321,43.0,3.0232950918,,,,,,,,
22,Misc__bw_delfabr,3.1606656064500003,0.9005094551370342,2.0,44.0,2.5239092642000003,45.0,3.7974219487000003,,,,,,,,
23,Misc__bw_delfadr,3.2656774789,0.8890071901801745,2.0,46.0,2.6370544662,47.0,3.8943004916,,,,,,,,
24,Misc__nitr_031,3.8482873411,,1.0,48.0,3.8482873411,,,,,,,,,,
