k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.008600225411355496,,,
11,Chromium,False,0.005894060013815761,,,
0,UC-1,False,0.0055768784182146204,,,
1,UC-2,False,-0.00550260885618627,,,
13,UC-6,False,0.004504835614934564,,,
14,UC-7,False,-0.004356150389648974,,,
4,UC-4,False,-0.0034091688436456023,,,
2,UC-3,False,0.0030019826930947602,,,
6,Iron,False,-0.0029884934145957233,,,
12,Zinc - Intermediate,False,-0.002942668341369514,,,
8,Zinc - Fast,False,0.002469399718102068,,,
9,UC-5,False,0.0019506357535888183,,,
10,Copper,False,-0.001656041087117046,,,
5,Lead,False,0.0013822010101284831,,,
7,Zinc - Steady,False,0.0004750707968196366,,,
