,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-3.497202527569243e-15,0.3048004157513929,2.0,0.0,-0.2155264408862924,1.0,0.2155264408862854,,,,,,,,
1,fur__wt_dpd,0.8081799670660601,0.13852556849938633,2.0,2.0,0.7102275982124224,3.0,0.9061323359196978,,,,,,,,
2,fur__wt_fe,0.11175952506526365,0.26551069260319565,2.0,4.0,-0.0759848861519929,5.0,0.2995039362825202,,,,,,,,
3,fur__delfur_dpd,1.4222894764126575,0.31940478660069205,2.0,6.0,1.196436185863866,7.0,1.6481427669614488,,,,,,,,
4,fur__delfur_fe2,0.9488562569469488,0.0722884497088754,2.0,8.0,0.8977406039563403,9.0,0.9999719099375572,,,,,,,,
5,acid__wt_ph5,0.7791633277490251,0.12065619547405884,2.0,10.0,0.8644801417609017,11.0,0.6938465137371485,,,,,,,,
6,acid__delgadx_ph5,0.3824284316867465,,1.0,12.0,0.3824284316867465,,,,,,,,,,
7,acid__delgadw_ph5,0.34357140358457194,0.10678186065855952,2.0,13.0,0.2680652258051875,14.0,0.4190775813639564,,,,,,,,
8,acid__delgade_ph5,0.42305038902297415,0.5076496084378864,2.0,15.0,0.064087908429849,16.0,0.7820128696160993,,,,,,,,
9,oxidative__wt_pq,-0.11810281037505474,0.33683067027501257,2.0,17.0,0.1200724406880167,18.0,-0.3562780614381262,,,,,,,,
10,oxidative__deloxyr_pq,-0.38008749054010815,0.1298836245743,2.0,19.0,-0.2882458988385329,20.0,-0.4719290822416834,,,,,,,,
11,oxidative__delsoxr_pq,0.10739380897192038,0.2564922483140157,2.0,21.0,0.2887612170765447,22.0,-0.0739735991327039,,,,,,,,
12,oxidative__delsoxs_pq,-0.06899332851325829,0.04167319470364953,2.0,23.0,-0.0984607270819162,24.0,-0.0395259299446004,,,,,,,,
13,nac_ntrc__wt_csn,1.352325258808453,0.2114438757593962,2.0,25.0,1.202811860418618,26.0,1.5018386571982878,,,,,,,,
14,nac_ntrc__wt_cytd,1.0872119418823696,0.05891154814075748,2.0,27.0,1.128868697062897,28.0,1.0455551867018422,,,,,,,,
15,nac_ntrc__wt_gln,0.2898778192387502,0.056780764429985635,2.0,29.0,0.330027882808149,30.0,0.2497277556693515,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.8011452532787273,0.47526163852273057,2.0,31.0,2.13720598071598,32.0,1.4650845258414749,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.24642459857465404,0.08065242513807237,2.0,33.0,-0.3034544753089254,34.0,-0.1893947218403827,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.24128468124106256,0.24388438243802363,2.0,35.0,0.0688323805936427,36.0,0.4137369818884824,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.26751106606363007,0.003617435975303122,2.0,37.0,0.2700689795722751,38.0,0.2649531525549851,,,,,,,,
20,misc__wt_no_te,0.18502267190862526,0.2076858188810879,2.0,39.0,0.3318787227957236,40.0,0.0381666210215269,,,,,,,,
21,misc__bw_delcbl,-0.8085667537407961,0.11669626516070629,2.0,41.0,-0.891083474175075,42.0,-0.7260500333065173,,,,,,,,
22,misc__bw_delfabr,-0.07745332612849336,0.31616170050142534,2.0,43.0,0.1461067562475348,44.0,-0.3010134085045215,,,,,,,,
23,misc__bw_delfadr,-0.061749551023815,0.012213694374731446,2.0,45.0,-0.0703859371395276,46.0,-0.0531131649081024,,,,,,,,
24,misc__nitr_031,0.4361622950695878,,1.0,47.0,0.4361622950695878,,,,,,,,,,
25,omics__wt_glu,-0.3789370144370748,0.34912777162844105,2.0,48.0,-0.1320663996180558,49.0,-0.6258076292560938,,,,,,,,
26,omics__wt_gly,1.041685202332368,0.27763947740637257,2.0,50.0,1.2380059595315032,51.0,0.8453644451332326,,,,,,,,
27,omics__wt_thr,0.9464510862566264,0.206201566824623,2.0,52.0,0.8006445600636445,53.0,1.0922576124496084,,,,,,,,
28,omics__bw_ac,-0.9040012743169834,0.6217705651367339,2.0,54.0,-1.34365945726736,55.0,-0.4643430913666069,,,,,,,,
29,omics__bw_fum,0.05087059137759489,0.12276890331101034,2.0,56.0,0.1376813154276459,57.0,-0.0359401326724561,,,,,,,,
30,omics__bw_glc,1.3827611986531485,0.20185120503257636,2.0,58.0,1.2400308427839375,59.0,1.5254915545223593,,,,,,,,
31,omics__bw_pyr,5.278513712433858,0.32962280222443285,2.0,60.0,5.511592231120467,61.0,5.04543519374725,,,,,,,,
32,ompr__wt_nacl,1.4648519768969401,0.026389167617995313,2.0,62.0,1.483511936269493,63.0,1.4461920175243872,,,,,,,,
33,ompr__bw_delompr_nacl,1.4880389139240282,0.18395765100820682,2.0,64.0,1.6181166164030796,65.0,1.3579612114449768,,,,,,,,
34,minspan__wt_ade,6.033626262546977,,1.0,66.0,6.033626262546977,,,,,,,,,,
35,minspan__wt_glc,0.85553124406993,0.3320819449855435,3.0,67.0,0.7365110331420764,68.0,1.2307216628706223,69.0,0.5993610361970912,,,,,,
36,minspan__wt_glc_anaero,2.700315711668626,0.7124311563687403,2.0,70.0,2.196550809871716,71.0,3.204080613465536,,,,,,,,
37,minspan__wt_trp,0.2208634770471884,,1.0,72.0,0.2208634770471884,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.5555045448759364,,1.0,73.0,-0.5555045448759364,,,,,,,,,,
39,minspan__bw_delcra_trp,0.0532684972697884,,1.0,74.0,0.0532684972697884,,,,,,,,,,
40,minspan__bw_delmntr,0.0431119836067761,,1.0,75.0,0.0431119836067761,,,,,,,,,,
41,minspan__bw_delnac_ade,5.985547591358085,,1.0,76.0,5.985547591358085,,,,,,,,,,
42,minspan__bw_delnac_glc,5.099609701338235,,1.0,77.0,5.099609701338235,,,,,,,,,,
43,cra_crp__wt_ac,-1.0106779495035072,0.2437410020524212,2.0,78.0,-1.1830288649079783,79.0,-0.8383270340990359,,,,,,,,
44,cra_crp__wt_fru,-0.8937411021986736,0.3124001654216617,2.0,80.0,-1.1146413776121298,81.0,-0.6728408267852174,,,,,,,,
45,cra_crp__delcra_ac,-0.8903798807174038,0.21665650664037334,2.0,82.0,-1.043579165751,83.0,-0.7371805956838076,,,,,,,,
46,cra_crp__delcra_fru,0.45954840208363534,0.3044625276498441,2.0,84.0,0.2442608841652338,85.0,0.6748359200020368,,,,,,,,
47,cra_crp__delcra_glc,-0.503308142905791,0.14194340079432524,2.0,86.0,-0.6036772841521383,87.0,-0.4029390016594436,,,,,,,,
48,rpoB__wt_031,-0.3985772116827105,,1.0,88.0,-0.3985772116827105,,,,,,,,,,
49,rpoB__wt_044,0.4011162079970446,,1.0,89.0,0.4011162079970446,,,,,,,,,,
