,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.0673993875000003,1.3302512965886053,2.0,0.0,0.8732303249999998,1.0,-1.0080291000000003
1,RichMedia__BHIN_Growth_Mid,-2.98230862,1.1844485405649705,2.0,2.0,-3.819840215,3.0,-2.144777025
2,RichMedia__BHIN_Growth_Stat,-2.5523526975,1.7924980373871056,2.0,4.0,-1.2848651800000002,5.0,-3.819840215
3,RichMedia__LBv2_Growth_Late,-0.3772589825000001,0.3148760136713504,2.0,6.0,-0.1546080180000002,7.0,-0.599909947
4,RichMedia__LBv2_Growth_Mid,-2.0816681711721685e-16,0.3490599292313727,2.0,8.0,-0.2468226430000002,9.0,0.2468226429999998
5,RichMedia__LBv2_Growth_Stat,-3.819840215,0.0,2.0,10.0,-3.819840215,11.0,-3.819840215
6,RichMedia__MHB_Rich_Mid,-2.4413163225000005,0.39512475758069504,2.0,12.0,-2.161920927,13.0,-2.7207117180000004
7,RichMedia__NBO_Rich_Mid,-3.1270595795,0.9797397704735519,2.0,14.0,-3.819840215,15.0,-2.434278944
8,Carbon__M9Na_Arabinose_Mid,0.8975758415,1.2693639283077436,2.0,16.0,1.795151683,17.0,0.0
9,Carbon__M9Na_Galactose_Mid,0.8880417725,1.2558807186233427,2.0,18.0,1.776083545,19.0,0.0
10,Carbon__M9Na_GlcNAcGrowth_Late,0.0,0.0,2.0,20.0,0.0,21.0,0.0
11,Carbon__M9Na_GlcNAcGrowth_Mid,2.650369837,0.3960988021215266,2.0,22.0,2.930453986,23.0,2.370285688
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.0,0.0,2.0,24.0,0.0,25.0,0.0
13,Carbon__M9Na_GlcNAc_Mid,1.3056082839999998,0.2251782676059411,2.0,26.0,1.146383204,27.0,1.464833364
14,Carbon__M9Na_Gluconate_Mid,1.2985584565,1.8364389807165726,2.0,28.0,2.597116913,29.0,0.0
15,Carbon__M9Na_Glucosamine_Mid,1.2502270555,1.76808805793388,2.0,30.0,0.0,31.0,2.500454111
16,Carbon__M9Na_Glycerol_Mid,0.924886585,1.3079871521639364,2.0,32.0,1.84977317,33.0,0.0
17,Carbon__M9Na_Maltose_Mid,1.645413692,2.3269663589407865,2.0,34.0,0.0,35.0,3.290827384
18,Carbon__M9Na_Mannitol_Mid,0.0,0.0,2.0,36.0,0.0,37.0,0.0
19,Carbon__M9Na_Trehalose_Mid,2.0235946645,0.41139736775237445,2.0,38.0,2.314496533,39.0,1.732692796
20,Carbon__M9Na_ethanol_Mid,0.0,0.0,2.0,40.0,0.0,41.0,0.0
21,Carbon__M9Na_fructose_Mid,1.8606713075,0.27540207459645966,2.0,42.0,2.055409982,43.0,1.665932633
22,Carbon__M9Na_fumarate_Mid,0.900235292,1.2731249592733034,2.0,44.0,1.800470584,45.0,0.0
23,Carbon__M9Na_glucoseGrowth_Late,0.0,0.0,2.0,46.0,0.0,47.0,0.0
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.0,2.0,48.0,0.0,49.0,0.0
25,Carbon__M9Na_glucoseGrowth_Stat,0.587400729,0.830710077499643,2.0,50.0,0.0,51.0,1.174801458
26,Carbon__M9Na_ribose_Mid,0.7251513565,1.0255188831355473,2.0,52.0,0.0,53.0,1.450302713
27,Carbon__M9Na_succinate_Mid,0.942984433,1.3335813742553033,2.0,54.0,1.885968866,55.0,0.0
28,Carbon__M9Na_sucrose_Mid,3.213959492,2.544257269009806,2.0,56.0,5.01302106,57.0,1.414897924
29,TF__LBv2_HapROver_Late,-0.4306098165000003,1.0645770886779342,2.0,58.0,-1.183379495,59.0,0.3221598619999994
30,TF__LBv2_HapROver_Mid,-0.6040115865,0.6961760268710111,2.0,60.0,-0.1117407969999999,61.0,-1.096282376
31,TF__LBv2_HapROver_Stat,-1.3490871815000003,0.10684377877585172,2.0,62.0,-1.4246371420000004,63.0,-1.2735372210000002
32,TF__LBv2_LuxOOver_Late,-2.530795378,0.16227012956580436,2.0,64.0,-2.645537687,65.0,-2.416053069
33,TF__LBv2_LuxOOver_Mid,-2.63838655,0.11532965058425244,2.0,66.0,-2.719936928,67.0,-2.556836172
34,TF__LBv2_LuxOOver_Stat,-3.819840215,0.0,2.0,68.0,-3.819840215,69.0,-3.819840215
35,TF__LBv2_QstROver_Late,-3.328198488,0.6952863981519306,2.0,70.0,-3.819840215,71.0,-2.836556761
36,TF__LBv2_QstROver_Mid,-1.8909374455,1.2846001886387806,2.0,72.0,-2.79928695,73.0,-0.9825879410000002
37,TF__LBv2_QstROver_Stat,-2.3912749855000004,0.3798827710989436,2.0,74.0,-2.6598926690000004,75.0,-2.1226573020000004
38,TF__LBv2_TfoXOver_Late,-1.9316746125000002,0.3825522505187742,2.0,76.0,-1.661169322,77.0,-2.202179903
39,TF__LBv2_TfoXOver_Mid,-1.6182922085000002,0.962171016601394,2.0,78.0,-0.9379345580000004,79.0,-2.298649859
40,TF__LBv2_TfoXOver_Stat,-1.477840711,0.1803326589316916,2.0,80.0,-1.350326265,81.0,-1.605355157
41,Stress-I__20-300-T1,0.0,0.0,2.0,82.0,0.0,83.0,0.0
42,Stress-I__20-300-T2,0.0,0.0,2.0,84.0,0.0,85.0,0.0
43,Stress-II-1__LBv2_LowpH_Mid,-1.4418073850000002,0.06678110613047894,2.0,86.0,-1.4890287580000003,87.0,-1.394586012
44,Stress-II-1__LBv2_highSalt_Mid,-1.7154990135000001,0.18907969638708297,2.0,88.0,-1.849198549,89.0,-1.5817994780000002
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,1.8772256765,0.2642045508126916,2.0,90.0,1.690404847,91.0,2.064046506
46,Stress-III__R_wt,0.0,0.5326631401667085,2.0,92.0,-0.3766497185,93.0,0.3766497185
47,Stress-III__R_s,0.47025089499999995,0.015451873452076905,2.0,94.0,0.4593247705,95.0,0.4811770194999999
48,Competence-condition__OSS_TfoXOver_Stat,0.0,0.0,2.0,96.0,0.0,97.0,0.0
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.0,2.0,98.0,0.0,99.0,0.0
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.0,0.0,2.0,100.0,0.0,101.0,0.0
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.0,2.0,102.0,0.0,103.0,0.0
