,USA300HOU_RS15320
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.8566809738
USA300_LAC_U01-Set001_CAMHB_Control_1,4.5819448816
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.1987923909
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.4105201328
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.5145415785
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.9721166583
USA300_LAC_U01-Set001_CAMHB_Control_2,4.8125982817
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.4664818623
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.3426633135
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.4387516672
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.5625112078
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.47513312
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.0146789862
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.4710390064
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.1328815577
USA300_LAC_U01-Set001_R10LB_Control_1,4.6788041021
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.6262273609
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.5580599185
USA300_LAC_U01-Set001_R10LB_Control_2,4.1161268106
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.772025088
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.4953126422
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.9439692215
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.5840392831
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2507094668
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.5175485461000005
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.0074095159
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.2936426675
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.001918487
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.8111932931
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.3987975221
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.1485813133
