,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.512533333333333,0.23216421630676262,3.0,0.0,7.5155,1.0,7.2789,2.0,7.7432,,,,,,,,,,
1,LB__LBtran,7.590466666666667,0.35347011660582167,3.0,3.0,7.9628,4.0,7.2595,5.0,7.5491,,,,,,,,,,
2,LB__LBstat,7.757866666666666,0.2277505287224009,3.0,6.0,7.6085,7.0,8.02,8.0,7.6451,,,,,,,,,,
3,LB__LBGexp,7.595633333333333,0.16048427752690694,3.0,9.0,7.4261,10.0,7.7452,11.0,7.6156,,,,,,,,,,
4,LB__LBGtran,7.93515,0.07021570337182381,2.0,12.0,7.8855,13.0,7.9848,,,,,,,,,,,,
5,LB__LBGstat,7.897233333333333,0.37382584626177673,3.0,14.0,8.1796,15.0,7.4733,16.0,8.0388,,,,,,,,,,
6,Life Cycle__S0,9.3989,0.28274332883376735,3.0,17.0,9.3304,18.0,9.7096,19.0,9.1567,,,,,,,,,,
7,Life Cycle__S1,10.826466666666667,0.08508480083618522,3.0,20.0,10.7815,21.0,10.7733,22.0,10.9246,,,,,,,,,,
8,Life Cycle__S2,11.611733333333333,0.4743000140558017,3.0,23.0,12.0861,24.0,11.6116,25.0,11.1375,,,,,,,,,,
9,Life Cycle__S3,11.67665,0.3481086683781375,2.0,26.0,11.9228,27.0,11.4305,,,,,,,,,,,,
10,Life Cycle__S4,10.543366666666666,0.6934525530512767,3.0,28.0,11.1966,29.0,10.6178,30.0,9.8157,,,,,,,,,,
11,Life Cycle__S5,10.835466666666667,0.17926578963464676,3.0,31.0,10.908,32.0,10.6313,33.0,10.9671,,,,,,,,,,
12,Life Cycle__S6,9.80125,1.4227873458210722,8.0,34.0,10.7084,35.0,7.5869,36.0,10.9519,37.0,10.912,38.0,7.5037,39.0,10.1862,40.0,10.2754,41.0,10.2855
13,Life Cycle__S7,11.160633333333331,0.159732849887972,3.0,42.0,11.2348,43.0,10.9773,44.0,11.2698,,,,,,,,,,
