,PSPTO_4576
SRX1828913,0.25328865370000003
SRX1828914,1.5116226706
SRX1828915,-0.3338917301
SRX1828916,1.0276713749
SRX1828917,0.0806030764
SRX1828918,0.7715392636
SRX3983989,0.0529689611
SRX3983990,0.2210824154
SRX3983993,0.11214117430000001
SRX3983994,0.1517766549
SRX3983995,-0.110641949
SRX3983996,0.4317325937
SRX3983997,0.0005746423
SRX3983998,0.0390831892
SRX3983999,-0.2105771383
SRX3984000,-0.29903247320000004
SRX3984001,-0.0772333711
SRX3984002,-0.3510917069
SRX3984003,0.48447632160000004
SRX3984004,0.184197822
SRX3984005,-0.46673622800000003
SRX3984006,0.5201440214
SRX3984007,0.418865686
SRX3984008,-0.1394244353
SRX3984009,0.7694332981
SRX3984010,-0.9208389209000001
SRX3984011,0.4113707064
SRX3984012,0.8529983826
SRX3984013,0.3921567399
SRX3984014,0.3145131449
SRX3984015,0.568488375
SRX3984016,0.385610163
SRX3984017,-0.1959476203
SRX3984019,0.4073159724
SRX3984020,-0.7395842188
SRX3984021,0.4537583969
SRX3984022,-0.1088526093
SRX3984023,-0.0224905228
SRX3984024,0.0898793855
SRX3984025,-0.3703228683
SRX3984026,-1.178576585
SRX3984027,-0.1357138615
SRX3984028,-0.1605307758
SRX3984029,-0.22215968800000002
SRX3984031,0.8378529394
SRX3984032,-0.2807432693
SRX3984034,-0.041326297500000005
SRX3984035,-0.1173482012
SRX3984036,0.1392844974
SRX3984037,0.2533797545
SRX3984038,0.0566986066
SRX3984039,0.4781813159
SRX3984040,-0.2088444837
SRX3984041,0.1415908865
SRX3984042,0.0574824502
SRX3984043,-0.2551425384
SRX3984045,-0.0453966939
SRX3984046,-0.232117133
SRX3984047,0.5172883639
SRX3984048,0.3339948875
SRX3984049,0.1533681768
SRX3984050,0.027753342900000002
SRX3984051,0.3607591765
SRX3984052,0.5058728927
SRX3984056,0.0478383628
SRX3984057,0.1395525803
SRX3984058,-0.1830686184
SRX3984059,-0.0169884533
SRX3984061,-0.2599260278
SRX3984062,-0.0050321912
SRX3984063,-0.1014808408
SRX3984064,0.0537260156
SRX3984065,0.2442456731
SRX3984066,0.060917171400000004
SRX3984067,0.4255045665
SRX3984068,0.24761351010000002
SRX3984069,0.2040173907
SRX3984070,-0.0308352171
SRX3984071,0.2908956726
SRX3984073,-0.20969292850000001
SRX3984074,-0.2004564556
SRX3984077,0.5584348522
SRX3984078,0.2129656994
SRX3984079,0.8282299550000001
SRX3984080,0.2959339532
SRX3984082,0.10258898920000001
SRX3984084,0.4903524507
SRX6997963,0.5354926934
SRX6997964,0.0741052524
