,299
aat__00m_00s__1,0.1973317172
aat__00m_30s__1,-1.486790095
aat__01m_00s__1,-1.1795621864
aat__02m_00s__1,-1.1935214639
aat__05m_00s__1,-1.6760236784
aat__10m_00s__1,-2.9113159277
aat__00m_00s__2,-0.11089216660000001
aat__00m_30s__2,-0.6261078672
aat__01m_00s__2,0.5174843738
aat__02m_00s__2,-0.8731495543000001
aat__05m_00s__2,-1.6018534989000002
aat__10m_00s__2,-1.3086094096
aat__00m_00s__3,-0.0864395505
aat__00m_30s__3,-0.9449364962000001
aat__01m_00s__3,-0.7793078212000001
aat__02m_00s__3,-1.2161637682
aat__05m_00s__3,-1.3517032114
aat__10m_00s__3,-1.7896022784
abx_mega__dmso-2__1,5.0671488554
abx_mega__ery_dmso__1,-5.0589824694
abx_mega__nal_naoh__1,10.7802374655
abx_mega__dmso-5__1,5.5230144321
abx_mega__rif_dmso__1,3.9688146616
abx_mega__novo_h2o__1,-3.7873620595
abx_mega__rach_dmso__1,10.6575652242
abx_mega__metro_dmso__1,0.938854559
abx_mega__dmso-6__1,6.4386686494
abx_mega__chl_h2o__1,-5.5581750092
abx_mega__cst_h2o__1,9.8638046767
abx_mega__tec_h2o__1,9.4399279048
abx_mega__str_h2o__1,9.911172305200001
abx_mega__ctx_h2o__1,9.5328821453
abx_mega__nal_naoh__2,0.40215821960000003
abx_mega__phos_h2o__1,10.7122112514
abx_mega__dmso-5__2,5.2151257035
abx_mega__polmyx_h2o__1,6.7479797666
abx_mega__h2o-8b__1,8.3526046694
abx_mega__h2o-6__1,-2.0872632702
abx_mega__thio_dmso__1,5.1355059018
abx_mega__phos_h2o__2,3.9802366734
abx_mega__ctx_h2o__2,10.6124037896
abx_mega__lzd_dmso__1,-0.9376114806
abx_mega__naoh-9__1,7.8718401432
abx_mega__dox_dmso__1,0.8851950288
abx_mega__phos_ethanol__1,-2.0693548084
abx_mega__teix_dmso__1,9.6170443792
abx_mega__dmso-10__1,1.8969295704
abx_mega__van_dmso__1,1.5020650512
abx_mega__ramo_h2o__1,9.9703605085
abx_mega__tec_h2o__2,8.3302560203
abx_mega__h2o-7__1,10.1443102991
abx_mega__cro_h2o__1,10.3503870623
abx_mega__tric_ethanol__1,8.9756675219
abx_mega__nor_naoh__1,1.4357680955
abx_mega__teix_dmso__2,6.0839015379
abx_mega__nal_naoh__3,0.1549843179
abx_mega__novo_h2o__2,-4.6402017888
abx_mega__dmso-10__2,4.1236540998
abx_mega__phos_h2o__3,-2.1238273271
abx_mega__dmso-6__2,3.8137450699
abx_mega__rfp_ethanol__1,0.5131784516
abx_mega__dmso-5__3,4.412820075
abx_mega__amyc-d_dmso__1,-6.1823833071
abx_mega__sxt_dmso__1,9.7506519502
abx_mega__dmso-1__1,3.3086006531
abx_mega__pen_h2o__1,10.5961604108
abx_mega__dmso-10__3,3.3198641711
