,Value,list
TF,MalT,
reg_genes,0,[]
comp_genes,11,['yjbI']
both_genes,0,['malE' 'malP' 'malS' 'malM' 'malG' 'malZ' 'lamB' 'malQ' 'malK' 'malF']
reg_genes2,10,
comp_genes2,0,
both_genes2,0,
