,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.4126148861310521,0.2795646624910448,2.0,0.0,0.6102969547585984,1.0,0.2149328175035059,,
1,Chrom__sac_sta,0.09280251151080289,0.3343858037718456,2.0,2.0,0.3292489808903891,3.0,-0.14364395786878334,,
2,Chrom__sac_MW001,4.438723694155655e-16,0.0029499830546096065,2.0,4.0,0.002085953022300302,5.0,-0.0020859530222994143,,
3,Chrom__sac_fadR,0.3312959287133852,0.19473517217746664,2.0,6.0,0.4689944894956018,7.0,0.19359736793116866,,
4,FadR__wt_p,0.0,0.4171055873267335,2.0,8.0,-0.2949381892695309,9.0,0.2949381892695309,,
5,FadR__ko_p,0.1831183393977147,0.4876790262857154,2.0,10.0,-0.16172280713136722,11.0,0.5279594859267966,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.2939373411276855,3.0,12.0,0.03484317487197508,27.0,-0.3098059669483746,50.0,0.2749627920764013
7,GDGT__80_3.5_stat,-1.3138080721579202,0.113088304644226,3.0,13.0,-1.4193696130632336,20.0,-1.3275970805735842,42.0,-1.1944575228369425
8,GDGT__80_2.4_log,0.06449331515135655,0.13025206425140937,3.0,14.0,0.2086282858512556,37.0,-0.04478213853546542,41.0,0.029633798138279488
9,GDGT__75_3.5_stat,-1.0138544320751313,0.4037634982033657,3.0,15.0,-0.5504213736897166,24.0,-1.2896993283130271,28.0,-1.20144259422265
10,GDGT__80_1.6_stat,-1.596836764775297,0.30148132782003734,3.0,16.0,-1.7559237274400132,17.0,-1.2491338257377906,33.0,-1.7854527411480872
11,GDGT__75_2.4_stat,-0.26100880863081777,0.0912057357703236,3.0,18.0,-0.2056716635323399,26.0,-0.3662778741982624,31.0,-0.21107688816185102
12,GDGT__80_2.4_stat,-0.46471907173930455,0.21189822506180844,3.0,19.0,-0.5252399619333571,29.0,-0.6397724697506629,30.0,-0.2291447835338936
13,GDGT__80_1.6_log,-0.5078251790984947,0.08889957748322866,2.0,21.0,-0.4449636850154848,39.0,-0.5706866731815046,,
14,GDGT__65_3.5_stat,-0.9317213322763068,0.5767294954631528,3.0,22.0,-0.7582832716327488,23.0,-0.461613333551063,34.0,-1.5752673916451083
15,GDGT__75_1.6_stat,-0.7363464051067442,0.10172020043504666,3.0,25.0,-0.8446662352879422,32.0,-0.6428531712052008,38.0,-0.7215198088270895
16,GDGT__75_1.6_log,-0.7327210716213095,0.2985426058445724,2.0,35.0,-0.5216195705555098,36.0,-0.9438225726871092,,
17,GDGT__65_2.4_stat,0.13448169572735788,0.28665255549730395,3.0,40.0,-0.19242167440674865,46.0,0.3428814343602493,49.0,0.2529853272285729
18,GDGT__65_2.4_log,-0.08126461116532961,0.17157288543659152,3.0,43.0,-0.08482254213472196,44.0,-0.25103086089356363,47.0,0.09205956953229676
19,GDGT__80_3.5_log,-0.9111679923914124,0.08413386946738914,3.0,45.0,-0.8248584173960314,51.0,-0.9929427350890148,52.0,-0.9157028246891912
20,GDGT__65_1.6_log,-0.8212718032533116,0.15626720891698168,3.0,48.0,-0.6583797726865708,53.0,-0.9699419240799064,54.0,-0.8354937129934576
21,NutLim__t0,0.0,0.47217657229862814,2.0,55.0,-0.3338792561897801,56.0,0.3338792561897801,,
22,NutLim__t05,-1.284739089263363,0.36725921559343955,3.0,57.0,-1.1071954754269235,58.0,-1.7070345540047294,59.0,-1.0399872383584359
23,NutLim__t1,-1.7418285322928553,0.5329034037931543,3.0,60.0,-1.1337863019625571,61.0,-2.127700257569029,62.0,-1.96399903734698
24,NutLim__t15,-1.9594024398079608,0.27012695306791734,3.0,63.0,-1.6576483483146571,64.0,-2.0418914604767897,65.0,-2.178667510632436
25,NutLim__t2,-2.3877398934959784,0.29801225235688483,3.0,66.0,-2.648296981790436,67.0,-2.062798036525148,68.0,-2.452124662172351
26,NutLim__t4,-2.860919986347085,0.1204463475226424,2.0,69.0,-2.946088415449497,70.0,-2.775751557244673,,
27,UV_irr__wt0,-5.944319111013859e-16,0.04295261772177094,3.0,71.0,0.0014687248652336393,72.0,-0.04366814289282495,73.0,0.04219941802758953
28,UV_irr__wt1,0.05036069505894324,0.20512156638782936,3.0,74.0,0.18579352301430152,75.0,0.15092475776054926,76.0,-0.18563619559802105
29,UV_irr__wt2,-0.044540878196501175,0.10266891580804824,3.0,77.0,-0.004756300309317396,78.0,-0.1611481959357981,79.0,0.032281861655611976
30,UV_irr__mut0,-0.07297785021122809,0.04894547822719755,3.0,80.0,-0.1200381169158824,81.0,-0.07655229787676897,82.0,-0.02234313584103287
31,UV_irr__mut1,-0.06120748457865322,0.09592394451471954,3.0,83.0,-0.0837924804339778,84.0,0.04399370092861599,85.0,-0.14382367423059786
32,UV_irr__mut2,0.2698411726869597,0.16246425959595934,3.0,86.0,0.19194131100598444,87.0,0.1609961634630901,88.0,0.4565860435918046
33,YtrA__overexpr,0.5268475866191237,0.13176646449068488,3.0,89.0,0.5476251668965588,90.0,0.3859267303712084,91.0,0.6469908625896039
34,YtrA__wt,-5.921189464667501e-16,0.19862176074200008,3.0,92.0,-0.08352933508277792,93.0,0.2267450488679605,94.0,-0.14321571378518438
