,PP_3693
SRX8894563,-0.1308663299999981
SRX8894564,-0.1632783999999993
SRX8894565,0.3185481900000013
SRX8894566,0.1219607300000014
SRX8894567,-0.7338902099999984
SRX8894568,-0.6241501399999994
SRX8245718,0.0881580300000006
SRX8245719,-0.0549782199999988
SRX8245720,0.0054526400000014
SRX8245721,-0.0386324499999997
SRX8245722,-0.8488348499999994
SRX8245723,-1.452677679999999
SRX8245724,-0.9632169899999994
SRX8245725,-0.8437076099999992
SBRG_IL__IL3__1,-1.5642568709999995
SBRG_IL__IL3__2,-1.768340649999999
SRX8245728,-0.829264349999999
SRX8245729,-0.8718363699999987
SRX8245730,-0.3712476999999996
SRX8245731,-0.4301715599999998
SRX8245732,-1.5750618089999993
SRX8245733,-1.504101669999999
SBRG_IL__wt__1,-0.423520589999999
SBRG_IL__wt__2,-0.7928440199999987
SRX8245726,-0.3175116599999992
SRX8245727,0.0149998300000007
SRX8894553,0.1821784900000018
SRX8894554,0.1439076800000016
SRX8894555,0.0057790000000004
SRX8894556,-0.0600952799999987
SRX8894557,-0.1205407399999991
SRX8894558,-0.2518349399999984
SRX8894559,-0.128498239999999
SRX8894560,-0.288393619999999
SBRG_UNeb__coum__1,0.0552476333333338
SBRG_UNeb__coum__2,-0.034529646666666
SBRG_UNeb__coum__3,0.1302284833333349
SBRG_UNeb__coumferul__1,-0.3315208966666656
SBRG_UNeb__coumferul__2,-0.3616434666666652
SBRG_UNeb__coumferul__3,-0.0938867366666666
SBRG_UNeb__ferulate__1,-0.1076018166666656
SBRG_UNeb__ferulate__2,-0.0985044066666667
SBRG_UNeb__ferulate__3,0.0947907033333343
SBRG_UNeb__glc__1,0.0233605133333334
SBRG_UNeb__glc__2,-0.0786786866666666
SBRG_UNeb__glc__3,0.055318173333335
SRX5659920,-0.2242823225000005
SRX5659925,0.2242823225000005
SRX5704140,0.1280054166666655
SRX5704141,0.3723519966666657
SRX5704142,0.3337615366666657
SRX5704143,-0.2757984833333342
SRX5704144,-0.8141882533333344
SRX5704145,0.5104123366666649
SRX5704146,0.6954560266666654
SRX5704147,-0.1264557133333355
SRX5704148,0.2198673866666656
SRX5704149,-0.2400244433333345
SRX5704150,-0.0427122933333343
SRX5704151,-1.4286710333333357
SRX5704152,-0.2095000933333342
SRX5704153,-0.4701246733333342
SRX5704154,-0.6122322333333354
SRX5704155,-0.9139831033333348
SRX5704156,-1.2473431033333355
SRX5704157,-0.0801037233333357
SRX5704158,-0.157374183333335
SRX5704159,-0.3729448633333341
SRX5704160,-0.1900132533333351
SRX5704161,-0.2776255233333344
SRX5704162,-0.6801328433333342
SRX5704163,-1.550706623333335
SRX5704164,0.0814946766666651
SRX5704165,0.2666510066666649
SRX5704166,-0.369749443333335
SRX5704167,-0.4656780233333357
SRX5704168,-0.4005918433333342
SRX5704169,0.5420304866666648
SRX5704170,0.5196158466666656
SRX5704171,0.3639921666666659
SRX5704172,-0.0805736533333352
SRX5704173,0.0003729066666657
SRX5704174,-0.5235998133333357
SRX5704175,-1.2687252833333351
SRX4552613,0.2203108930000006
SRX4552614,-0.1199598000000001
SRX4552615,0.6880207729999999
SRX4552616,1.1321291900000006
SRX4552617,0.5624921220000001
SRX4552618,0.4683037839999997
SRX4552619,0.4593425470000003
SRX4552621,-0.4593425470000003
SRX4552622,1.2279312210000004
SRX4552623,0.7796717449999999
SRX4552624,1.1451132180000003
SRX7195897,0.153431544
SRX7195898,-0.1663323530000013
SRX7195899,0.0129008089999995
SRX7195900,0.7735784479999985
SRX7195901,1.1313597079999995
SRX7195902,0.7896066479999995
SRX801088,-0.0345059465000012
SRX801089,0.0345059464999994
SRX801090,0.2628286094999978
SRX801091,0.1846379204999984
SRX801092,0.3245722434999987
SRX801093,0.6024572934999988
SRX3921725,-0.0080719766666668
SRX3921834,-0.0465495066666665
SRX3921973,0.0546214833333333
SRX3922005,-0.3097802866666672
SRX3922933,-0.3486378766666664
SRX3923031,-0.3430140566666662
SRX5739419,-0.513097350999999
SRX5739420,-0.4755767049999999
SRX5739421,-0.4124374759999991
SRX5739422,-0.5730477270000005
SRX5739423,-0.6934426429999991
SRX5739424,0.0546226100000009
SRX5739425,-0.6877190720000002
SRX5739426,-0.0080723899999988
SRX5739427,-0.0465502200000003
SBRG_Stress3__butanol__1,0.5861876689999992
SBRG_Stress3__butanol__2,0.3433711009999989
SBRG_Stress3__glc__1,-0.0411707979999995
SBRG_Stress3__glc__2,0.0411707979999995
SBRG_Stress3__isopentanol__1,-1.2258999380000004
SBRG_Stress3__isopentanol__2,-1.4370387150000008
SRX3141766,-0.1301151499999999
SRX3141767,0.0100544899999999
SRX3141769,0.3850542990000001
SRX3141770,-0.0100544899999999
SRX7584765,0.0989769690000006
SRX7584767,0.2632813120000001
SRX7584769,0.1040413420000003
SRX7584771,0.204008259
