,new_798340_798468
LBexp_1,7.7835
LBexp_2,7.3744
LBexp_3,7.47
LBtran_1,7.2112
LBtran_2,7.0633
LBtran_3,7.3092
LBstat_1,7.279
LBstat_2,7.4802
LBstat_3,7.5374
LBGexp_1,7.5663
LBGexp_2,8.0756
LBGexp_3,7.7878
LBGtran_2,7.6873000000000005
LBGtran_3,7.6089
LBGstat_1,7.7491
LBGstat_2,7.5211
LBGstat_3,7.8083
S0_1,6.716
S0_2,7.1004
S0_3,7.229
S1_1,8.3191
S1_2,8.618500000000001
S1_3,9.0516
S2_1,7.6095
S2_2,7.1852
S2_3,7.0357
S3_1,8.4098
S3_2,8.9113
S4_1,8.143
S4_2,7.8335
S4_3,7.8834
S5_1,7.9505
S5_2,8.6746
S5_3,8.2874
S6_1,10.9475
S6_2,11.213
S6_3,12.2479
S6/t_1,10.9944
S6/t_2,10.1159
S6_4,12.5326
S6_5,12.6715
S6_6,12.4678
S7_4,14.0639
S7_5,13.7259
S7_6,13.186
S8_4,14.4608
S8_5,13.4362
G135_1,8.6514
G135_3,7.7088
G150_1,7.9859
G150_2,8.6443
G150_3,8.4506
G180_1,8.2872
G180_2,8.404
G180_3,7.6148
C30_1,9.7903
C30_2,9.6779
C90_1,8.8261
C90_2,7.4782
BI_1,7.0884
BI_2,6.9919
BC_2,6.9826
BC/t_1,7.5279
BC/t_2,8.8694
BC_1,7.2592
Sw_1,6.6387
Sw_2,6.6743
BT_1,16.1592
BT_2,14.7474
B36_1,15.3178
B36_2,14.9087
B60_1,12.3502
B60_2,12.2141
M9exp_1,8.163
M9exp_2,8.1621
M9exp_3,7.087
M9tran_1,7.365
M9tran_2,7.3904
M9tran_3,8.7973
M9stat_1,8.094
M9stat_2,8.0001
M9stat_3,7.8355
M+G_1,9.4033
M+G_2,7.8363
M+G_3,7.765
Glu_1,7.7688
Glu_2,8.0053
Glu_3,8.2075
Fru_1,7.1349
Fru_2,8.0632
Fru_3,7.7209
Mal_1,7.5198
Mal_2,8.7964
Mal_3,8.7111
G+S_2,13.2369
G+S_3,13.7273
Pyr_1,10.4064
Pyr_2,14.1313
Pyr_3,13.8825
Gly_1,7.8972
Gly_2,8.3397
Gly_3,8.0033
Glucon_1,11.493
Glucon_2,12.1169
Glucon_3,8.1623
aero_1,9.2842
aero_2,7.4275
aero_3,7.5931
nit_1,9.2542
nit_2,7.3956
nit_3,7.5626999999999995
ferm_1,9.2132
ferm_2,7.3625
ferm_3,7.8674
T-5.40H_1,6.9313
T-4.40H_1,7.3132
T-3.40H_1,7.2568
T-2.40H_1,7.0021
T-1.40H_1,7.0587
T-1.10H_1,6.8039000000000005
T-0.40H_1,6.6611
T0.0H_1,6.649
T0.30H_1,7.7591
T1.0H_1,7.3942
T1.30H_1,8.041
T2.0H_1,8.0929
T2.30H_1,7.6486
T3.0H_1,7.4385
T3.30H_1,7.6591000000000005
T4.0H_1,7.5929
T5.0H_1,7.8557
HPh_1,8.0399
HPh_2,7.5874
HPh_3,7.9648
LPh_1,8.0125
LPh_2,7.8969000000000005
LPh_3,8.1984
LPhT_1,7.7298
LPhT_2,7.4836
LPhT_3,7.6192
SMMPr_1,9.0684
SMMPr_2,9.5417
SMMPr_3,9.6503
HiTm_1,7.4105
HiTm_2,7.2999
HiTm_3,7.456
LoTm_1,8.4954
LoTm_2,8.1616
LoTm_3,9.212
HiOs_1,7.1123
HiOs_2,7.6438
HiOs_3,7.3662
BMM_1,7.1225
BMM_2,7.1208
BMM_3,7.4271
Heat_1,8.912700000000001
Heat_2,8.4378
Heat_3,8.8107
Cold_1,8.4483
Cold_2,7.9577
Cold_3,7.8316
Etha_1,7.8922
Etha_2,8.0687
Etha_3,7.7911
SMM_1,7.2353
SMM_2,7.0572
SMM_3,6.9769000000000005
Salt_1,7.281
Salt_2,7.1806
Salt_3,7.3403
Mt0_1,7.8875
Mt0_3,7.6011
M0t45_1,7.3289
M0t45_2,7.478
M0t45_3,7.1398
M0t90_1,7.4941
M0t90_2,6.9845
M0t90_3,7.0472
M40t45_1,7.3804
M40t45_2,7.4641
M40t45_3,6.7698
M40t90_1,7.1533
