k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,0.02706715600565076,,,
2,UC-3,False,0.0258906545303762,,,
3,Cadmium,False,0.017823936343193056,,,
14,UC-7,False,0.012784748720005156,,,
7,Zinc - Steady,False,-0.012407947042956948,,,
6,Iron,False,0.011024715043604373,,,
1,UC-2,False,0.008822095198556779,,,
12,Zinc - Intermediate,False,-0.006107441895832139,,,
4,UC-4,False,-0.0060054773185402146,,,
10,Copper,False,-0.004932928760536015,,,
11,Chromium,False,-0.003969099768437445,,,
8,Zinc - Fast,False,-0.003275706029962748,,,
0,UC-1,False,-0.002348832206334919,,,
9,UC-5,False,0.0010580584075139184,,,
5,Lead,False,-0.0007791589299449697,,,
