,SACI_RS08990
SRX5495523,0.046614165587323335
SRX5495524,-0.001433251055662943
SRX5495525,0.7300628083890359
SRX5495526,0.7506779983825629
SRX6762909,-0.06550895342791829
SRX6762910,0.0655089534279174
SRX6762911,-0.3922088127208205
SRX6762912,-0.39533536165246463
SRX3467357,-0.21711982446055345
SRX3467358,0.21711982446055436
SRX3467359,-0.1871922116408493
SRX3467360,0.19011571069095007
SRX3565164,-0.0009379785097634039
SRX3565165,-0.5291069946937226
SRX3565166,-0.6665604036990587
SRX3565167,-0.4719649613312633
SRX3565168,-1.5355611852645987
SRX3565169,-1.0234564651313771
SRX3565170,-0.4495066940318235
SRX3565171,-1.2947231500623635
SRX3565172,-0.5406679793073641
SRX3565173,-1.180391662350937
SRX3565174,0.6562361481571237
SRX3565176,0.14428544943562915
SRX3565177,-0.5533896825328801
SRX3565178,-1.0340087447565676
SRX3565179,-0.7071940910617212
SRX3565180,-0.5045687935292626
SRX3565181,-0.5202838534840257
SRX3565182,-0.30223531705363804
SRX3565183,-0.0719592214943745
SRX3565184,-0.4333163525868198
SRX3565185,-0.9769236171960234
SRX3565186,-1.1767396023891576
SRX3565187,-0.4727744005804695
SRX3565188,-0.7858989641191592
SRX3565191,-1.3078458749532302
SRX3565192,0.19866590673506224
SRX3565193,-0.8843913113108508
SRX3565194,-1.9068956576732037
SRX3565195,-0.07302848540682749
SRX3565197,0.25841439968267377
SRX3565198,-0.8145561956599714
SRX3565199,-0.20576996379857526
SRX3565200,-0.4546707634571297
SRX3565201,0.04496763494039513
SRX3565202,0.15883686311712975
SRX3565203,-0.26406048645225866
SRX3565204,-0.6730976892135097
SRX3565205,0.026432704745732668
SRX3565206,0.505506772039026
SRX3565208,0.13244222530572092
SRX3565209,-0.10304687054502447
SRX3565210,-0.6104934916591409
SRX3565211,-0.4116388625119276
SRX4001511,-0.23983731418795
SRX4001513,0.23983731418795
SRX4001514,-0.6703195917407134
SRX4001515,-0.4757848787697956
SRX4001516,-0.6504072878869671
SRX4001517,0.3217444683906319
SRX4001518,-0.11641720682003065
SRX4001519,-0.2937582330574422
SRX4001520,0.2301087639279133
SRX4001521,-0.1817592332871527
SRX4001522,-0.09076300163979134
SRX4001523,-0.05203904929927017
SRX4001524,0.2967438502371396
SRX4001525,0.4835436221015366
SRX4001526,-1.2013318304287068
SRX4001528,-0.6424535245112262
SRX3823521,0.058992802679989964
SRX3823522,-0.16629914717869632
SRX3823523,0.10730634449870813
SRX3823524,-0.09501525888473328
SRX3823525,-0.04183351591528249
SRX3823526,-0.03078795328908335
SRX3823527,0.3962414987223095
SRX3823528,0.2733521987643908
SRX3823529,0.5110913062818243
SRX3823530,0.1739323587663657
SRX3823531,0.08335900616000648
SRX3823532,0.25355034494731754
SRX3823533,0.3619955674415953
SRX3823534,0.7009628316386163
SRX3823536,0.3041690359160203
SRX3823537,0.5833993655365264
SRX3823538,0.5873676017132752
SRX3823539,0.905857442247072
SRX5653264,-0.38160038516447337
SRX5653265,-0.2578966594399921
SRX5653266,0.0504267517019521
SRX5653267,-0.021116197105063076
SRX5653268,0.08734452645052926
SRX5653269,-0.0662283293454653
