,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0071821662717595,,1.0,0.0,-0.0071821662717595
1,Cr__2,-0.008920643916583376,,1.0,1.0,-0.008920643916583376
2,Cr__3,0.002604995802158768,,1.0,2.0,0.002604995802158768
3,Cr__4,0.01471717556505858,,1.0,3.0,0.01471717556505858
4,Cr__5,0.03085872770377748,,1.0,4.0,0.03085872770377748
5,Cr__6,0.0433359794000605,,1.0,5.0,0.0433359794000605
6,Fe__1,-0.010663833413545544,,1.0,6.0,-0.010663833413545544
7,Fe__2,-0.03731853312557998,,1.0,7.0,-0.03731853312557998
8,Fe__3,-0.08372561827680622,,1.0,8.0,-0.08372561827680622
9,Fe__4,-0.1473950877429994,,1.0,9.0,-0.1473950877429994
10,Fe__5,-0.20909519967182816,,1.0,10.0,-0.20909519967182816
11,Fe__6,-0.26546087635092314,,1.0,11.0,-0.26546087635092314
12,Cd__1,0.0031440298444198045,,1.0,12.0,0.0031440298444198045
13,Cd__2,0.010779828738262184,,1.0,13.0,0.010779828738262184
14,Cd__3,0.02109584409865676,,1.0,14.0,0.02109584409865676
15,Cd__4,0.02710961285376681,,1.0,15.0,0.02710961285376681
16,Cd__5,0.035262437383804884,,1.0,16.0,0.035262437383804884
17,Cd__6,0.051473328508931625,,1.0,17.0,0.051473328508931625
18,Zn__1,0.003294254208455671,,1.0,18.0,0.003294254208455671
19,Zn__2,0.016334220919251366,,1.0,19.0,0.016334220919251366
20,Zn__3,0.029883682594758938,,1.0,20.0,0.029883682594758938
21,Zn__4,0.03738706019430337,,1.0,21.0,0.03738706019430337
22,Zn__5,0.05351678054512806,,1.0,22.0,0.05351678054512806
23,Zn__6,0.057980799121902925,,1.0,23.0,0.057980799121902925
24,Cu__1,0.008590240782431325,,1.0,24.0,0.008590240782431325
25,Cu__2,0.0117488377974872,,1.0,25.0,0.0117488377974872
26,Cu__3,0.013490513288688787,,1.0,26.0,0.013490513288688787
27,Cu__4,0.00947223533945666,,1.0,27.0,0.00947223533945666
28,Cu__5,0.011309979883921257,,1.0,28.0,0.011309979883921257
29,Cu__6,0.017491156199466756,,1.0,29.0,0.017491156199466756
30,Pb__1,0.012216076338485954,,1.0,30.0,0.012216076338485954
31,Pb__2,0.022434036156485024,,1.0,31.0,0.022434036156485024
32,Pb__3,0.035450109387721536,,1.0,32.0,0.035450109387721536
33,Pb__4,0.05553685347888992,,1.0,33.0,0.05553685347888992
34,Pb__5,0.07568974973766501,,1.0,34.0,0.07568974973766501
35,Pb__6,0.08803560467627172,,1.0,35.0,0.08803560467627172
