,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.023604384011128104,2.0,0.0,0.016690820000000002,1.0,-0.016690820000000002,,,,,,,,
1,fur__wt_dpd,-1.358806832,0.05534158636455806,2.0,2.0,-1.319674421,3.0,-1.397939243,,,,,,,,
2,fur__wt_fe,-0.0006169900000000004,0.019171729589768368,2.0,4.0,-0.01417345,5.0,0.01293947,,,,,,,,
3,fur__delfur_dpd,-1.276656484,0.11887936622378865,2.0,6.0,-1.36071689,7.0,-1.192596078,,,,,,,,
4,fur__delfur_fe2,0.016375,0.03133761489716791,2.0,8.0,0.03853404,9.0,-0.00578404,,,,,,,,
5,acid__wt_ph5,-0.28907049,0.022775951848425593,2.0,10.0,-0.27296546,11.0,-0.30517552000000003,,,,,,,,
6,acid__delgadx_ph5,-0.29283459,,1.0,12.0,-0.29283459,,,,,,,,,,
7,acid__delgadw_ph5,-0.24350627000000002,0.04113323584762328,2.0,13.0,-0.27259186,14.0,-0.21442068,,,,,,,,
8,acid__delgade_ph5,-0.17864722500000002,0.03405325141924702,2.0,15.0,-0.20272651,16.0,-0.15456794000000001,,,,,,,,
9,oxidative__wt_pq,-1.51445473,0.06973794667511558,2.0,17.0,-1.563766905,18.0,-1.465142555,,,,,,,,
10,oxidative__deloxyr_pq,-1.0909205725,0.0023724712372081725,2.0,19.0,-1.092598163,20.0,-1.089242982,,,,,,,,
11,oxidative__delsoxr_pq,-1.5690470790000002,0.030217489873517463,2.0,21.0,-1.547680087,22.0,-1.590414071,,,,,,,,
12,oxidative__delsoxs_pq,-1.788588025,0.015098539971692602,2.0,23.0,-1.799264305,24.0,-1.777911745,,,,,,,,
13,nac_ntrc__wt_csn,-0.87411259,0.0007482886801228436,2.0,25.0,-0.87358347,26.0,-0.87464171,,,,,,,,
14,nac_ntrc__wt_cytd,-0.39830618500000003,0.07576137922211058,2.0,27.0,-0.3447348,28.0,-0.45187757,,,,,,,,
15,nac_ntrc__wt_gln,-0.752154025,0.03594114167220139,2.0,29.0,-0.7267397999999999,30.0,-0.77756825,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.2653125164999999,0.3067785549107486,2.0,31.0,-1.482237713,32.0,-1.04838732,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.27322248,0.06097801795599623,2.0,33.0,-0.31634045,34.0,-0.23010451,,,,,,,,
