,PSPTO_1985
SRX1828913,0.314350362
SRX1828914,-0.2695332889
SRX1828915,-0.1284700302
SRX1828916,-1.2659144393
SRX1828917,-0.18588033180000002
SRX1828918,-1.2004779540000001
SRX3983989,-0.4007941982
SRX3983990,-0.41400806830000003
SRX3983993,-2.6746268277
SRX3983994,-2.5130782517
SRX3983995,-0.14109411360000002
SRX3983996,-1.2266389662
SRX3983997,-2.9907884425
SRX3983998,0.0024401125
SRX3983999,-0.152505578
SRX3984000,-0.38922765
SRX3984001,-2.973262032
SRX3984002,-2.8572579558999998
SRX3984003,-2.2825596071
SRX3984004,-0.044373337900000004
SRX3984005,-0.1291449007
SRX3984006,-2.1106772003
SRX3984007,-2.5222336588000003
SRX3984008,0.07376835030000001
SRX3984009,-0.3901712786
SRX3984010,-3.4655463585
SRX3984011,-0.184123652
SRX3984012,-0.4086934746
SRX3984013,-0.1511768174
SRX3984014,-0.0630089013
SRX3984015,-2.4081596168
SRX3984016,-0.3052587719
SRX3984017,-3.0739871968
SRX3984019,-0.23259784660000002
SRX3984020,-3.3536457512
SRX3984021,-2.6997471256
SRX3984022,-3.2588601455
SRX3984023,0.060036524300000005
SRX3984024,0.0740237406
SRX3984025,-0.4428840115
SRX3984026,-0.0871981341
SRX3984027,0.039254247400000004
SRX3984028,-0.1098930506
SRX3984029,-0.136439783
SRX3984031,-2.6113868722999998
SRX3984032,-2.6646957244
SRX3984034,-0.0336945392
SRX3984035,-2.0069353143
SRX3984036,-2.0458080161
SRX3984037,-0.48806421180000004
SRX3984038,-2.3137660128
SRX3984039,-1.5222477661
SRX3984040,-0.1300781851
SRX3984041,-2.6554497892
SRX3984042,-1.3888847791
SRX3984043,-1.5953886232999999
SRX3984045,-0.43142360080000003
SRX3984046,0.010744519400000001
SRX3984047,-2.4030536883
SRX3984048,-2.2453851935
SRX3984049,-1.9819925422
SRX3984050,-2.3929892577
SRX3984051,-2.5918839727
SRX3984052,-0.0368915687
SRX3984056,-2.8805765687
SRX3984057,-2.6696339968
SRX3984058,-3.483660106
SRX3984059,-0.0817588909
SRX3984061,0.030443414300000003
SRX3984062,0.0031301268000000003
SRX3984063,-0.0042445041
SRX3984064,-0.19676127740000002
SRX3984065,-0.0775708771
SRX3984066,-0.3099049903
SRX3984067,-0.4643669137
SRX3984068,-0.3755898393
SRX3984069,-2.7057110203
SRX3984070,-2.5964101091
SRX3984071,-2.8236631418
SRX3984073,-0.10060471380000001
SRX3984074,-0.1524836116
SRX3984077,-0.3536413534
SRX3984078,-0.2718035355
SRX3984079,-0.5978216916
SRX3984080,-0.0370865045
SRX3984082,0.0489507509
SRX3984084,-2.6912395217
SRX6997963,-0.2726050668
SRX6997964,-0.2184879545
SRX6997965,0.2089899779
SRX6997967,0.3278381535
SRX6997968,-0.036141770000000004
SRX6997969,0.11766489220000001
SRX6997971,-0.0552330867
SRX6997972,-0.4642565138
SRX6997973,-0.1331531235
SRX3159100,0.0725778093
SRX3159101,-0.237573672
SRX3159102,0.1373931091
SRX3159103,0.027602753600000002
SRX3159000,-0.18884823850000002
SRX3159001,0.09916296990000001
SRX3159002,-0.7741235876
SRX3159003,0.1528349417
SRX3159004,0.12974499750000001
SRX3159005,-0.27353115710000003
SRX3159006,-1.0951347497
SRX3159007,-1.2551648777
SRX3159008,-0.4804313329
SRX3159009,-1.1783604892
SRX3159010,0.6169448869
SRX3159012,0.1753954762
SRX3159013,0.0115604343
SRX3159014,-0.523662041
SRX3159015,-0.5170931574000001
SRX3159016,-0.3705561777
SRX3159017,-0.6335157638000001
SRX3159018,0.6527630094
SRX3159019,0.5065710242
SRX3159020,0.5946820635
SRX3159021,0.43006505300000003
SRX3159022,-1.1661150658000001
SRX3159023,-0.458491177
SRX3159024,-0.15603517120000002
SRX3159025,-0.4766033973
SRX3159026,-0.0914887171
SRX3159027,-0.0686711311
SRX3159028,-1.0026619954
SRX3159029,-1.0132128939
SRX3159030,-0.5778514681
SRX3159034,0.30404366450000003
SRX3159036,-0.35429081500000004
SRX3159037,-0.18470054800000002
SRX3159041,-0.7618415214
SRX3159042,0.3030994909
SRX3159043,0.45274603430000004
SRX3159045,-0.9892924211
SRX3159047,-0.4231553711
SRX3159048,-0.0681051312
SRX3159049,0.17095617030000002
SRX3159050,-0.0638818919
SRX3159051,-0.4944938466
SRX3159052,-0.3968762139
SRX3159053,-0.1136479118
SRX3159054,-0.781843872
SRX3159055,-0.2485448592
SRX3159056,-0.5403793065
SRX3159057,-4.75205e-05
SRX3159058,-0.2759957125
SRX3159060,-0.653693976
SRX3159061,0.029459545700000003
SRX3159062,0.6186632357
SRX3159063,0.21362475490000002
SRX3159066,-0.2317505051
SRX3159069,0.0405786276
SRX3159070,0.0619990227
SRX3159071,0.1629199812
SRX3159073,-0.3725300763
SRX3159074,0.0656172372
SRX3159075,-0.2571878153
SRX3159076,-1.0526334396
SRX3159080,-0.6713248459000001
SRX3159082,0.2262258105
SRX3159083,-0.5535898346
SRX3159086,0.16954137760000002
SRX3159087,-0.1792055284
SRX3159088,-0.08340932670000001
SRX3159089,-0.7044104317000001
SRX3159090,-1.4775017032
SRX3159091,-1.1623958581
SRX3159092,-0.2349257716
SRX3159093,-0.2131894118
SRX3159094,-0.6438270578
SRX3159095,-0.4567182233
SRX3159096,-0.1884527375
SRX3159097,-0.23840721550000002
SRX3159098,-0.9843351972000001
SRX3159099,-0.0012997525000000001
SRX3158988,0.2918140668
SRX3158989,0.5514708082
SRX3158990,-0.9024467225
SRX3158991,-0.2226718211
SRX3158992,-0.3812449718
SRX3158996,0.089430905
SRX3644656,0.1125574535
SRX3644657,0.07419341830000001
SRX3644658,-0.1867508718
SRX3644659,0.9109103706
SRX3644660,0.4575857528
SRX3644661,0.0813382045
SRX3644662,-0.5639256650000001
