,PN96_RS03005
SBRG_BHIN_Growth_Late_1,2.0436493225000003
SBRG_BHIN_Growth_Late_2,1.5132417955
SBRG_BHIN_Growth_Mid_1,0.8025608594999998
SBRG_BHIN_Growth_Mid_2,-0.2441662705
SBRG_BHIN_Growth_Stat_1,1.3907543244999996
SBRG_BHIN_Growth_Stat_2,1.5211325135000004
SBRG_LBv2_Growth_Late_1,-0.8520230684999999
SBRG_LBv2_Growth_Late_2,-2.2048734305
SBRG_LBv2_Growth_Mid_1,0.2573844945000001
SBRG_LBv2_Growth_Mid_2,-0.2573844945000001
SBRG_LBv2_Growth_Stat_1,-0.4133739705000003
SBRG_LBv2_Growth_Stat_2,-0.7248699335
SBRG_MHB_Rich_Mid_1,1.7800174254999996
SBRG_MHB_Rich_Mid_2,1.2791342974999995
SBRG_NBO_Rich_Mid_1,0.3585714214999997
SBRG_NBO_Rich_Mid_2,0.8917801174999997
SBRG_M9Na_Arabinose_Mid_1,-1.290457620999998
SBRG_M9Na_Arabinose_Mid_2,0.1241503170000015
SBRG_M9Na_Galactose_Mid_1,1.4173851430000024
SBRG_M9Na_Galactose_Mid_2,1.441986582000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.9107854389999988
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4334016909999985
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0490372280000013
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1107167519999983
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.7825563929999984
SBRG_M9Na_GlcNAcGrowth_Stat_2,-4.071372780999998
SBRG_M9Na_GlcNAc_Mid_1,0.0486741730000019
SBRG_M9Na_GlcNAc_Mid_2,-0.2373217629999988
SBRG_M9Na_Gluconate_Mid_1,-0.3721756319999985
SBRG_M9Na_Gluconate_Mid_2,-1.9714736769999988
SBRG_M9Na_Glucosamine_Mid_1,-2.6467483509999985
SBRG_M9Na_Glucosamine_Mid_2,-2.264563376999998
SBRG_M9Na_Glycerol_Mid_1,-0.7679616499999984
SBRG_M9Na_Glycerol_Mid_2,-0.6427876859999984
SBRG_M9Na_Maltose_Mid_1,-0.8440153769999981
SBRG_M9Na_Maltose_Mid_2,0.3970797650000008
SBRG_M9Na_Mannitol_Mid_1,-1.4875165389999987
SBRG_M9Na_Mannitol_Mid_2,-0.6129206949999988
SBRG_M9Na_Trehalose_Mid_1,1.3263919830000024
SBRG_M9Na_Trehalose_Mid_2,-0.3293036349999987
SBRG_M9Na_ethanol_Mid_1,-2.7070134199999982
SBRG_M9Na_ethanol_Mid_2,-1.5918997389999987
SBRG_M9Na_fructose_Mid_1,0.6342127620000024
SBRG_M9Na_fructose_Mid_2,0.2908255020000023
SBRG_M9Na_fumarate_Mid_1,-1.8605060069999988
SBRG_M9Na_fumarate_Mid_2,-1.2908993529999986
SBRG_M9Na_glucoseGrowth_Late_1,-0.3370483249999987
SBRG_M9Na_glucoseGrowth_Late_2,-0.4460720839999981
SBRG_M9Na_glucoseGrowth_Mid_1,0.1305042020000009
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1305042019999991
SBRG_M9Na_glucoseGrowth_Stat_1,-1.797835448999998
SBRG_M9Na_glucoseGrowth_Stat_2,-2.2360955529999984
SBRG_M9Na_ribose_Mid_1,0.6763929940000022
SBRG_M9Na_ribose_Mid_2,0.1783984240000009
SBRG_M9Na_succinate_Mid_1,0.336350512000001
SBRG_M9Na_succinate_Mid_2,0.3427383490000011
SBRG_M9Na_sucrose_Mid_1,-2.437924311999998
SBRG_M9Na_sucrose_Mid_2,-2.8910190429999982
SBRG_LBv2_HapROver_Late_1,1.5052888835000005
SBRG_LBv2_HapROver_Late_2,1.7496870025
SBRG_LBv2_HapROver_Mid_1,1.2697495515000004
SBRG_LBv2_HapROver_Mid_2,1.5909034605
SBRG_LBv2_HapROver_Stat_1,-0.9695445325
SBRG_LBv2_HapROver_Stat_2,-1.1854862575
SBRG_LBv2_LuxOOver_Late_1,-0.2339125984999999
SBRG_LBv2_LuxOOver_Late_2,0.4342023655
SBRG_LBv2_LuxOOver_Mid_1,-1.1032163525
SBRG_LBv2_LuxOOver_Mid_2,0.4414238695000003
SBRG_LBv2_LuxOOver_Stat_1,-0.7160858805000001
SBRG_LBv2_LuxOOver_Stat_2,-0.2921857975000002
SBRG_LBv2_QstROver_Late_1,-1.5355361075
SBRG_LBv2_QstROver_Late_2,-0.8343174324999998
SBRG_LBv2_QstROver_Mid_1,-1.7404100475000002
SBRG_LBv2_QstROver_Mid_2,-1.9969152455
SBRG_LBv2_QstROver_Stat_1,-0.1277737265
SBRG_LBv2_QstROver_Stat_2,-0.0569134335000001
SBRG_LBv2_TfoXOver_Late_1,-1.7408471335
SBRG_LBv2_TfoXOver_Late_2,-0.6045367494999998
SBRG_LBv2_TfoXOver_Mid_1,0.5937993754999997
SBRG_LBv2_TfoXOver_Mid_2,-0.0717376845000004
SBRG_LBv2_TfoXOver_Stat_1,-0.4080252744999999
SBRG_LBv2_TfoXOver_Stat_2,-0.0421672864999997
SRX12193062,0.0497487064999999
SRX12193071,-1.0074468355000006
SRX12193063,-0.0497487064999999
SRX12193072,-0.5347428245000003
SBRG_LBv2_LowpH_Mid_1,-0.2725269084999997
SBRG_LBv2_LowpH_Mid_2,-0.2948207414999997
SBRG_LBv2_highSalt_Mid_1,-1.6587943795000002
SBRG_LBv2_highSalt_Mid_2,-0.4947209775000001
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.8209688509999982
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.0798505429999985
SRX8117098,-0.0728274504999992
SRX8117099,0.0728274505000001
SRX8117100,0.4926014915000003
SRX8117101,0.1079003065000003
SBRG_OSS_TfoXOver_Stat_1,0.4050379585000003
SBRG_OSS_TfoXOver_Stat_2,-0.6138346195
SBRG_OSS_VectorOnly_Stat_1,0.4868823435000005
SBRG_OSS_VectorOnly_Stat_2,-0.4868823434999996
SBRG_LBv2_TfoXOver_Recov_1,0.2347533154999999
SBRG_LBv2_TfoXOver_Recov_2,0.1541385604999998
SBRG_LBv2_VectorOnly_Recov_1,0.5760042664999996
