,ABUW_3427
SRX3737100,2.9633099188000003
SRX3737101,2.8489523648
SRX3737103,2.2914382631
SRX3737104,0.0313822389
SRX3737105,-0.0367255928
SRX3737106,0.0325505641
SRX3737107,-0.0272072102
SRX3737108,1.2715664048
SRX3737109,1.3499094908
SRX3737110,0.9536050329
SRX3737111,1.4099202373
Abaum_0017,-0.0680716118
Abaum_0018,2.1359445861
Abaum_0019,2.1201498538
Abaum_0020,3.554381474
Abaum_0021,2.0696015978
Abaum_0022,0.3213230064
Abaum_0023,0.0680716118
Abaum_0024,3.4799827686
Abaum_0025,2.3793919094
Abaum_0026,0.12859135530000002
SRX3141471,0.3256356003
SRX3141472,0.2032838039
SRX3141473,-0.16833836330000002
SRX3141474,-0.0349454406
SRX3141475,0.11297532390000001
SRX3141476,0.6300580118
SRX3141477,0.6559798091
SRX3141478,-0.091330957
SRX3141479,0.5277921866
SRX8944518,0.0710840036
SRX8944519,-0.0443465807
SRX8944520,-0.10935887030000001
SRX8944521,0.4913829585
SRX8944522,0.0382748667
SRX8944523,-0.25122565410000003
SRX5930997,0.36392332580000003
SRX5930998,-0.9041140358
SRX5930999,0.54019071
SRX5931001,0.0118572659
SRX5931002,0.2945412219
SRX4488546,0.8443024746000001
SRX4488547,-0.111180898
SRX4488548,2.3346757962
SRX4488549,-0.7331215766
SRX4488550,1.6129464108
SRX4488551,2.1153187047
SRX4488552,2.6853903482
SRX4488553,2.5032876516
SRX4488554,2.4175012732
SRX4488555,2.1979763815
SRX4488556,2.3391712039
SRX4488557,1.6436771947
SRX2568047,-0.860875006
SRX2568048,-1.013502748
SRX2568049,-0.8741997813
SRX2568050,-1.2538722989
SRX2568051,-1.6793785588999999
SRX2568052,-1.8424043888
SRX2568053,-1.113441996
SRX2568054,-1.7437117998
SRX2568055,-1.7119259515
SRX2568056,-2.2711446022
SRX2568057,-1.5343886912
SRX2568058,-2.1844033556999998
SRX2568059,0.1591949454
SRX2568060,0.4875142624
SRX2568061,0.4327027853
SRX2568062,0.2277644238
SRX2568063,0.276066482
SRX2568064,-0.5038309058
Abaum_0001,0.0282569396
Abaum_0002,-0.1611634831
Abaum_0003,-0.2159125638
Abaum_0004,-0.3587058285
Abaum_0005,-0.5509446399
Abaum_0006,-0.7106569107
Abaum_0007,-0.5766004855
Abaum_0008,-0.2249560474
Abaum_0009,-0.1666193846
Abaum_0010,0.0091878476
Abaum_0011,-0.0541460818
Abaum_0012,0.0541460818
Abaum_0013,0.20476824370000002
Abaum_0014,-0.0515139717
Abaum_0015,-0.11893429720000001
Abaum_0016,-0.13184299100000002
ERX1221046,0.31892994900000005
ERX1221048,-0.24629133490000002
ERX1221049,-0.0726386141
ERX1221050,0.2938591017
ERX1221052,-0.0424932811
ERX1221053,0.004023919
ABNM035,1.0962231625
ABNM036,-1.0962231625
ABNM037,-0.2103984085
ABNM038,0.2657765865
ABNM041,0.6236140745000001
ABNM042,-0.8710354105
ABNM019,-0.3633279658
ABNM020,0.3633279658
ABNM021,0.2818547534
ABNM022,0.0402909466
ABNM023,1.6567719628000002
ABNM024,1.5623833344
ABNM025,0.2448640551
ABNM026,-0.2754164818
ABNM027,-0.9142274042
ABNM028,0.9142274042
ABNM029,-0.9155406028
ABNM030,1.3227628812
ABNM031,1.0622317009
ABNM032,1.3263729441
ABNM033,1.0672819553
ABNM034,0.2860797692
ABNM001,-0.36706485180000004
ABNM002,0.36706485180000004
ABNM003,-2.553904507
ABNM004,-1.1856708313
ABNM005,-3.6159333814
ABNM006,-2.2880993716
ABNM007,-2.219578312
ABNM008,-2.2925350517
ABNM009,-1.8217060554
ABNM010,-1.4560007751000001
ABNM043,-0.269599933
ABNM044,0.269599933
ABNM045,-0.0147902
ABNM046,-0.22427555000000002
ABNM047,0.613746008
ABNM048,0.46539098500000003
ABNM011,0.0672385675
ABNM012,-0.0672385675
ABNM013,1.2437254723
ABNM014,2.1355722448
ABNM015,1.3951438082
ABNM016,2.3123597643
ABNM017,2.5219635712
ABNM018,1.6932071302
