,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.4486667271323573,3.0,0.0,-0.4244247875,2.0,-0.0450803031,4.0,0.4695050906,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.36436261393333336,0.48829944678262033,3.0,1.0,-0.6716636273000001,3.0,0.1986910133,5.0,-0.6201152278000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.23111591692499997,1.5713688785514368,4.0,6.0,0.7439405385000001,20.0,0.0800095656,40.0,-2.5374769048,63.0,0.7890631330000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.67002604275,0.5805061394430809,4.0,7.0,0.7407973392,33.0,0.5599402917,81.0,1.3943327828,82.0,-0.0149662427,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.516722540375,0.3727813089817847,4.0,8.0,0.4699200679,51.0,0.0158022482,65.0,0.8736079824,76.0,0.7075598630000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.06707915906666669,0.7556712375100497,3.0,9.0,-0.6588892288,22.0,0.0108182647,49.0,0.8493084413,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.14419167475,0.8000165016106089,2.0,10.0,-0.7098887681,26.0,0.4215054186,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.7021322007666666,0.19263558422605154,3.0,11.0,0.8854121305,54.0,0.7196472579000001,83.0,0.5013372139,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.2110795547,0.44406489826694595,4.0,12.0,-0.13675257670000002,48.0,0.16431053710000001,64.0,-0.850676537,78.0,-0.0211996422,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.5640553981750001,0.2269224712732168,4.0,13.0,0.3278292405,38.0,0.8737321217,67.0,0.5337121381000001,72.0,0.5209480924000001,,,,,,,,,,,,,,,,,,,,
