,PSPTO_RS02110
SRX1828913,-0.4244247875
SRX1828914,-0.6716636273000001
SRX1828915,-0.0450803031
SRX1828916,0.1986910133
SRX1828917,0.4695050906
SRX1828918,-0.6201152278000001
SRX3983989,0.7439405385000001
SRX3983990,0.7407973392
SRX3983993,0.4699200679
SRX3983994,-0.6588892288
SRX3983995,-0.7098887681
SRX3983996,0.8854121305
SRX3983997,-0.13675257670000002
SRX3983998,0.3278292405
SRX3983999,0.7807847680000001
SRX3984000,-0.9704612709
SRX3984001,-0.2271915524
SRX3984002,-2.5374769048
SRX3984003,0.0871575552
SRX3984004,0.4398067552
SRX3984005,0.0800095656
SRX3984006,-0.091370218
SRX3984007,0.0108182647
SRX3984008,0.8602150146
SRX3984009,0.1899708346
SRX3984010,-0.4320832659
SRX3984011,0.4215054186
SRX3984012,0.4958029373
SRX3984013,-0.3554839137
SRX3984014,0.2243227274
SRX3984015,-0.5561171602
SRX3984016,-0.32375467900000005
SRX3984017,0.2944497573
SRX3984019,0.5599402917
SRX3984020,-0.5788187206000001
SRX3984021,-0.9859240026
SRX3984022,-0.9577483043
SRX3984023,0.0952589962
SRX3984024,0.8737321217
SRX3984025,0.0701883427
SRX3984026,-2.5374769048
SRX3984027,0.5009529482
SRX3984028,-0.7470175142000001
SRX3984029,0.6799731616
SRX3984031,-0.17043724940000002
SRX3984032,0.27226080080000004
SRX3984034,-0.061008062200000004
SRX3984035,-0.062099502300000005
SRX3984036,0.16431053710000001
SRX3984037,0.8493084413
SRX3984038,0.030518243400000002
SRX3984039,0.0158022482
SRX3984040,0.250443226
SRX3984041,-0.5051390498
SRX3984042,0.7196472579000001
SRX3984043,0.2349426632
SRX3984045,0.7010742183
SRX3984046,-0.3553743971
SRX3984047,0.0717452224
SRX3984048,0.0643661261
SRX3984049,-0.8346893489
SRX3984050,0.6814844061
SRX3984051,-0.8283148019000001
SRX3984052,0.7890631330000001
SRX3984056,-0.850676537
SRX3984057,0.8736079824
SRX3984058,-1.2646742893
SRX3984059,0.5337121381000001
SRX3984061,1.0700039773
SRX3984062,-0.1425444636
SRX3984063,0.6595027479000001
SRX3984064,1.0533374096
SRX3984065,0.5209480924000001
SRX3984066,1.1274528858
SRX3984067,-0.0956593147
SRX3984068,0.8032311184
SRX3984069,0.7075598630000001
SRX3984070,-0.7117637363
SRX3984071,-0.0211996422
SRX3984073,1.4007946829
SRX3984074,0.3051579565
SRX3984077,1.3943327828
SRX3984078,-0.0149662427
SRX3984079,0.5013372139
SRX3984080,0.3211234631
SRX3984082,0.8452629472000001
SRX3984084,0.12289959060000001
SRX6997963,0.7398846279
SRX6997964,0.7930796553
SRX6997965,0.33118818640000003
SRX6997967,-0.018404366000000002
SRX6997968,-1.8849092898
SRX6997969,0.986159026
SRX6997971,-0.721480262
SRX6997972,0.0405815626
SRX6997973,1.5354566394
SRX3159100,-0.43645196500000005
SRX3159101,0.9305409705000001
SRX3159102,-0.5247565598
SRX3159103,0.0306675544
SRX3159000,-0.9192081911000001
SRX3159001,3.1072746299
SRX3159002,-0.9192081911000001
SRX3159003,-0.9192081911000001
SRX3159004,-0.9192081911000001
SRX3159005,3.4394907941
SRX3159006,-0.9192081911000001
SRX3159007,3.1008020629
SRX3159008,-0.9192081911000001
SRX3159009,-0.9192081911000001
SRX3159010,1.0619775492
SRX3159012,1.1782818269
SRX3159013,1.4505172997
SRX3159014,-0.9192081911000001
