sample,BSU22860
LBexp_1,8.0471
LBexp_2,7.6771
LBexp_3,7.7018
LBtran_1,7.4723
LBtran_2,7.5341
LBtran_3,7.8082
LBstat_1,7.4347
LBstat_2,7.5971
LBstat_3,7.6818
LBGexp_1,7.9986
LBGexp_2,7.8566
LBGexp_3,7.9195
LBGtran_2,7.5937
LBGtran_3,7.8064
LBGstat_1,7.2726
LBGstat_2,7.3047
LBGstat_3,7.7464
S0_1,7.7022
S0_2,7.7503
S0_3,7.7218
S1_1,8.6691
S1_2,8.5216
S1_3,8.6434
S2_1,8.1155
S2_2,7.8666
S2_3,7.5186
S3_1,12.2917
S3_2,12.5457
S4_1,12.5868
S4_2,11.8684
S4_3,11.8625
S5_1,11.3139
S5_2,11.1722
S5_3,11.9576
S6_1,11.681
S6_2,9.7612
S6_3,11.4696
S6/t_1,11.9773
S6/t_2,9.0542
S6_4,10.9292
S6_5,11.6983
S6_6,11.6935
S7_4,11.6555
S7_5,11.5414
S7_6,11.7647
S8_4,10.9788
S8_5,10.7082
G135_1,8.7723
G135_3,7.947999999999999
G150_1,8.2311
G150_2,8.943999999999997
G150_3,8.5432
G180_1,8.4367
G180_2,8.7115
G180_3,7.9503
C30_1,8.8727
C30_2,8.8092
C90_1,8.5931
C90_2,8.211
BI_1,8.3652
BI_2,8.4291
BC_2,8.6631
BC/t_1,8.385
BC/t_2,9.2241
BC_1,8.336
Sw_1,7.9374
Sw_2,8.3668
BT_1,10.7173
BT_2,10.0033
B36_1,10.0366
B36_2,9.8348
B60_1,9.8224
B60_2,9.7285
M9exp_1,8.4491
M9exp_2,8.2604
M9exp_3,7.8104
M9tran_1,7.9566
M9tran_2,7.8931
M9tran_3,8.0518
M9stat_1,9.1102
M9stat_2,8.4145
M9stat_3,8.2561
M+G_1,8.584
M+G_2,8.1143
M+G_3,8.0991
Glu_1,8.1834
Glu_2,8.7405
Glu_3,8.3888
Fru_1,8.28
Fru_2,8.5713
Fru_3,8.0286
Mal_1,7.6896
Mal_2,8.0989
Mal_3,8.157
G+S_2,9.569
G+S_3,9.9316
Pyr_1,9.7593
Pyr_2,10.0871
Pyr_3,9.8356
Gly_1,8.0191
Gly_2,8.6288
Gly_3,8.3813
Glucon_1,8.61
Glucon_2,8.6165
Glucon_3,8.1921
aero_1,9.2129
aero_2,8.2186
aero_3,8.74
nit_1,9.3648
nit_2,8.7904
nit_3,9.2572
ferm_1,8.6707
ferm_2,8.1681
ferm_3,9.7618
T-5.40H_1,8.999
T-4.40H_1,8.7882
T-3.40H_1,8.3368
T-2.40H_1,8.1006
T-1.40H_1,7.9484
T-1.10H_1,7.9622
T-0.40H_1,7.7651
T0.0H_1,7.6467
T0.30H_1,7.7915
T1.0H_1,7.4947
T1.30H_1,7.7328
T2.0H_1,7.9795
T2.30H_1,8.0299
T3.0H_1,8.4652
T3.30H_1,9.2208
T4.0H_1,9.7708
T5.0H_1,9.474
HPh_1,8.6164
HPh_2,8.2368
HPh_3,8.427
LPh_1,8.8684
LPh_2,8.9853
LPh_3,8.7494
LPhT_1,8.0716
LPhT_2,8.1184
LPhT_3,8.0855
SMMPr_1,8.2924
SMMPr_2,8.3264
SMMPr_3,8.3731
HiTm_1,8.3558
HiTm_2,7.6888
HiTm_3,7.9493
LoTm_1,11.2546
LoTm_2,11.0945
LoTm_3,11.2137
HiOs_1,8.1733
HiOs_2,8.3221
HiOs_3,7.9989
BMM_1,8.479
BMM_2,8.4803
BMM_3,8.9574
Heat_1,8.7979
Heat_2,8.8883
Heat_3,9.0575
Cold_1,8.9615
Cold_2,8.5466
Cold_3,8.4059
Etha_1,9.5096
Etha_2,9.4012
Etha_3,9.6453
SMM_1,8.2664
SMM_2,8.1183
SMM_3,8.1647
Salt_1,9.2483
Salt_2,9.3572
Salt_3,9.2822
Mt0_1,7.7367
Mt0_3,7.9261
M0t45_1,7.8138
M0t45_2,7.6315
M0t45_3,7.8081
M0t90_1,7.4802
M0t90_2,7.334
M0t90_3,7.6295
M40t45_1,7.8979
M40t45_2,7.5158
M40t45_3,7.8937
M40t90_1,7.3448
M40t90_2,7.3701
M40t90_3,7.5379
dia0_1,7.6843
dia0_2,7.8214
dia0_3,7.744
dia5_1,7.5812
dia5_2,7.8218
dia5_3,7.5602
dia15_1,8.6283
dia15_2,8.8004
dia15_3,7.796
Diami_1,7.9038
Diami_2,8.1277
Diami_3,8.2287
Paraq_1,8.7585
Paraq_2,9.0141
Paraq_3,8.0167
H2O2_1,9.0013
H2O2_2,9.609
H2O2_3,9.3211
Oxctl_1,8.6258
Oxctl_2,8.3279
Oxctl_3,8.9786
GM-0.1_1,7.8728
GM-0.2_1,8.0716
GM+5_1,7.6822
GM+15_1,7.8998
GM+25_1,8.0431
GM+45_1,8.1664
GM+60_1,8.033
GM+90_1,8.1557
GM+120_1,7.7269
GM+150_1,8.1303
GM-0.1_2,7.9239
GM-0.2_2,8.2927
GM+5_2,7.8302
GM+10_2,7.7158
GM+15_2,7.6747
GM+25_2,7.7326
GM+45_2,7.2011
GM+60_2,7.2436
GM+90_2,8.316
GM+150_2,7.2514
GM-0.1_3,8.0838
GM-0.2_3,7.7421
GM+5_3,7.8722
GM+10_3,7.3592
GM+15_3,7.6523
GM+25_3,7.7278
GM+45_3,7.9302
GM+60_3,7.7927
GM+90_3,8.0962
GM+120_3,8.5364
GM+150_3,7.882999999999999
MG-0.1_1,7.8998
MG+5_1,8.02
MG+10_1,8.4609
MG+15_1,7.8978
MG+25_1,8.1489
MG+45_1,8.0604
MG+120_1,7.7237
MG+150_1,7.7559
MG-0.1_2,7.2935
MG-0.2_2,7.7386
MG+5_2,7.6411
MG+10_2,8.1315
MG+15_2,8.7802
MG+25_2,7.9297
MG+45_2,7.5593
MG+60_2,8.0705
MG+90_2,7.485
MG+120_2,8.1502
MG-0.1_3,8.2036
MG-0.2_3,7.835
MG+5_3,8.0236
MG+10_3,7.5751
MG+15_3,8.0357
MG+25_3,8.3749
MG+45_3,8.4975
MG+60_3,7.9904
MG+90_3,7.9962
MG+120_3,7.8295
MG+150_3,7.6483
