,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.023091109088362316,0.09073074253179214,2.0,0.0,0.04106521421795861,1.0,-0.08724743239468324,,
1,Chrom__sac_sta,0.5046039964342426,0.07541700586933205,2.0,2.0,0.5579318727012329,3.0,0.4512761201672522,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.0435095729932021,2.0,4.0,-0.030765914110023832,5.0,0.03076591411002472,,
3,Chrom__sac_fadR,0.12704225319327778,0.11832573316292219,2.0,6.0,0.21071118150165,7.0,0.04337332488490553,,
4,FadR__wt_p,0.0,0.0023864401028877817,2.0,8.0,-0.0016874679796474725,9.0,0.0016874679796474725,,
5,FadR__ko_p,-0.12109343161905484,0.20332395854221072,2.0,10.0,-0.2648651814819445,11.0,0.022678318243834816,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.19023514936482347,3.0,12.0,-0.2062503205246049,27.0,0.16858519399648308,50.0,0.03766512652812004
7,GDGT__80_3.5_stat,0.28080565434064947,0.07268920838800337,3.0,13.0,0.34300458726225536,20.0,0.2985138775776264,42.0,0.20089849818206676
8,GDGT__80_2.4_log,0.7398579415354831,0.12899461009083976,3.0,14.0,0.7604135009815671,37.0,0.6018197956405267,41.0,0.8573405279843556
9,GDGT__75_3.5_stat,0.17809229629298842,0.22927342366260725,3.0,15.0,0.009433808458028992,24.0,0.4391474258607939,28.0,0.08569565456014239
10,GDGT__80_1.6_stat,0.6863348422857012,0.08092604580419982,3.0,16.0,0.7156996336313473,17.0,0.5948259755145422,33.0,0.7484789177112141
11,GDGT__75_2.4_stat,0.1489721049503808,0.11304925226592875,3.0,18.0,0.1711307460086804,26.0,0.02648416981839752,31.0,0.24930139902406445
12,GDGT__80_2.4_stat,-0.006880216103428853,0.23601716871714587,3.0,19.0,0.08534716330226466,29.0,-0.27508552382736706,30.0,0.16909771221481584
13,GDGT__80_1.6_log,0.22199118114970418,0.01837945812559339,2.0,21.0,0.2089949416745629,39.0,0.23498742062484546,,
14,GDGT__65_3.5_stat,-0.6463040876019829,0.09791583320774186,3.0,22.0,-0.6627425445622029,23.0,-0.7349602597266784,34.0,-0.5412094585170673
15,GDGT__75_1.6_stat,0.47302232880075995,0.136093587503449,3.0,25.0,0.6002199873839231,32.0,0.4893424040173091,38.0,0.3295045950010476
16,GDGT__75_1.6_log,-0.10712373179722157,0.06585280490826334,2.0,35.0,-0.15368869670800933,36.0,-0.0605587668864338,,
17,GDGT__65_2.4_stat,-0.17871679579630464,0.20885602053417648,3.0,40.0,-0.39157066950768016,46.0,0.02589750607097052,49.0,-0.17047722395220433
18,GDGT__65_2.4_log,-0.8827504582786861,0.17906704869310647,3.0,43.0,-0.981878888819386,44.0,-0.9903332239579,47.0,-0.6760392620587723
19,GDGT__80_3.5_log,0.5075904755874566,0.3389838783811824,3.0,45.0,0.11624382286325564,51.0,0.6964875305912841,52.0,0.7100400733078303
20,GDGT__65_1.6_log,-0.7157473071804489,0.08737149254170275,3.0,48.0,-0.6149867298910205,53.0,-0.7705159049745598,54.0,-0.7617392866757662
21,NutLim__t0,0.0,0.21319778531011205,2.0,55.0,0.15075359972673394,56.0,-0.15075359972673394,,
22,NutLim__t05,0.5374536011516765,0.1980550843846964,3.0,57.0,0.6814498557187356,58.0,0.31158986545085554,59.0,0.6193210822854383
23,NutLim__t1,0.3875303546881946,0.20107566405371052,3.0,60.0,0.5743149732544666,61.0,0.4135744400882953,62.0,0.17470165072182198
24,NutLim__t15,0.06674075570078604,0.2085810973515357,3.0,63.0,0.2990720580633681,64.0,0.0055541789865198865,65.0,-0.10440396994752987
25,NutLim__t2,0.15511423583525938,0.11977542135203652,3.0,66.0,0.06445979869027951,67.0,0.10998438542194222,68.0,0.2908985233935564
26,NutLim__t4,0.08843401740451194,0.09858576304760464,2.0,69.0,0.01872335582510054,70.0,0.15814467898392334,,
27,UV_irr__wt0,-1.1842378929335002e-15,0.0825843658008766,3.0,71.0,-0.07569229466429306,72.0,-0.012385166318540364,73.0,0.08807746098282987
28,UV_irr__wt1,0.22090770934907175,0.09616400823142643,3.0,74.0,0.16386832923409678,75.0,0.16692044020790495,76.0,0.3319343586052135
29,UV_irr__wt2,0.37819896338747583,0.02660734737761686,3.0,77.0,0.35464039323533303,78.0,0.3728991306946723,79.0,0.40705736623242217
30,UV_irr__mut0,0.2971270152694621,0.1337610837701138,3.0,80.0,0.3103829540282241,81.0,0.1572315044665471,82.0,0.4237665873136152
31,UV_irr__mut1,0.9091561627183667,0.1689963292339549,3.0,83.0,0.7156109860040925,84.0,0.9843658727302662,85.0,1.0274916294207417
32,UV_irr__mut2,1.0412858145303117,0.09525840879597426,3.0,86.0,0.9480101102048256,87.0,1.1384102657395276,88.0,1.0374370676465814
33,YtrA__overexpr,0.33990626468628626,0.11213846649434099,3.0,89.0,0.3490720183878402,90.0,0.22346621378299591,91.0,0.4471805618880227
34,YtrA__wt,2.9027706164678574e-16,0.13330782168512484,3.0,92.0,-0.12434613381230443,93.0,0.14075108276862114,94.0,-0.016404948956315838
