,PA0512
SRX7442752,-0.0384022
SRX7442753,0.038402199000000005
SRX7442754,-0.369421531
SRX7442755,-0.10497174100000001
SRX7442756,-0.136790781
SRX7442757,0.020296480000000002
SRX7442758,-0.343568077
SRX7442759,-0.262567496
SRX7442761,0.120825254
SRX7874204,-0.059041564000000005
SRX7874205,0.059041564000000005
SRX7874206,-1.255810926
SRX7874207,-0.7684974010000001
SRX8639787,0.0055511
SRX8639788,-0.0055511
SRX8639789,0.30267835600000004
SRX8639790,0.360439412
SRX8639791,-0.9400051460000001
SRX8639792,-0.40400248800000005
SRX8639793,-1.084346609
SRX8639794,-0.820868138
SRX8639795,-0.9032942700000001
SRX8639796,-0.9520110730000001
SRX8639797,-0.488604727
SRX8639798,0.29800206100000004
SRX8639800,0.11849892100000001
SRX1156127,0.5130737670000001
SRX1156135,-0.513073768
SRX1156136,-0.823160157
SRX1156137,-1.145650309
SRX1156138,0.102347435
SRX1156140,-1.15125205
ERX2195929,-0.19377528
ERX2195930,0.19377528
ERX2195931,0.026651963
ERX2195932,0.012137316
ERX2195933,-0.747654122
ERX2195934,-1.041109521
SRX4579961,0.167070354
SRX4579962,-0.10016794600000001
SRX4579963,-0.06690240900000001
SRX4579964,-2.042544208
SRX4579965,-1.080909484
SRX4579966,-1.6816787240000002
SRX5630349,0.038417186
SRX5630350,-0.038417186
SRX5630351,-0.021622789
SRX5630352,0.187486856
SRX1411278,-0.40480444
SRX1411287,0.245539951
SRX1411289,-0.217040957
SRX1411279,0.013758099000000001
SRX1411280,0.391046341
SRX1411281,0.403351243
SRX1411282,-0.904527881
SRX1411283,-0.27153140200000003
SRX1411284,0.17874319100000002
SRX1411285,0.09022996
SRX1411286,0.680565547
SRX1411288,0.038807817
SRX2711962,0.068194743
SRX2711963,-0.068194743
SRX2711964,1.266063028
SRX2711965,-0.172842783
SRX2711966,1.732130641
SRX2711967,1.562177803
ERX3558798,4.399247151
ERX3558799,4.58920215
ERX3558800,3.642239618
ERX3558801,3.320944217
ERX3558802,0.276771343
ERX3558803,-0.20502446500000002
ERX3558804,0.158580105
ERX3558805,-0.230326982
ERX3593017,0.29021057100000003
ERX3593018,0.16019262
ERX3593020,0.19999522900000002
ERX3593021,-0.281795124
ERX3593022,0.08179989400000001
SRX7058492,-0.15316506500000002
SRX7058494,-1.2120026720000001
SRX7058495,-1.46460134
SRX7058509,0.15316506600000002
SRX2662717,0.102468921
SRX2662718,-1.324545866
SRX2662721,0.15366653800000002
SRX2662722,-0.15366653800000002
SRX8143226,0.054832882000000006
SRX8143227,-0.054832881
SRX8143228,0.5454446550000001
SRX8143229,0.5703982320000001
ERX2456848,-1.609973139
ERX2456849,-1.7160483
ERX2456850,-0.9277758500000001
ERX2456851,1.2791302199999999
ERX2456852,1.604440318
ERX2456853,1.369962799
ERX2456854,-1.246426724
ERX2456855,-1.016983292
ERX2456856,-1.167420245
ERX2456857,0.771733624
ERX2456858,1.428056995
ERX2456859,1.231039641
SRX540108,-0.26351089
SRX540109,0.263510891
SRX540110,1.360955223
SRX540111,1.2270376060000001
SRX540112,-5.066761448
SRX540113,-5.066761448
SRX540114,-5.066761448
SRX540115,-2.74623297
SRX1737662,0.205760083
SRX1737664,-0.23281010700000002
SRX1737665,-0.45362704600000003
SRX1737667,-0.268242692
SRX1737668,0.001865544
SRX1737670,0.26637714900000004
SRX1516139,-0.009731665
SRX1516140,0.009731665
SRX1516141,-0.559684572
SRX1516142,0.46302187300000003
SRX591667,-0.111360605
SRX591668,0.30168248200000003
SRX591669,-0.158721677
SRX591670,-2.239541942
SRX591671,-0.11407439800000001
SRX591675,0.111360605
SRX591676,-0.10035023
SRX591677,-0.447556795
SRX591678,-3.393195666
SRX591679,0.422204685
SRX2520351,-0.152965764
SRX2520352,-0.08695593500000001
SRX2520353,-0.7564701730000001
SRX2520354,-1.927706814
SRX2520355,0.318826538
SRX2520356,-0.349531768
SRX2520357,0.270626931
SRX2520358,0.061547409000000004
SRX2520359,-0.48241151400000004
SRX2520360,-0.5993513140000001
SRX2652927,-0.37282583
SRX2652931,-1.372625875
SRX2652933,-0.306155736
SRX2652935,-0.470405542
SRX2652937,0.776561279
SRX2940624,0.8315289010000001
SRX2940626,-1.251580219
SRX2940627,-0.144204096
SRX2940628,0.288433341
SRX2940629,-0.144229246
SRX3763712,-0.41440171200000003
SRX3763714,0.41440171200000003
SRX3763715,-0.41440171200000003
SRX3763716,1.0510496520000001
SRX3763717,1.520790473
ERX2259197,0.08082979400000001
ERX2259198,-0.44017953200000004
ERX2259199,0.658436758
ERX2259200,-0.658436758
SRX6976948,0.18494328200000001
SRX6976949,0.110235804
SRX6976950,-0.295179085
SRX6976951,0.448451521
SRX6976952,-0.45338958
SRX6976953,-0.29147448600000003
SRX4342817,0.056775946
SRX4342818,-0.028265257000000002
SRX4342819,-1.4213317619999999
SRX4342820,-0.700353525
SRX4342821,0.671842836
SRX4342822,-2.2944599390000002
ERX2300159,-0.477560437
ERX2300160,0.47756043600000003
ERX2300161,-0.936132378
ERX2300162,-1.26079198
ERX2300163,-0.5296919050000001
ERX2300164,-0.5361908510000001
ERX2300165,-1.933024284
ERX2300166,-1.9834358810000001
ERX2300167,0.017114317
ERX2300168,0.151609123
ERX2300169,-1.989018994
ERX2300170,-1.215384078
ERX2068556,-0.535613671
ERX2068557,-0.889056866
ERX2068558,-0.6082094170000001
ERX2068559,0.9805873850000001
ERX2068560,-0.215855911
ERX2068561,-0.764731473
SRX6747256,0.475150236
SRX6747257,1.1791132260000001
SRX6747258,-0.102267277
SRX6747259,-0.9985772890000001
SRX6747260,-0.553418897
SRX6747265,2.340447782
SRX6747266,2.573417961
SRX6747268,2.543759133
SRX6747269,1.5869099750000002
SRX6747953,-0.19002759100000002
SRX6747954,0.19070646100000002
SRX6747955,-0.00067887
SRX6747957,-2.176821465
SRX6747958,-1.628770805
SRX7747527,0.41287123400000003
SRX7747528,0.37845112000000003
SRX7747537,0.683627054
SRX7747538,0.021069895
SRX7747540,-0.021069895
ERX2813653,0.19441413700000001
ERX2813654,-0.19441413700000001
ERX2813656,1.622556115
ERX2813657,1.332161352
ERX2813658,2.230857429
Paeru_0017,1.442151429
Paeru_0018,1.554811649
Paeru_0019,1.843460226
Paeru_0020,1.4135783640000001
Paeru_0033,0.638210033
Paeru_0034,-0.262068154
Paeru_0035,0.389105641
Paeru_0036,0.8895247230000001
Paeru_0037,0.754476177
Paeru_0038,0.345770403
Paeru_0039,-1.347730246
Paeru_0040,-1.745852716
Paeru_0041,-1.7803603940000001
Paeru_0042,1.108015722
Paeru_0043,1.107611505
Paeru_0044,0.17496019000000002
Paeru_0045,-0.152714134
Paeru_0046,-0.219172112
Paeru_0047,0.258470643
Paeru_0048,2.377867047
Paeru_0049,1.816557273
Paeru_0050,-0.575074639
Paeru_0051,-0.236329681
Paeru_0052,-0.5017039120000001
Paeru_0053,-1.779134559
Paeru_0056,-1.397036058
Paeru_0057,-1.293626457
Paeru_0058,1.593047327
Paeru_0059,1.491283106
Paeru_0060,1.876123334
Paeru_0061,-0.46546990400000005
Paeru_0062,-0.534369516
Paeru_0063,0.029984574000000003
Paeru_0064,-0.090721099
Paeru_0065,-0.168426563
Paeru_0066,-0.266976151
Paeru_0068,-0.141941747
Paeru_0069,2.166339961
Paeru_0070,0.153005689
Paeru_0071,-0.678492018
Paeru_0072,-1.133230011
Paeru_0073,-0.44487229100000003
Paeru_0074,-0.884361554
Paeru_0075,-0.41230470100000005
Paeru_0077,-1.002853517
Paeru_0106,2.3240197670000002
Paeru_0107,2.348625973
Paeru_0111,0.208019217
Paeru_0112,1.247741532
Paeru_0131,0.26526951800000004
Paeru_0132,-1.3591966100000001
Paeru_0133,1.202415305
Paeru_0134,0.537775148
Paeru_0135,-1.085039559
Paeru_0136,-1.848236854
Paeru_0137,-1.680734459
Paeru_0138,-0.975040918
Paeru_0161,2.607912805
Paeru_0162,1.5460646150000001
Paeru_0166,-1.1345329180000001
Paeru_0167,-1.556597004
Paeru_0220,4.060746458
Paeru_0221,4.369472885
Paeru_0258,-0.009925577000000001
Paeru_0259,0.063343587
Paeru_0260,-0.297719092
Paeru_0261,2.798274181
Paeru_0262,-0.293608539
Paeru_0263,0.36550844600000004
Paeru_0264,0.14001911
Paeru_0265,-1.420337865
Paeru_0266,-0.18479267800000002
Paeru_0267,0.653855288
Paeru_0268,-1.488364912
Paeru_0269,0.201846414
Paeru_0270,0.738108344
Paeru_0271,-0.034841404
Paeru_0282,-0.037158707
Paeru_0283,-3.818557107
Paeru_0284,1.544176544
Paeru_0285,0.424104179
Paeru_0286,0.767734047
Paeru_0287,0.25842056
SRX6923929,-0.7530292390000001
SRX6923930,0.846640382
SRX6923932,0.7045990820000001
SRX6923933,0.194407098
SRX6923934,0.6837254110000001
SRX6923935,-0.87813251
SRX7940213,0.119166615
SRX7940214,-0.116066231
SRX7940215,-0.0031003840000000003
SRX7940216,-0.220213081
SRX7940217,-0.359386929
SRX3169722,-0.043892129
SRX3169723,-0.114079677
SRX3169725,0.21212382300000002
SRX3169726,-0.106343987
SRX3169728,-0.105779836
SRX6853212,-0.6357786440000001
SRX6853213,0.6357786440000001
SRX6853214,-0.7512172690000001
SRX6853215,-1.103321452
ERX541575,0.007403563
ERX541576,-0.367118808
ERX541577,0.5259047090000001
ERX541578,0.46381131200000003
ERX541585,-0.291672516
ERX541586,0.15289274900000002
ERX541587,-0.004643492
ERX541588,0.004643492
ERX541593,0.577976834
ERX541594,1.6607331570000001
ERX541595,1.2949762740000001
ERX541596,1.7304685690000001
SRX3324112,-0.21494443400000002
SRX3324113,0.21494443400000002
SRX3324116,-0.35682789600000003
SRX3324117,-0.595388511
SRX7058493,-0.054984684000000006
SRX7058498,-0.160801614
SRX7058499,-0.199960131
SRX7058500,-0.25624197600000004
SRX7058501,-0.20236204300000002
SRX7058502,-0.090112512
SRX7058503,-0.060518353000000004
SRX7058504,0.13170714
SRX7058505,-0.08590672
SRX7058506,-0.157934623
SRX7058508,-0.31173912600000003
SRX7058510,-0.038699008
SRX7058511,-0.03802345
SRX7058512,-0.862455893
SRX7058513,-0.9902875270000001
SRX7058514,-1.01025433
SRX7058515,-1.068938371
SRX6874325,-0.262387851
SRX6874326,0.134946767
SRX6874327,0.036910196
SRX6874328,0.35538662
SRX6874329,-0.26485573300000004
SRX6874330,0.40892597700000005
SRX6874331,0.9002495970000001
SRX6874332,0.55403675
SRX6874333,-1.081918065
SRX6874334,0.141551964
SRX2255950,-0.427922891
SRX2255951,0.9218835150000001
SRX2255954,0.14133014
SRX2255955,-0.14133014
