,18
ALE:GalactoseA5:1.0,-2.0771636670402347
ALE:GalactoseA5:2.0,-1.9032529219053864
ALE:GalactoseA6:1.0,-5.6268306869854845
ALE:GalactoseA6:2.0,-5.4592956492498
ALE:GalactoseA8:1.0,-3.618819415173919
ALE:GalactoseA8:2.0,-3.2279624701899405
ALE:IL_Control:1.0,-1.2883460174832115
ALE:IL_Control:2.0,0.8168756389321338
ALE:IL_Control:3.0,0.1119755238443638
ALE:IL_Control:4.0,0.359494855176452
ALE:IL_TEOH_OAc:1.0,0.4125465804639832
ALE:IL_TEOH_OAc:2.0,0.0571685474420968
ALE:IL_TEA_HS:1.0,-1.065025521130728
ALE:IL_TEA_HS:2.0,-1.1224971458599828
ALE:IL_Mixed:1.0,-0.0031842146084269
ALE:IL_Mixed:2.0,-0.0861697332693393
ALE:IL_PP5350:1.0,-1.1706220952625914
ALE:IL_PP5350:2.0,-1.0944727936564869
ALE:IL_T8:1.0,-0.5561277940537173
ALE:IL_T8:2.0,-1.08921035454369
ALE:IL_T9:1.0,-3.7003617220429694
ALE:IL_T9:2.0,-3.320389804335494
ALE:IL_Control2:1.0,-1.9961664959825065
ALE:IL_Control2:2.0,-2.101024682536174
ALE:IL_Glc+Ace:1.0,0.2305214180673733
ALE:IL_Glc+Ace:2.0,0.6298687155560971
ALE:XyloseA1:1.0,3.942155859762392
ALE:XyloseA1:2.0,2.220283918334203
ALE:XyloseA2:1.0,-0.3149583674283962
ALE:XyloseA2:2.0,4.9249278704062736
ALE:XyloseA3:1.0,-1.1114083764333773
ALE:XyloseA3:2.0,-1.5854245681124002
ALE:XyloseA4:1.0,0.6427805456155596
ALE:XyloseA4:2.0,-1.065216571728801
Aromatic:Coumarate:1.0,4.908445819211954
Aromatic:Coumarate:2.0,5.535290588590896
Aromatic:Coumarate:3.0,7.348450411605603
Aromatic:Coumarate+ferulate:1.0,12.20493226304658
Aromatic:Coumarate+ferulate:2.0,12.246466045473491
Aromatic:Coumarate+ferulate:3.0,11.734562680764332
Aromatic:Ferulate:1.0,12.08238665806565
Aromatic:Ferulate:2.0,12.470531049887091
Aromatic:Ferulate:3.0,12.084793128203051
Aromatic:Glucose:1.0,-0.9343384001729352
Aromatic:Glucose:2.0,0.869611785487509
Aromatic:Glucose:3.0,0.0647266143861687
Bioreactor1:24h:1.0,-0.18470330832441
Bioreactor1:24h:2.0,0.1847033082535439
Bioreactor2:S_0min:1.0,-0.5012850750677587
Bioreactor2:S_15min:1.0,-0.7149877102356208
Bioreactor2:P1_15min:1.0,-1.1494810568131213
Bioreactor2:P3_15min:1.0,-0.0091208351056598
Bioreactor2:P5_15min:1.0,0.2809665299650355
Bioreactor2:S_1h:1.0,-0.730375133112919
Bioreactor2:S_3h:1.0,-0.3704971501228439
Bioreactor2:S_9h:1.0,-0.5014218845913382
Bioreactor2:S_25h:1.0,0.0811366194697302
Bioreactor2:P1_25h:1.0,-0.0652469421923795
Bioreactor2:P3_25h:1.0,0.978494226348995
Bioreactor2:P5_25h:1.0,0.2532345683648715
Bioreactor2:S_0min:2.0,0.1264608183680015
Bioreactor2:S_15min:2.0,-1.028404433013944
Bioreactor2:P1_15min:2.0,-1.4563948820499264
Bioreactor2:P3_15min:2.0,-0.4918755372054367
Bioreactor2:P5_15min:2.0,-0.0686146444437714
Bioreactor2:S_1h:2.0,-1.1623148090861164
Bioreactor2:S_3h:2.0,-1.1079873348443927
Bioreactor2:S_9h:2.0,-0.9695338788523084
Bioreactor2:S_25h:2.0,-0.6269024511132842
Bioreactor2:P1_25h:2.0,-0.9260217659236072
Bioreactor2:P3_25h:2.0,-0.4267133853003645
Bioreactor2:P5_25h:2.0,0.1922394372443107
Bioreactor2:S_0min:3.0,0.3748242573198929
Bioreactor2:S_15min:3.0,-0.9093264724493996
Bioreactor2:P1_15min:3.0,-1.7434616245528816
Bioreactor2:P3_15min:3.0,-1.202015679598326
Bioreactor2:P5_15min:3.0,-0.7395159821302684
Bioreactor2:S_1h:3.0,-1.0123643121361947
Bioreactor2:S_3h:3.0,-0.2326380511483812
Bioreactor2:S_9h:3.0,-0.0437048342763078
Bioreactor2:S_25h:3.0,-0.3914585097266416
Bioreactor2:P1_25h:3.0,-0.3828607538448165
Bioreactor2:P3_25h:3.0,-0.1280312286986832
Bioreactor2:P5_25h:3.0,0.3535362798310362
Carbon:Citrate:1.0,5.979641165561235
Carbon:Citrate:2.0,6.3558526335728525
Carbon:Citrate:3.0,7.29922944848991
Carbon:Ferulate:1.0,2.0319748067097305
Carbon:Ferulate:2.0,1.768748043048522
Carbon:Ferulate:3.0,1.1052222485128234
Carbon:Glucose:1.0,1.859777968028845
Carbon:Glucose:2.0,-1.8597779681146127
Carbon:Serine:1.0,6.713757386803866
Carbon:Serine:2.0,7.560578634718119
Carbon:Serine:3.0,7.145095455095824
Carbon2:Glucose:1.0,0.1892606871657624
Carbon2:Glucose:2.0,-0.8317534942621895
Carbon2:Glucose:3.0,0.6424928060948983
Carbon2:Coumarate:1.0,-0.5791965260415395
Carbon2:Coumarate:2.0,0.2728473727977688
Carbon2:Coumarate:3.0,-0.8946029889341957
Crc:Control:1.0,0.1969229748180672
Crc:Control:2.0,-0.1969229752419527
Crc:Del_crc:1.0,-0.3180090000819259
Crc:Del_crc:2.0,-1.9000960404174407
Crc:Del_crcZ_crcY:1.0,0.1392506149237791
Crc:Del_crcZ_crcY:2.0,1.629384815623901
FinR:Control:1.0,-0.8573143047505859
FinR:Control:2.0,0.6541358221951553
FinR:Control:3.0,0.2031784797782928
FinR:Del_finR:1.0,0.5728311265346483
FinR:Del_finR:2.0,1.4635945487783073
FinR:Del_finR:3.0,1.197347630441425
