sample,new_3794010_3794074_c
LBexp_1,12.3831
LBexp_2,12.3819
LBexp_3,12.1857
LBtran_1,10.4533
LBtran_2,9.9959
LBtran_3,10.1337
LBstat_1,10.0125
LBstat_2,9.4753
LBstat_3,8.927
LBGexp_1,11.8616
LBGexp_2,12.632
LBGexp_3,12.1126
LBGtran_2,11.4105
LBGtran_3,12.6622
LBGstat_1,12.272
LBGstat_2,11.0966
LBGstat_3,11.1489
S0_1,9.9699
S0_2,9.9644
S0_3,10.175
S1_1,11.6924
S1_2,11.054
S1_3,12.057
S2_1,10.7105
S2_2,10.8284
S2_3,9.7691
S3_1,12.2607
S3_2,12.5079
S4_1,11.8762
S4_2,10.9396
S4_3,10.831
S5_1,10.8269
S5_2,11.0788
S5_3,11.51
S6_1,9.559
S6_2,7.8557
S6_3,9.9166
S6/t_1,9.7308
S6/t_2,7.7645
S6_4,10.0129
S6_5,10.1576
S6_6,10.0804
S7_4,10.4936
S7_5,10.131
S7_6,10.7148
S8_4,9.8795
S8_5,9.7767
G135_1,11.6788
G135_3,9.7306
G150_1,11.5221
G150_2,11.7956
G150_3,11.561
G180_1,11.5175
G180_2,11.795
G180_3,10.7395
C30_1,10.6365
C30_2,11.2214
C90_1,12.2854
C90_2,12.3026
BI_1,11.6146
BI_2,11.7998
BC_2,11.2986
BC/t_1,10.7225
BC/t_2,11.4585
BC_1,10.6838
Sw_1,8.9495
Sw_2,10.7799
BT_1,9.8502
BT_2,9.1173
B36_1,9.6526
B36_2,9.3094
B60_1,9.6549
B60_2,10.6991
M9exp_1,11.9084
M9exp_2,11.2777
M9exp_3,10.9758
M9tran_1,10.9828
M9tran_2,10.9827
M9tran_3,11.2788
M9stat_1,10.335
M9stat_2,9.7286
M9stat_3,9.5917
M+G_1,10.4711
M+G_2,11.3258
M+G_3,11.0371
Glu_1,12.1754
Glu_2,11.3125
Glu_3,11.8936
Fru_1,11.6456
Fru_2,11.5159
Fru_3,11.3466
Mal_1,9.2766
Mal_2,10.614
Mal_3,10.643
G+S_2,10.7292
G+S_3,11.0963
Pyr_1,10.6301
Pyr_2,10.9594
Pyr_3,10.4686
Gly_1,8.9837
Gly_2,9.2326
Gly_3,8.6278
Glucon_1,10.8932
Glucon_2,10.55
Glucon_3,8.4236
aero_1,11.9241
aero_2,9.6811
aero_3,10.6568
nit_1,10.7954
nit_2,10.9546
nit_3,10.9254
ferm_1,10.5912
ferm_2,10.9246
ferm_3,11.0407
T-5.40H_1,12.1032
T-4.40H_1,11.5241
T-3.40H_1,11.8353
T-2.40H_1,11.5054
T-1.40H_1,11.9197
T-1.10H_1,12.0404
T-0.40H_1,11.9838
