,PSPTO_RS28080
SRX1828913,0.0086185514
SRX1828914,-0.20912568380000002
SRX1828915,-0.1034318833
SRX1828916,-0.7060413199000001
SRX1828917,0.0948133319
SRX1828918,0.0996996139
SRX3983989,-0.8171382703000001
SRX3983990,0.0733614439
SRX3983993,-1.9786573406999999
SRX3983994,-1.7999222407
SRX3983995,-0.7293579025
SRX3983996,-0.43101902340000003
SRX3983997,-1.8475831478
SRX3983998,-0.8963454188000001
SRX3983999,-0.7496350081
SRX3984000,-1.1234443178
SRX3984001,-1.924523077
SRX3984002,-2.1591954946
SRX3984003,-2.6559922933999998
SRX3984004,-0.9143398333
SRX3984005,-1.3418494988
SRX3984006,-2.9431228116
SRX3984007,-2.1900542077
SRX3984008,-0.7872132126
SRX3984009,-0.582404377
SRX3984010,-1.7276453975
SRX3984011,-0.5868809328
SRX3984012,-0.1716328987
SRX3984013,-0.6180144829
SRX3984014,-0.9377469181
SRX3984015,-3.1725691652
SRX3984016,-0.6273935927000001
SRX3984017,-1.6807860793
SRX3984019,-0.2917775282
SRX3984020,-2.0671944259
SRX3984021,-1.2747347144
SRX3984022,-1.6938502946
SRX3984023,0.0765712379
SRX3984024,-0.6493338456000001
SRX3984025,-0.7163965956
SRX3984026,-0.5061650732
SRX3984027,-0.6068641651000001
SRX3984028,-0.7799301358
SRX3984029,-0.8293033436
SRX3984031,-2.0967690319
SRX3984032,-2.5721643553
SRX3984034,-0.0343577959
SRX3984035,-1.6652370423
SRX3984036,-2.0342167006
SRX3984037,-2.3947353888
SRX3984038,-1.3148294927
SRX3984039,-1.6216838599
SRX3984040,-0.9359711439
SRX3984041,-1.5826959773
SRX3984042,-0.7666546968
SRX3984043,-0.9535609796000001
SRX3984045,-1.6132302237
SRX3984046,0.1858267831
SRX3984047,-2.2759515183
SRX3984048,-2.6274631926
SRX3984049,-3.0622679355
SRX3984050,-3.2493729614
SRX3984051,-2.3688958685
SRX3984052,-0.4130038975
SRX3984056,-1.9507296892000001
SRX3984057,-0.9255091619
SRX3984058,-2.4562813219
SRX3984059,-0.5905836565
SRX3984061,-0.19510138400000002
SRX3984062,-0.1417948268
SRX3984063,-0.5161076163
SRX3984064,-0.210358926
SRX3984065,-0.6104454422000001
SRX3984066,-0.6784355589000001
SRX3984067,-0.5142972958
SRX3984068,-0.5276827025
SRX3984069,-2.6325349587
SRX3984070,-2.2974792691
SRX3984071,-2.3255483186
SRX3984073,-0.7425310542
SRX3984074,-0.5982178461000001
SRX3984077,-0.07685299670000001
SRX3984078,-0.0647241689
SRX3984079,-1.0796953543
SRX3984080,-0.22804022510000002
SRX3984082,-0.39132373330000003
SRX3984084,-2.8529415066
SRX6997963,1.0442412539
SRX6997964,0.8357862915000001
SRX6997965,1.3739579311
SRX6997967,0.5846563166000001
SRX6997968,1.0161654936
SRX6997969,0.69781234
SRX6997971,-1.6288975705
SRX6997972,0.8967496114
SRX6997973,1.0739969984
SRX3159100,0.7191801085
SRX3159101,-0.2131685935
SRX3159102,-0.9778720188000001
SRX3159103,0.4718605038
SRX3159000,-1.7760128524
SRX3159001,-0.3218616342
SRX3159002,-0.1741124154
SRX3159003,0.1400235931
SRX3159004,-0.22927123170000002
SRX3159005,0.025784564000000003
SRX3159006,-1.1815736569
SRX3159007,0.1745882776
SRX3159008,-2.1718032797
SRX3159009,-2.1281325811
SRX3159010,-0.3334712624
SRX3159012,0.1059231833
SRX3159013,-0.256108805
SRX3159014,-0.9163021711
SRX3159015,0.6567144155
SRX3159016,-0.3791108949
SRX3159017,-0.6659158694
SRX3159018,-0.3548570559
SRX3159019,-3.8340962316000002
SRX3159020,0.485775316
SRX3159021,0.6296676754
SRX3159022,-0.4934150309
SRX3159023,0.5533792942
SRX3159024,-1.7504078629
SRX3159025,0.49374901130000004
SRX3159026,-2.1495990073
SRX3159027,-0.4851451741
SRX3159028,-0.47626098580000004
SRX3159029,-0.8539400303
SRX3159030,-0.4521660904
SRX3159034,0.6240104592
SRX3159036,0.7917334895
SRX3159037,-0.5737257279
SRX3159041,-0.9706425964000001
SRX3159042,-0.6823428778
SRX3159043,0.5654098820000001
SRX3159045,0.4262924165
SRX3159047,-0.0705581982
SRX3159048,-1.2457154607
SRX3159049,0.1448192139
SRX3159050,0.33760027130000003
SRX3159051,0.2443181733
SRX3159052,0.5388370534
SRX3159053,-0.38650794320000004
SRX3159054,-0.3486802238
SRX3159055,-2.3996933811
SRX3159056,-1.1049614298
SRX3159057,-0.13640430580000001
SRX3159058,0.075319773
SRX3159060,0.6879098024
SRX3159061,-0.0953655192
SRX3159062,-1.5308565335000002
SRX3159063,-0.1470921137
SRX3159066,0.7798616945
SRX3159069,-3.8340962316000002
SRX3159070,-1.7979629921
SRX3159071,0.40752765890000003
SRX3159073,-0.4272440415
SRX3159074,-1.198165738
SRX3159075,1.3247846734
SRX3159076,-0.3455036541
SRX3159080,-0.8024473723000001
SRX3159082,0.6690056226000001
SRX3159083,1.2864085911
SRX3159086,0.407203183
SRX3159087,-0.4500199681
SRX3159088,0.38718247720000004
SRX3159089,0.3351712557
SRX3159090,-0.0794945351
SRX3159091,0.029572144300000002
SRX3159092,0.8632851403
SRX3159093,0.4034001481
SRX3159094,-0.9258728423
SRX3159095,0.2191606473
SRX3159096,0.8840859709000001
SRX3159097,0.5501293189
SRX3159098,0.6144306788
SRX3159099,-0.8091735062000001
SRX3158988,-0.5196583644
SRX3158989,0.8274992766
SRX3158990,-1.8854417895000002
SRX3158991,-1.8112126486
SRX3158992,0.40290990330000004
SRX3158996,0.1167484611
SRX3644656,0.05602131
SRX3644657,0.1198607279
SRX3644658,-0.1758820379
SRX3644659,-0.1176767382
SRX3644660,0.1367331656
SRX3644661,0.3507017226
SRX3644662,-0.0035607575
SRX3644663,-0.1801311788
SRX3644664,0.4302936794
SRX3644665,0.1669023987
SRX3644666,-0.4709554581
SRX3644667,-0.09592719670000001
SRX3644668,0.343523562
SRX3644669,0.1571320306
SRX3644670,0.4059168629
SRX3644671,-0.2867293375
SRX3644672,-0.2099007605
SRX3644673,-0.336111692
