,BSU12170
M9exp_1,10.8158
M9exp_2,10.6213
M9exp_3,7.3649
M9tran_1,7.6678
M9tran_2,7.7839
M9tran_3,9.3083
M9stat_1,8.3417
M9stat_2,9.3027
M9stat_3,8.8946
MG-0.1_1,9.654
MG-0.1_2,8.9814
MG-0.1_3,9.0539
MG-0.2_2,9.2438
MG-0.2_3,8.6428
MG+5_1,9.6401
MG+5_2,9.5193
MG+5_3,8.5689
MG+10_1,9.9232
MG+10_2,9.6868
MG+10_3,9.2249
MG+15_1,9.1929
MG+15_2,10.2219
MG+15_3,8.8148
MG+25_1,9.4717
MG+25_2,9.4225
MG+25_3,8.5781
MG+45_1,9.069
MG+45_2,8.7809
MG+45_3,8.4612
MG+60_2,8.8984
MG+60_3,8.2708
MG+90_2,8.065
MG+90_3,7.8322
MG+120_1,8.1942
MG+120_2,8.6308
MG+120_3,7.816
MG+150_1,7.872999999999998
MG+150_3,7.5589
GM-0.1_1,9.0977
GM-0.1_2,9.468
GM-0.1_3,9.2515
GM-0.2_1,9.3826
GM-0.2_2,9.5539
GM-0.2_3,9.1459
GM+5_1,9.3658
GM+5_2,10.0087
GM+5_3,10.0062
GM+10_2,9.55
GM+10_3,8.7812
GM+15_1,8.9334
GM+15_2,8.8861
GM+15_3,9.1542
GM+25_1,8.717
GM+25_2,8.7391
GM+25_3,8.6564
GM+45_1,8.8526
GM+45_2,8.2364
GM+45_3,8.9325
GM+60_1,8.4531
GM+60_2,8.7223
GM+60_3,8.7735
GM+90_1,8.2611
GM+90_2,8.5715
GM+90_3,8.4496
GM+120_1,8.4173
GM+120_3,8.5969
GM+150_1,8.3629
GM+150_2,7.7678
GM+150_3,7.9076
BT_1,8.6165
BT_2,8.2801
B36_1,10.9062
B36_2,10.5915
B60_1,9.4451
B60_2,9.2549
S0_1,7.5896
S0_2,7.585
S0_3,8.01
S1_1,7.3713
S1_2,7.322
S1_3,7.3447
S2_1,7.9623
S2_2,7.7751
S2_3,7.7618
S3_1,8.7309
S3_2,8.2995
S4_1,8.6995
S4_2,8.7287
S4_3,8.3724
S5_1,8.6844
S5_2,9.1074
S5_3,8.9855
S6_1,9.4192
S6_2,7.9861
S6_3,9.6598
S6/t_1,9.4114
S6/t_2,7.8949
S6_4,9.1625
S6_5,9.5644
S6_6,9.4171
S7_4,9.5028
S7_5,9.2685
S7_6,9.6444
S8_4,9.1092
S8_5,9.3908
G135_1,7.8038
G135_3,7.5301
G150_1,7.5733
G150_2,7.3941
G150_3,7.6554
G180_1,7.5796
G180_2,7.651
G180_3,7.1621
T-5.40H_1,7.6886
T-4.40H_1,7.7189
T-3.40H_1,7.6703
T-2.40H_1,7.5457
T-1.40H_1,7.5132
T-1.10H_1,7.4668
T-0.40H_1,7.3031
T0.0H_1,7.3128
T0.30H_1,8.4672
T1.0H_1,7.8947
T1.30H_1,7.9368
T2.0H_1,8.1302
T2.30H_1,7.9943
T3.0H_1,7.6615
T3.30H_1,8.0667
T4.0H_1,7.8316
T5.0H_1,8.0809
LBexp_1,7.2325
LBexp_2,7.1138
LBexp_3,7.3154
LBtran_1,7.957000000000002
LBtran_2,7.3379
LBtran_3,7.4632
LBstat_1,7.6198
LBstat_2,7.8036
LBstat_3,7.803
LBGexp_1,7.1683
LBGexp_2,7.2755
LBGexp_3,7.3754
LBGtran_2,8.4219
LBGtran_3,7.919
LBGstat_1,7.3526
LBGstat_2,7.4345
LBGstat_3,7.8945
Mt0_1,7.5185
Mt0_3,6.885
M0t45_1,7.351
M0t45_2,7.2424
M0t45_3,7.1715
M0t90_1,7.5991
M0t90_2,7.5516
M0t90_3,7.5473
M40t45_1,7.511
M40t45_2,7.8245
M40t45_3,7.1974
M40t90_1,7.4678
M40t90_2,7.5856
M40t90_3,7.7831
dia0_1,7.1362
dia0_2,7.2466
dia0_3,7.0628
dia5_1,8.2619
dia5_2,7.6149
dia5_3,7.2027
dia15_1,8.2398
dia15_2,8.7648
dia15_3,7.9068
C30_1,8.7418
C30_2,8.8097
C90_1,7.9806
C90_2,7.4023
SMM_1,7.8924
SMM_2,8.0135
SMM_3,8.019
Salt_1,15.2706
Salt_2,15.2999
Salt_3,15.1662
M+G_1,8.6752
M+G_2,7.8519
M+G_3,8.047
Glu_1,8.6402
Glu_2,9.0923
Glu_3,8.824
Fru_1,10.2475
Fru_2,7.7945
Fru_3,7.5643
Mal_1,7.5017
Mal_2,8.7843
Mal_3,8.8699
G+S_2,8.1165
G+S_3,8.3936
Pyr_1,8.8321
Pyr_2,8.5292
Pyr_3,8.3495
Gly_1,9.8462
Gly_2,9.2977
Gly_3,9.3132
Glucon_1,8.9628
Glucon_2,9.4172
Glucon_3,9.3348
BI_1,8.3299
BI_2,8.5252
BC_2,12.3672
BC/t_1,10.9361
BC/t_2,12.1202
BC_1,10.9388
Sw_1,13.2966
Sw_2,14.0549
BMM_1,8.9297
BMM_2,9.0046
BMM_3,11.7438
Heat_1,13.5036
Heat_2,13.2613
Heat_3,13.2086
Cold_1,8.4292
Cold_2,7.6586
Cold_3,7.6293
Etha_1,15.7539
Etha_2,14.8485
Etha_3,15.5965
SMMPr_1,7.763
SMMPr_2,7.9084
SMMPr_3,7.9444
HiTm_1,10.0516
HiTm_2,9.0424
HiTm_3,9.4379
LoTm_1,9.4773
