,SP5448_05960
SRX1726505,-0.46629449700000003
SRX1726506,0.48447129640000003
SRX1726507,-0.018176799400000002
SRX1726508,-1.0748637647
SRX1726509,-1.1970421046
SRX1726510,-0.1318027627
SRX1726511,-1.4811826304
SRX1726512,-1.3643229389
SRX1726513,-1.2196072368
SRX1081650,0.0711733771
SRX1081651,-0.2766982274
SRX1081652,-0.5061405932
SRX1081653,0.0537740166
SRX1081654,-0.4550457566
SRX1081655,-0.23682383270000001
SRX1081656,-0.16345864400000001
SRX1081657,-0.4738959016
SRX1081658,-0.09656278800000001
SRX1081659,0.1584277305
SRX1081660,-0.4187520592
SRX1081661,-0.2140332071
SRX1081662,0.255073953
SRX1081663,0.3571967019
SRX1081664,0.4050065805
SRX1081665,-0.0603006445
SRX1081666,0.3368301711
SRX1081668,0.18211966770000002
SRX1081669,-0.1538054137
SRX1081670,0.9170659856000001
SRX1081671,0.3188488839
SRX1081672,0.18918528610000002
SRX1081673,0.23286065820000001
SRX1081674,0.11060650670000001
SRX1081675,0.4902743177
SRX1081676,0.10788171640000001
SRX1081677,0.5028863665000001
SRX1081678,0.5623878038
SRX1081679,0.2978030574
SRX1081680,0.2676962164
SRX1081681,0.2790637901
SRX1081682,0.1393236965
SRX1081683,-0.0654010495
SRX1081684,0.5483475717
SRX1081685,0.3184076209
SRX1081686,0.49838923350000003
SRX1081687,-0.14064040090000002
SRX1081688,0.4836575208
SRX1081689,-0.046633737700000004
SRX1081690,0.3264814029
SRX1081691,0.2384791414
SRX1081692,0.2171511277
SRX1962715,-0.2628989702
SRX1962716,0.0102858957
SRX1962717,0.2526130744
SRX1962718,-1.2096831889
SRX1962719,-0.6603541821000001
SRX1962720,-0.21967535500000002
SRX1962721,-0.32111085170000003
SRX4892146,0.2435464604
SRX4892147,-0.19986772290000002
SRX4892148,0.1108173581
SRX4892149,-0.1544960956
SRX4892150,-0.45519657490000004
SRX4892151,0.0074864974
SRX4892152,-0.2528853576
SRX4892153,-0.1019127383
SRX4892154,-0.0730212229
SRX4892155,-0.1349836889
SRX4892156,-0.0837666633
SRX4892157,-0.0631114551
SRX4892158,-0.0792921947
SRX4892159,-0.020129226400000002
SRX4892160,-0.37675902640000003
SRX4892161,-0.32007626100000003
SRX7620814,0.0651467682
SRX7620815,0.0073596751
SRX7620816,0.0391526451
SRX7620817,-0.9871751026000001
SRX7620818,-0.9021459953000001
SRX7620819,-0.8841388894000001
SRX7620856,-0.426553381
SRX7620857,-0.9431446642
SRX7620858,0.48514114340000003
SRX7620859,-0.7730200340000001
SRX7620860,-0.668636482
SRX7620861,-1.2396579675
SRX7620862,-0.7604967861
SRX7620863,-0.5950280846
SRX7620864,0.0792293416
SRX7620865,-0.7760156976
SRX7620866,0.5696083561
SRX7620867,-0.583964986
SRX2161502,0.0996702991
SRX2161503,-0.2909460244
SRX2161504,0.1912757253
SRX2161505,-0.46881954870000003
SRX2161506,-0.40061626850000004
SRX2161507,-0.5690337614000001
SRX2161508,0.4130794452
SRX2161509,0.5350536269
SRX2161510,0.6811333109000001
SRX2161511,-0.3539653224
SRX2161512,-0.21743407720000002
SRX2161513,-0.3085168794
SRX2161514,-0.3546109215
SRX2161515,-0.36083578860000004
SRX2161516,-0.4058351197
SRX2161517,0.2136309663
SRX2161518,-0.1721457499
SRX2161519,0.1796752921
SRX2161520,0.2913989198
SRX2161521,0.0816352022
SRX2161522,0.1728439331
SRX2161523,0.5047561230000001
SRX2161524,0.5577908025
SRX2161525,0.31018273
