,BSU10080
M9exp_1,8.04
M9exp_2,7.8106
M9exp_3,7.2041
M9tran_1,7.5905
M9tran_2,7.6047
M9tran_3,7.4914
M9stat_1,7.8766
M9stat_2,7.8089
M9stat_3,7.5737
MG-0.1_1,7.0042
MG-0.1_2,6.4871
MG-0.1_3,7.1981
MG-0.2_2,6.7393
MG-0.2_3,7.2223
MG+5_1,7.2789
MG+5_2,6.7405
MG+5_3,7.4349
MG+10_1,7.3643
MG+10_2,7.1618
MG+10_3,7.2493
MG+15_1,7.231
MG+15_2,7.6866
MG+15_3,7.2934
MG+25_1,7.3734
MG+25_2,7.1571
MG+25_3,7.1447
MG+45_1,7.1549
MG+45_2,7.1571
MG+45_3,7.332000000000002
MG+60_2,7.2498
MG+60_3,7.5384
MG+90_2,6.8148
MG+90_3,7.0212
MG+120_1,7.3289
MG+120_2,7.3376
MG+120_3,7.0259
MG+150_1,7.2833
MG+150_3,7.1083
GM-0.1_1,7.4411
GM-0.1_2,7.2621
GM-0.1_3,7.489
GM-0.2_1,7.9104
GM-0.2_2,7.508999999999999
GM-0.2_3,7.1872
GM+5_1,7.1967
GM+5_2,7.0748
GM+5_3,7.4519
GM+10_2,6.9244
GM+10_3,6.9106
GM+15_1,7.3106
GM+15_2,7.2503
GM+15_3,7.0715
GM+25_1,7.4142
GM+25_2,7.2049
GM+25_3,7.2564
GM+45_1,7.4637
GM+45_2,6.6553
GM+45_3,7.6981
GM+60_1,7.1132
GM+60_2,6.9038
GM+60_3,7.3693
GM+90_1,7.4206
GM+90_2,7.744
GM+90_3,7.5295
GM+120_1,8.0976
GM+120_3,8.1618
GM+150_1,7.6864
GM+150_2,7.0537
GM+150_3,7.2554
BT_1,11.2096
BT_2,10.7703
B36_1,10.3442
B36_2,10.4587
B60_1,9.4559
B60_2,9.585
S0_1,6.8831
S0_2,7.1185
S0_3,7.1814
S1_1,7.1781
S1_2,7.1994
S1_3,7.1236
S2_1,7.5971
S2_2,7.1629999999999985
S2_3,7.0024
S3_1,7.3031
S3_2,7.1269
S4_1,8.1405
S4_2,7.742000000000001
S4_3,7.3564
S5_1,12.2659
S5_2,12.4304
S5_3,12.7597
S6_1,13.9881
S6_2,13.05
S6_3,13.9197
S6/t_1,13.7758
S6/t_2,12.4705
S6_4,12.4686
S6_5,13.2397
S6_6,13.0666
S7_4,12.4755
S7_5,12.0217
S7_6,12.2259
S8_4,11.776
S8_5,11.4273
G135_1,7.6829
G135_3,7.4967
G150_1,7.6026
G150_2,7.7756
G150_3,7.7259
G180_1,7.4714
G180_2,7.42
G180_3,7.212999999999999
T-5.40H_1,8.1612
T-4.40H_1,8.2579
T-3.40H_1,7.8482
T-2.40H_1,7.5523
T-1.40H_1,7.5041
T-1.10H_1,7.1881
T-0.40H_1,7.4116
T0.0H_1,7.1766
T0.30H_1,7.7961
T1.0H_1,7.3783
T1.30H_1,7.6322
T2.0H_1,7.8607
T2.30H_1,7.6822
T3.0H_1,7.3902
T3.30H_1,7.7786
T4.0H_1,7.4432
T5.0H_1,7.4827
LBexp_1,7.5552
LBexp_2,7.1204
LBexp_3,7.4235
LBtran_1,7.1173
LBtran_2,6.9060000000000015
LBtran_3,7.1379
LBstat_1,7.2483
LBstat_2,7.4077
LBstat_3,7.4839
LBGexp_1,7.3497
LBGexp_2,7.0911
LBGexp_3,7.189
LBGtran_2,7.3402
LBGtran_3,7.3929
LBGstat_1,7.0383
LBGstat_2,7.0832
LBGstat_3,7.5572
Mt0_1,7.5065
Mt0_3,7.3161
M0t45_1,7.1685
M0t45_2,7.0405
M0t45_3,6.9259
M0t90_1,7.3078
M0t90_2,6.9982
M0t90_3,7.2947
M40t45_1,7.3356
M40t45_2,7.0627
M40t45_3,6.8078
M40t90_1,7.2099
M40t90_2,7.2682
M40t90_3,7.4634
dia0_1,7.1526
dia0_2,7.1003
dia0_3,6.7632
dia5_1,8.1023
dia5_2,7.6664
dia5_3,7.1833
dia15_1,8.6455
dia15_2,8.7632
dia15_3,7.8938
C30_1,8.5566
C30_2,9.1613
C90_1,7.8787
C90_2,6.9792
SMM_1,7.5385
SMM_2,7.307
SMM_3,7.441
Salt_1,8.3994
Salt_2,8.2802
Salt_3,8.3651
M+G_1,8.3044
M+G_2,7.4054
M+G_3,7.479
Glu_1,7.5543
Glu_2,7.91
Glu_3,7.7553
Fru_1,7.3906
Fru_2,7.9792
Fru_3,7.6383
Mal_1,7.1471
Mal_2,7.5204
Mal_3,7.3373
G+S_2,9.5879
G+S_3,10.3928
Pyr_1,8.5508
Pyr_2,10.2808
Pyr_3,9.8555
Gly_1,7.7139
Gly_2,7.7997
Gly_3,7.9428
Glucon_1,8.4378
Glucon_2,8.3668
Glucon_3,8.2613
BI_1,7.4226
BI_2,7.3281
BC_2,7.8066
BC/t_1,7.5994
BC/t_2,8.8557
BC_1,7.1559
Sw_1,7.0216
Sw_2,7.4666
BMM_1,7.25
BMM_2,7.1863
BMM_3,7.5668
Heat_1,7.6752
Heat_2,7.0339
Heat_3,7.6169
Cold_1,8.774
Cold_2,8.3119
Cold_3,8.0466
Etha_1,7.9719
Etha_2,8.2603
Etha_3,7.8585
SMMPr_1,8.6436
SMMPr_2,8.4576
SMMPr_3,8.5818
HiTm_1,7.3066
HiTm_2,7.0716
HiTm_3,7.0896
LoTm_1,8.674
LoTm_2,8.3834
LoTm_3,8.5049
HiOs_1,7.285
HiOs_2,7.5599
HiOs_3,7.2863
Oxctl_1,8.0623
Oxctl_2,8.022
Oxctl_3,8.0859
Diami_1,7.7484
Diami_2,7.4278
Diami_3,7.9491
Paraq_1,8.2902
Paraq_2,8.219
Paraq_3,7.4612
H2O2_1,8.8028
H2O2_2,9.3188
H2O2_3,9.4717
HPh_1,7.7871
HPh_2,7.4099
HPh_3,7.7017
LPh_1,7.6901
LPh_2,7.8115
LPh_3,7.8186
LPhT_1,7.4792
LPhT_2,7.3398
LPhT_3,7.4503
aero_1,8.7627
aero_2,7.678
aero_3,8.2411
nit_1,10.2136
nit_2,8.448
nit_3,8.5755
ferm_1,9.657
ferm_2,8.1115
ferm_3,8.6167
