k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.022309334985911845,,,
6,Iron,False,-0.01078540346585214,,,
11,Chromium,False,0.010665727807208895,,,
12,Zinc - Intermediate,False,-0.00613622228244701,,,
14,UC-7,False,-0.006034336718730628,,,
10,Copper,False,-0.003379909365903586,,,
4,UC-4,False,0.0032205239380709827,,,
13,UC-6,False,0.0024134897859767078,,,
2,UC-3,False,0.002146049714647233,,,
3,Cadmium,False,0.0015441246726550161,,,
7,Zinc - Steady,False,0.0009821151586947962,,,
0,UC-1,False,0.0009440448338864373,,,
8,Zinc - Fast,False,0.0004058721172623336,,,
9,UC-5,False,-0.0002557915142395096,,,
1,UC-2,False,0.00024872679277905264,,,
