,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001932131018044814,,1.0,0.0,0.001932131018044814
1,Cr__2,0.01221363237742521,,1.0,1.0,0.01221363237742521
2,Cr__3,0.029124268086894164,,1.0,2.0,0.029124268086894164
3,Cr__4,0.03665730092594365,,1.0,3.0,0.03665730092594365
4,Cr__5,0.048755766084048816,,1.0,4.0,0.048755766084048816
5,Cr__6,0.06245149566714792,,1.0,5.0,0.06245149566714792
6,Fe__1,-0.0161109842889734,,1.0,6.0,-0.0161109842889734
7,Fe__2,-0.032107425199562584,,1.0,7.0,-0.032107425199562584
8,Fe__3,-0.050998370017506914,,1.0,8.0,-0.050998370017506914
9,Fe__4,-0.07789456374144797,,1.0,9.0,-0.07789456374144797
10,Fe__5,-0.10412344440876277,,1.0,10.0,-0.10412344440876277
11,Fe__6,-0.12918454723307185,,1.0,11.0,-0.12918454723307185
12,Cd__1,0.008485836254290065,,1.0,12.0,0.008485836254290065
13,Cd__2,0.04141323145538446,,1.0,13.0,0.04141323145538446
14,Cd__3,0.029141285329189418,,1.0,14.0,0.029141285329189418
15,Cd__4,0.030836047732431225,,1.0,15.0,0.030836047732431225
16,Cd__5,0.02900087921793915,,1.0,16.0,0.02900087921793915
17,Cd__6,0.02139241401677323,,1.0,17.0,0.02139241401677323
18,Zn__1,-0.0017317411297042805,,1.0,18.0,-0.0017317411297042805
19,Zn__2,-0.010897251174642152,,1.0,19.0,-0.010897251174642152
20,Zn__3,-0.003984432346809365,,1.0,20.0,-0.003984432346809365
21,Zn__4,0.011394752204690745,,1.0,21.0,0.011394752204690745
22,Zn__5,0.037109114734525016,,1.0,22.0,0.037109114734525016
23,Zn__6,0.05786869175070354,,1.0,23.0,0.05786869175070354
24,Cu__1,0.007444962578555174,,1.0,24.0,0.007444962578555174
25,Cu__2,0.015094915665141685,,1.0,25.0,0.015094915665141685
26,Cu__3,0.017771908559792722,,1.0,26.0,0.017771908559792722
27,Cu__4,0.015754963416195696,,1.0,27.0,0.015754963416195696
28,Cu__5,0.014113186427462628,,1.0,28.0,0.014113186427462628
29,Cu__6,0.020253534425778288,,1.0,29.0,0.020253534425778288
30,Pb__1,0.011911267646405984,,1.0,30.0,0.011911267646405984
31,Pb__2,0.023453802659110783,,1.0,31.0,0.023453802659110783
32,Pb__3,0.04274768052621882,,1.0,32.0,0.04274768052621882
33,Pb__4,0.06614901907090279,,1.0,33.0,0.06614901907090279
34,Pb__5,0.08660852127383603,,1.0,34.0,0.08660852127383603
35,Pb__6,0.10577230869925568,,1.0,35.0,0.10577230869925568
