,USA300HOU_RS01730
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.5044646077
USA300_LAC_U01-Set001_CAMHB_Control_1,5.721301335
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.2828615949
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.0522780098
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.5147138833
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.4729995727
USA300_LAC_U01-Set001_CAMHB_Control_2,5.5158150636
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.5428648335
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.4938546477
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.0259524946
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.6229661814
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.341252754
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.257074665
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.5475353101
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.5127501002
USA300_LAC_U01-Set001_R10LB_Control_1,4.0596944565
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.2401203979
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.7820762351
USA300_LAC_U01-Set001_R10LB_Control_2,4.4857241877
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.3192889812
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.8429099796
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.7923768337
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.4225729492
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.9591512745
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.4490349581
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.6396107558
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.7057613629
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.66384564
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.9701447274
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.0180569023
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.9897499504
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.0749650736
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.7198515286
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.0916672117
USA300_LAC_U01-Set004_CAMHB_Control_1,4.5305283929
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.7190824812
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.0484467287
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.4245130412
USA300_LAC_U01-Set004_CAMHB_Control_2,4.9875629246
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.7810952796
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.9403847807000005
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.7099264054
USA300_LAC_U01-Set004_R10LB_Control_1,5.1186400288
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.7260062981
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.1939071714
USA300_LAC_U01-Set004_R10LB_Control_2,4.9475364873
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.8250421583000005
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.1927221051
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.9818458632
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.7538638699
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.2168332719
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.300502245
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.7713833328
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.5692242131
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.6455857877
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.139895007
USA300_LAC_ICA-Set001_R10LB_Control_1,3.7045914068
USA300_LAC_ICA-Set001_R10LB_Control_2,3.9003595247
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.3086576154
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.3146461445
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,4.2486789505
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.4932430824
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,3.9193608072
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.5779662721
USA300_TCH1516_BK-Set001_THB_Control_1,4.7175022054
USA300_TCH1516_BK-Set001_THB_Control_2,4.6644537352
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.185422904
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.0148278433
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.1205100581
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.8724114833000005
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.3246991862
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,4.627569009
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.8966100327
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.8170152027
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.3869485044
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.0940509414
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.4586321695
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.5666723229
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.5021461453
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.2080549788
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.6711897806
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.7100682568
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.5869990481
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.3707897461
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.8088696048
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.6326522423
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.8232852623
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.5907091175
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.4216774051
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.5052838411
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,5.1777045504
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,5.3741324517999995
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.892310492
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.6858321316
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.1547545863
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.4349589508000005
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.0136242494
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,5.8044259115
USA300_TCH1516_ICA-Set003_250nMParaquat_1,5.4056539441
USA300_TCH1516_ICA-Set003_250nMParaquat_2,5.7771177654
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.9113215884
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.663223948
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,5.7379722331
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,5.7079745133
USA300_TCH1516_ICA-Set003_Control_1,6.0076491463
USA300_TCH1516_ICA-Set003_Control_2,5.703947048
USA300_TCH1516_ICA-Set003_StationaryPhase_1,3.5017080161000003
USA300_TCH1516_ICA-Set003_StationaryPhase_2,4.1533878467
