,STM3769
SRX3136375,0.25243875720000003
SRX3136376,-0.1094750471
SRX3136377,-0.32965881010000003
SRX3136378,0.1866951
SRX3136379,0.3064174107
SRX3136380,0.1301861531
SRX3136381,-0.0692758227
SRX3136382,-0.2900543982
SRX8914620,0.2308165173
SRX8914621,-0.12737052840000002
SRX8914622,-0.10344598890000001
SRX8914623,0.9080423080000001
SRX8914625,1.1560669961
ERX3503512,0.1768772006
ERX3503513,-0.0826092767
ERX3503514,-0.09426792390000001
ERX3503515,1.0706229876
ERX3503516,1.4637939598
ERX3503517,0.9726982860000001
ERX3503518,0.2761756663
ERX3503519,0.0452440395
ERX3503520,-0.38355666590000004
SRX2195704,0.0329471291
SRX2195705,-0.0329471291
SRX2195706,-1.0443427424
SRX2195707,-0.6992708242
SRX2195708,-1.0645320852
SRX2195709,-0.8206728153
SRX2195710,-0.8023032811
SRX2195711,-0.9431401035
ERX3467881,0.1123626374
ERX3467883,-0.1123626374
SRX3798491,0.8553698014000001
SRX3798492,0.3061426928
SRX3798499,1.174311499
SRX3798500,1.1656076405
SRX3798501,0.8428451950000001
SRX3798502,0.4707132459
SRX3798503,1.9062626783
SRX3798504,3.1302987173
SRX3798506,2.658689723
SRX3798507,0.7727540433000001
SRX3798508,1.2512435491
SRX3798509,0.49000097280000005
SRX3798510,-0.8539907016
SRX3798517,-0.09573896130000001
SRX3798518,0.3639897288
SRX4341761,0.9316383180000001
SRX4341762,1.0944738722
SRX4341763,1.1331105864
SRX4341764,0.6095107611
SRX4341765,0.3297480881
SRX4341766,0.4057245451
SRX4341767,0.0944890423
SRX4341768,-0.0617913989
SRX4341769,-0.032697643400000004
SRX1258665,2.6608596004000002
SRX1258666,2.3597735457
SRX1258667,2.0546722156
SRX1258669,-0.6340106919
SRX1258670,0.6340106919
ERX2079594,-0.0503115938
ERX2079595,-0.5186014547
ERX2079596,-0.21537535870000002
ERX2079597,-0.0682123837
ERX2079598,0.20170386440000002
ERX2079599,-0.1334914807
SRX2804001,0.3322262688
SRX2804004,-1.241323997
SRX2804005,-1.4497480146
SRX2804006,-0.2304457436
SRX2804007,-1.6851684330999999
SRX2804008,-2.0603634136
SRX2804009,-0.25992156180000003
SRX2804010,0.495507297
SRX2804011,0.1092823473
SRX2804012,-0.1972423023
SRX2804013,-1.5400787824000002
SRX2804014,-1.6749327462
SRX2804015,-1.387825936
SRX2804016,-2.0259902364
SRX2804017,-2.2582613099
SRX2804019,-1.7154530561999999
SRX2804020,0.3862833956
SRX2804021,-1.0800939776
SRX2804022,-0.6158484946
SRX2804023,-2.0178058043
SRX2804024,-1.4834755281
SRX2804027,-0.17471176600000002
SRX2804028,0.009289595000000001
SRX2804029,0.165422171
SRX2804030,-1.8941743626
SRX2804031,-1.6675801756
SRX2804032,-1.7904623581
SRX2804033,0.0643773908
SRX2804034,-1.6456350853
SRX2804035,-1.8864361591
SRX2804036,-1.5042704536
SRX2804037,-2.0137796145
SRX2804038,-2.0395525535
SRX2804039,-1.3666746562
SRX2804040,0.08176674340000001
SRX2804041,-1.4568617495
SRX2804042,-1.60686912
SRX2804043,-2.1144366273
SRX2804044,-2.2040600103
SRX2804045,0.8579380237
SRX2804046,0.30838292030000003
SRX2804047,-1.3736416155
SRX2804048,-0.5339219278
SRX2804049,-1.7520524161000002
SRX2804050,-1.7771679376
SRX2804051,-1.5043225699
SRX2804052,-0.2979790701
SRX2804053,-0.0062556268000000005
SRX2804054,-1.338916326
SRX2804055,-1.8277537197
SRX2804056,-1.7596813503000002
SRX2804057,-1.734693009
SRX2804058,0.5048454849
SRX2804059,-0.1520149547
SRX2070419,1.128218961
SRX2070420,1.2119547723
SRX2070421,1.2930611065
SRX2070422,-0.055313888400000004
SRX2070423,0.000222432
SRX2070424,0.2701675573
SRX2070425,0.21594805050000002
SRX2070426,-0.3569990752
SRX2070427,0.1410510247
SRX1470895,1.0889708668
SRX1470896,-1.0889708668
SRX2409106,-0.2044279616
SRX2409107,0.1256829921
SRX2409108,0.0787449695
SRX2409109,0.4001064834
SRX2409110,0.3308831991
SRX2409111,0.6350384525
SRX7973255,0.1978827428
SRX7973256,0.25710357710000004
SRX7973257,-0.4549863199
SRX7973258,-0.0013206653
SRX7973259,-0.6524330128
SRX7973260,-0.2976714487
SRX7973261,-0.6097142529
SRX7973262,-0.8902844241000001
SRX7973264,-0.8531272004
SRX7973265,-0.3840904828
SRX7973266,0.0689109945
ERX3475890,0.6349784742
ERX3475891,1.4559274285
ERX3475892,1.5963437113999999
ERX3475894,1.2177622805000001
ERX3475895,1.1180847625
ERX3475896,-0.2674666104
ERX3475897,0.3973284515
ERX3475899,-0.12986184110000001
ERX3475900,1.7319097860000001
ERX3475901,-0.1090510494
SRX8524961,0.29887004510000004
SRX8524962,0.2212694244
SRX8524963,1.3789808601
SRX8524964,1.2331472979
SRX8524965,-0.0536161167
SRX8524966,0.0536161167
SRX8524967,1.3386166779
SRX8524968,1.1193311662
SRX8524969,0.1190241927
SRX8524970,0.2885591185
SRX8524971,0.6587989889
SRX8524972,1.2557582047
SRX3266937,0.5545956022
SRX3266939,-0.5545956022
SRX4401053,-0.1800319105
SRX4401054,0.1800319105
SRX4401055,0.0627511129
SRX4401056,-2.8390076779
SRX4401057,0.2003535029
SRX4401058,0.0369054875
SRX4401081,-0.2904487293
SRX4401082,0.3838906334
SRX4401083,0.0604357572
SRX4401084,-0.2876545274
SRX4401085,-0.3668839991
SRX4401086,-0.0439895992
SRX4401087,-0.5203118123
SRX4401088,-0.0872075388
SRX4401089,-0.3520062618
SRX4401090,-0.707854439
SRX4401091,-0.5192437921
SRX4401092,-0.5983328017
SRX4401093,0.0029351349
SRX4401094,0.2349987241
SRX4401095,-0.5185584067
SRX4401096,-0.2207143338
SRX4401097,0.1271645831
SRX4401098,-0.12077373400000001
SRX4401099,-0.1076828277
SRX4401100,0.305390104
SRX4401101,-0.1977072763
SRX4401102,-0.10854431540000001
SRX4401103,-0.0713277789
SRX4401104,-0.12988071810000001
SRX8757611,-0.3808585386
SRX8757612,-0.12037901250000001
SRX8757613,-0.42738809
SRX8757614,-0.5753064254
SRX8757615,-0.5241982356
SRX8757616,-0.45354127510000003
SRX8757617,-0.3592751591
SRX8757618,-0.9908787806
SRX8757619,-0.3876262331
SRX8757620,0.0412201627
SRX8757621,-0.0689551619
SRX8757622,-0.43589281750000003
SRX8757623,-0.2069677359
SRX8757625,-0.4926998637
SRX8757626,-0.8655328623
SRX8757628,0.0791588498
SRX8757630,-1.0452681723
SRX8757631,-2.3933744772
SRX8757632,-0.486891016
SRX8757633,-0.8804987278
SRX8757634,-1.2830731251
SRX6054568,-0.0525413203
SRX6054569,0.0525413203
ERX540771,-0.2601430207
ERX540772,0.2601430207
ERX540773,-0.0192336933
ERX540774,-0.059575675300000006
SRX4702827,0.1886735675
SRX4702828,-0.2182992735
SRX4702829,0.0296257059
SRX4702830,-0.0958179323
SRX4702831,-0.3064105238
SRX4702832,0.0573113836
SRX2993586,-0.0027324429
SRX2993587,0.0027324429
SRX2993588,1.8704084442000002
SRX2993589,1.6293024557
SRX2993590,0.8085202669
SRX1462169,-1.0141177839
SRX1462104,-0.19309383830000001
SRX1462103,-0.007740045
SRX1462105,-0.1540816331
SRX1462171,-0.8825652261
SRX1462102,0.007740045
ERX1045682,-1.1526868182
ERX1045674,-0.2588038386
ERX1045681,0.0458547485
ERX1045662,-1.4071536647
ERX1045684,-0.0349626273
ERX1045660,-0.4860480452
ERX1045664,-0.6242785649
ERX1045670,-0.7892857902
ERX1045667,-0.3208123618
ERX1045675,-1.1391976543
ERX1045673,-1.3637916498
ERX1045677,0.033708061500000004
ERX1045679,-0.8172814041
ERX1045659,-1.3230187374
ERX1045663,-0.17132122190000001
ERX1045668,0.17060558180000002
