,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.10870294513373828,3.0,0.0,-0.0903048672,1.0,-0.030346596200000003,2.0,0.1206514634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.18003176023333334,0.22741572635006713,3.0,3.0,-0.3282941923,4.0,-0.29360137270000003,5.0,0.0818002843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5905428726333334,0.1718504900728314,3.0,6.0,-0.7543706251000001,7.0,-0.6055977624000001,8.0,-0.4116602304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761910442682836e-12,0.2871576371112539,21.0,9.0,0.3705561135,10.0,-0.0241268801,11.0,-0.0506770356,12.0,-0.1047035937,13.0,-0.2239779903,14.0,-0.2979420749,15.0,0.21751797280000001,16.0,-0.172528709,17.0,-0.2538332448,18.0,0.7005602427000001,19.0,-0.1751425537,20.0,-0.5185883613,21.0,-0.0332433886,22.0,-0.2511280624,23.0,0.0757374319,24.0,0.111459707,25.0,0.3689274594,26.0,-0.1685717917,27.0,0.28269300210000003,28.0,-0.1378578815,29.0,0.2848696383
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.6419346095571429,0.4461296329233291,21.0,30.0,0.8337936273000001,31.0,0.3090691756,32.0,0.3760398001,33.0,0.6494415490000001,34.0,0.1135504725,35.0,0.9838458302,36.0,1.3999961060000001,37.0,0.4718605785,38.0,0.7944715927,39.0,0.5444542492000001,40.0,0.184777299,41.0,0.094316761,42.0,0.35740884500000003,43.0,0.5105143329,44.0,0.5741097944,45.0,0.5009937786,46.0,0.2761433123,47.0,0.3180889293,48.0,1.4568135244,49.0,1.6379967396000001,50.0,1.0929405031
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.13998263445550527,3.0,51.0,-0.1612815574,52.0,0.0713492567,53.0,0.08993230070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.7348318679,0.3510868692907133,4.0,54.0,1.2436221664,55.0,0.4384765745,56.0,0.644856685,57.0,0.6123720457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.3877787807814457e-17,0.276202132479611,4.0,58.0,-0.29189527660000003,59.0,0.1561614277,60.0,-0.1667197025,61.0,0.3024535514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.309963201725,0.1872023432628501,4.0,62.0,2.1010700368,63.0,2.3496186631000002,64.0,2.2435778452,65.0,2.5455862618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.8325644304000002,0.17081167914252451,4.0,66.0,1.9417628503,67.0,1.6568562015000001,68.0,2.0116281742,69.0,1.7200104956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.559035274675,0.23432451292709847,4.0,70.0,-0.7328734769,71.0,-0.7888683187000001,72.0,-0.3673422812,73.0,-0.34705702190000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666663419743582e-11,0.16616524003949498,6.0,74.0,-0.1873912875,75.0,-0.0516291626,76.0,-0.1824199572,86.0,0.2124685791,88.0,0.1014183771,90.0,0.10755345100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
