,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.045755838500000354,0.06734438314973114,2.0,0.0,-0.0018638314999996,1.0,0.0933755085000003,,,,
1,ALE__GalactoseA6,-0.39768843500000006,0.13508165957582666,2.0,2.0,-0.3021712775000003,3.0,-0.4932055924999998,,,,
2,ALE__GalactoseA8,-0.5722438759999999,0.554189604634293,2.0,4.0,-0.9641151035000002,5.0,-0.1803726484999996,,,,
3,ALE__IL_Control,0.0,0.6795411299116474,4.0,6.0,-0.4283089665000004,7.0,-0.7214344675,8.0,0.6760082535,9.0,0.4737351805000003
4,ALE__IL_TEOH_OAc,-0.599440169,0.33923533740898526,2.0,10.0,-0.8393157764999999,11.0,-0.3595645615,,,,
5,ALE__IL_TEA_HS,-0.675505872,0.24895359821695462,2.0,12.0,-0.4994690945000002,13.0,-0.8515426494999998,,,,
6,ALE__IL_Mixed,-0.26879751150000025,0.07194287673869612,2.0,14.0,-0.2179262155000003,15.0,-0.3196688075000002,,,,
7,ALE__IL_PP5350,-0.2665802195000002,0.05037689065889768,2.0,16.0,-0.2309583785000004,17.0,-0.3022020605,,,,
8,ALE__IL_T8,0.25309147249999997,0.25002096812498115,2.0,18.0,0.4298829944999998,19.0,0.0762999505000001,,,,
9,ALE__IL_T9,-0.4607638434999999,0.026232196456770336,2.0,20.0,-0.4422148794999998,21.0,-0.4793128074999999,,,,
10,ALE__IL_Control2,0.26843648999999997,0.20230118605277653,2.0,22.0,0.1253879495000003,23.0,0.4114850304999997,,,,
11,ALE__IL_Glc+Ace,-0.18628459150000015,0.2421465152868168,2.0,24.0,-0.0150611485,25.0,-0.3575080345000003,,,,
12,ALE__XyloseA1,-0.31374115100000033,0.12044573431623075,2.0,26.0,-0.2285731555000003,27.0,-0.3989091465000003,,,,
13,ALE__XyloseA2,-0.2325484849999997,0.02301821723826166,2.0,28.0,-0.2162721474999998,29.0,-0.2488248224999996,,,,
14,ALE__XyloseA3,0.052519572500000056,0.31009807688741686,2.0,30.0,-0.1667528804999998,31.0,0.2717920254999999,,,,
15,ALE__XyloseA4,-0.14316839150000016,0.48521174895858454,2.0,32.0,0.1999281264999997,33.0,-0.4862649095,,,,
16,Aromatic__Coumarate,-0.6239431693333334,0.07746977612772243,3.0,34.0,-0.5915231890000001,35.0,-0.7123561710000001,36.0,-0.567950148,,
17,Aromatic__Coumarate+ferulate,-0.05388383900000016,0.16970560870306733,3.0,37.0,0.1070531569999997,38.0,-0.0375305620000001,39.0,-0.2311741120000001,,
18,Aromatic__Ferulate,-0.36936914566666673,0.28605969742477205,3.0,40.0,-0.3179668790000001,41.0,-0.1124955,42.0,-0.677645058,,
19,Aromatic__Glucose,-3.23815048849004e-17,0.15848169554420805,3.0,43.0,0.1126792700000001,44.0,-0.181215511,45.0,0.0685362409999998,,
20,Bioreactor1__24h,2.498001805406602e-16,0.015160775975038832,2.0,46.0,0.0107202875000003,47.0,-0.0107202874999998,,,,
21,Bioreactor2__S_0min,-3.1456319031046104e-16,0.4223174567391043,3.0,48.0,-0.3314012460000004,60.0,-0.1441089070000001,72.0,0.4755101529999996,,
22,Bioreactor2__S_15min,0.40513752333333297,0.22243992375944927,3.0,49.0,0.4430486099999995,61.0,0.1661783849999998,73.0,0.6061855749999996,,
23,Bioreactor2__P1_15min,0.17240319366666634,0.4372163648357745,3.0,50.0,0.5319684109999998,62.0,-0.3142878550000003,74.0,0.2995290249999995,,
24,Bioreactor2__P3_15min,-0.0424287750000003,0.08921481320419788,3.0,51.0,-0.1454354260000001,63.0,0.0078476509999996,75.0,0.0103014499999996,,
25,Bioreactor2__P5_15min,-0.5487693926666669,0.2822327690145609,3.0,52.0,-0.8429702270000003,64.0,-0.2802616540000002,76.0,-0.5230762970000002,,
26,Bioreactor2__S_1h,0.38156503899999983,0.12636775105178663,3.0,53.0,0.5196862769999999,65.0,0.3532561219999999,77.0,0.2717527179999996,,
27,Bioreactor2__S_3h,0.38725233466666636,0.46935417520813955,3.0,54.0,0.0849719519999996,66.0,0.1488244709999997,78.0,0.9279605809999998,,
28,Bioreactor2__S_9h,0.23821318399999966,0.12447501825557705,3.0,55.0,0.3766324159999996,67.0,0.2025314269999998,79.0,0.1354757089999996,,
29,Bioreactor2__S_25h,-0.05157345433333362,0.45045927393810153,3.0,56.0,0.4651641839999998,68.0,-0.2584620120000003,80.0,-0.3614225350000004,,
30,Bioreactor2__P1_25h,-0.010173229333333637,0.046235623226390334,3.0,57.0,-0.0264248020000001,69.0,-0.0460888740000005,81.0,0.0419939879999997,,
31,Bioreactor2__P3_25h,0.03561482466666633,0.2382441468892413,3.0,58.0,0.3102860039999995,70.0,-0.0884135880000003,82.0,-0.1150279420000002,,
32,Bioreactor2__P5_25h,-0.29593520900000025,0.5446153816572187,3.0,59.0,-0.9247400730000004,71.0,0.0261643779999998,83.0,0.0107700679999998,,
33,Carbon__Citrate,-0.29965282116666664,0.17729771271218822,3.0,84.0,-0.3100226455000001,85.0,-0.1173977845,86.0,-0.4715380334999999,,
34,Carbon__Ferulate,0.06484550250000001,0.2527062114140713,3.0,87.0,0.0286982335000001,88.0,0.3336789035,89.0,-0.1678406295000001,,
35,Carbon__Glucose,-2.498001805406602e-16,0.3397669798850609,2.0,90.0,0.2402515354999996,91.0,-0.2402515355000001,,,,
36,Carbon__Serine,-0.04355146316666673,0.6264894998504141,3.0,92.0,0.2242019385000002,93.0,0.4045685544999999,94.0,-0.7594248825000003,,
37,Carbon2__Glucose,2.0122792321330962e-16,0.13081105355534775,3.0,95.0,0.1461666673333335,96.0,-0.1060683416666665,97.0,-0.0400983256666664,,
38,Carbon2__Coumarate,0.8128251553333335,0.07986344095213742,3.0,98.0,0.7219148383333334,99.0,0.8448767733333336,100.0,0.8716838543333338,,
39,Crc__Control,4.510281037539698e-16,0.1103595313695806,2.0,101.0,-0.0780359729999995,102.0,0.0780359730000004,,,,
40,Crc__Del_crc,-0.3184128514999997,0.1035007292352528,2.0,103.0,-0.2452267839999997,104.0,-0.3915989189999997,,,,
41,Crc__Del_crcZ_crcY,-0.7262771234999992,0.22947475659576788,2.0,105.0,-0.5640139669999993,106.0,-0.8885402799999991,,,,
42,FinR__Control,0.0,0.10347489482354316,3.0,107.0,-0.1050010910000001,108.0,0.0031231009999999,109.0,0.1018779900000002,,
43,FinR__Del_finR,0.6273665750000004,0.01245197019661424,3.0,110.0,0.6405892410000003,111.0,0.6158641900000004,112.0,0.6256462940000005,,
44,FleQ__Del_fleQ,0.22529411166666627,0.15498424076863823,3.0,113.0,0.060003769333333,114.0,0.2485301763333329,115.0,0.3673483893333329,,
45,FleQ__OE_wspR,1.2559359749999994,0.143877119022337,3.0,116.0,1.3829336813333328,117.0,1.0996776893333329,119.0,1.2851965543333326,,
46,FleQ__Control,-5.974676771843453e-16,0.10347558849190819,3.0,118.0,0.1018790323333327,120.0,-0.1050014666666672,121.0,0.0031224343333327,,
47,Fuel__Butanol,0.08670940899999995,0.10130021505352095,2.0,122.0,0.0150793399999997,123.0,0.1583394780000002,,,,
48,Fuel__Control,0.0,0.08837704666774095,2.0,124.0,-0.0624920089999996,125.0,0.0624920089999996,,,,
49,Fuel__Isopentanol,-1.5592446815,0.49059812567188493,2.0,126.0,-1.906149943,127.0,-1.2123394200000002,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.20140956600000054,0.19260382961038325,2.0,128.0,-0.3376010400000009,130.0,-0.0652180920000002,,,,
51,Glycolaldehyde__Control,-4.0245584642661925e-16,0.08249278970584667,2.0,129.0,-0.0583312110000004,131.0,0.0583312109999996,,,,
52,HNS_protein__Control_ex,4.440892098500626e-16,0.3914351790482667,2.0,132.0,-0.2767864694999993,147.0,0.2767864695000002,,,,
