,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-3.400058012914542e-15,0.15845516221304387,2.0,0.0,0.1120447197148543,1.0,-0.1120447197148611,,,,,,,,
1,fur__wt_dpd,-0.35573912000540286,0.3848176485734777,2.0,2.0,-0.6278462888319707,3.0,-0.083631951178835,,,,,,,,
2,fur__wt_fe,0.035105478003439744,0.3278733676065369,2.0,4.0,0.2669469596084917,5.0,-0.1967360036016122,,,,,,,,
3,fur__delfur_dpd,-0.6863289471114601,0.39391166702800895,2.0,6.0,-0.9648665580554626,7.0,-0.4077913361674576,,,,,,,,
4,fur__delfur_fe2,-1.4418242806034725,0.047903350078354445,2.0,8.0,-1.4079514969215148,9.0,-1.47569706428543,,,,,,,,
5,acid__wt_ph5,-0.27414243415027795,0.02697711023223006,2.0,10.0,-0.2550667365682511,11.0,-0.2932181317323048,,,,,,,,
6,acid__delgadx_ph5,0.4353410037931142,,1.0,12.0,0.4353410037931142,,,,,,,,,,
7,acid__delgadw_ph5,-0.5182789800113039,0.14411915557760366,2.0,13.0,-0.6201866122191065,14.0,-0.4163713478035014,,,,,,,,
8,acid__delgade_ph5,-0.16614571094631592,0.05219157864668066,2.0,15.0,-0.2030507301282148,16.0,-0.129240691764417,,,,,,,,
9,oxidative__wt_pq,0.2330312459456205,0.15443623515428034,2.0,17.0,0.3422341550841324,18.0,0.1238283368071086,,,,,,,,
10,oxidative__deloxyr_pq,-0.4421247856952698,0.06785259768477063,2.0,19.0,-0.3941457537512459,20.0,-0.4901038176392938,,,,,,,,
11,oxidative__delsoxr_pq,-0.12710333957651132,0.08601412588902989,2.0,21.0,-0.0662821678825449,22.0,-0.1879245112704777,,,,,,,,
12,oxidative__delsoxs_pq,0.4648443740594301,0.24132332343017837,2.0,23.0,0.2942030156034765,24.0,0.6354857325153837,,,,,,,,
13,nac_ntrc__wt_csn,-0.7550249864846648,0.14721366021351617,2.0,25.0,-0.6509292090643952,26.0,-0.8591207639049343,,,,,,,,
14,nac_ntrc__wt_cytd,2.6634792795199607,0.05350465434974991,2.0,27.0,2.701312783435711,28.0,2.62564577560421,,,,,,,,
15,nac_ntrc__wt_gln,-1.4638761147693162,0.23953552879992207,2.0,29.0,-1.6332533115188468,30.0,-1.294498918019786,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-2.3514952295368388,0.523557017798399,2.0,31.0,-2.721705947159893,32.0,-1.981284511913785,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.9118634581458904,0.15626254965225417,2.0,33.0,1.801369149641282,34.0,2.022357766650499,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.9213320771082878,0.02854710910604019,2.0,35.0,-1.941517931540441,36.0,-1.9011462226761344,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.2765105213844237,0.5190009678755798,2.0,37.0,-1.6434996252116276,38.0,-0.9095214175572196,,,,,,,,
20,misc__wt_no_te,0.2848047513705257,0.5075213300133078,2.0,39.0,-0.0740670226786999,40.0,0.6436765254197513,,,,,,,,
21,misc__bw_delcbl,-0.16489724207381054,0.20989532015507598,2.0,41.0,-0.0164788378528349,42.0,-0.3133156462947862,,,,,,,,
22,misc__bw_delfabr,-0.3856319139429836,0.1957985362542697,2.0,43.0,-0.5240823866747778,44.0,-0.2471814412111894,,,,,,,,
23,misc__bw_delfadr,-0.2073080132054517,0.2689559437997019,2.0,45.0,-0.0171274415042545,46.0,-0.3974885849066489,,,,,,,,
24,misc__nitr_031,0.4104728204736739,,1.0,47.0,0.4104728204736739,,,,,,,,,,
25,omics__wt_glu,0.7196664472677234,0.3558735458528012,2.0,48.0,0.9713070447851408,49.0,0.4680258497503059,,,,,,,,
26,omics__wt_gly,0.4977644521289739,0.3652895348512506,2.0,50.0,0.7560631593187729,51.0,0.2394657449391749,,,,,,,,
27,omics__wt_thr,1.0067990773120044,0.6056505327421066,2.0,52.0,0.5785394785808156,53.0,1.435058676043193,,,,,,,,
28,omics__bw_ac,-3.784416179822973,0.14422177209704826,2.0,54.0,-3.6824359867784096,55.0,-3.886396372867537,,,,,,,,
29,omics__bw_fum,-4.095190714293181,0.1423143154188084,2.0,56.0,-3.99455929680062,57.0,-4.195822131785741,,,,,,,,
30,omics__bw_glc,-2.273572448711198,0.49788836660473446,2.0,58.0,-2.6256326890112995,59.0,-1.9215122084110965,,,,,,,,
31,omics__bw_pyr,-5.567718730079636,0.3364567616357207,2.0,60.0,-5.80562958780832,61.0,-5.329807872350952,,,,,,,,
32,ompr__wt_nacl,2.0439760293865987,0.13972326114306272,2.0,62.0,1.9451767639428403,63.0,2.1427752948303573,,,,,,,,
33,ompr__bw_delompr_nacl,2.5778612391218716,0.3623730604471815,2.0,64.0,2.321624790760347,65.0,2.8340976874833963,,,,,,,,
34,minspan__wt_ade,1.0997840330458022,,1.0,66.0,1.0997840330458022,,,,,,,,,,
35,minspan__wt_glc,0.7027809239411545,0.22350492493874302,3.0,67.0,0.4454751007721172,68.0,0.8141209358739337,69.0,0.8487467351774128,,,,,,
36,minspan__wt_glc_anaero,0.15230570234710436,0.1578858594507347,2.0,70.0,0.263947864218185,71.0,0.0406635404760237,,,,,,,,
37,minspan__wt_trp,2.69892221078338,,1.0,72.0,2.69892221078338,,,,,,,,,,
38,minspan__bw_delcra_glc,2.587843708091012,,1.0,73.0,2.587843708091012,,,,,,,,,,
39,minspan__bw_delcra_trp,3.541206226354268,,1.0,74.0,3.541206226354268,,,,,,,,,,
40,minspan__bw_delmntr,1.90630170581041,,1.0,75.0,1.90630170581041,,,,,,,,,,
41,minspan__bw_delnac_ade,1.3410109472863982,,1.0,76.0,1.3410109472863982,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.6958253960360332,,1.0,77.0,-1.6958253960360332,,,,,,,,,,
43,cra_crp__wt_ac,-1.2464292436927424,0.3101231959243305,2.0,78.0,-1.465719458534081,79.0,-1.0271390288514042,,,,,,,,
44,cra_crp__wt_fru,-1.291345829121521,0.06332779080240425,2.0,80.0,-1.246566318807578,81.0,-1.3361253394354642,,,,,,,,
45,cra_crp__delcra_ac,-3.3445387553389683,0.4081510582660136,2.0,82.0,-3.055932374290604,83.0,-3.633145136387332,,,,,,,,
46,cra_crp__delcra_fru,-0.0791877809951557,0.01696949224532437,2.0,84.0,-0.0671885379551943,85.0,-0.0911870240351171,,,,,,,,
47,cra_crp__delcra_glc,0.5108444974694897,0.05468868777585209,2.0,86.0,0.5495152394499886,87.0,0.4721737554889909,,,,,,,,
48,rpoB__wt_031,-0.587346255119917,,1.0,88.0,-0.587346255119917,,,,,,,,,,
49,rpoB__wt_044,1.105573792951423,,1.0,89.0,1.105573792951423,,,,,,,,,,
50,rpoB__wt_lb,-1.1321245360456116,0.37221680318854333,2.0,90.0,-1.395321561651809,91.0,-0.8689275104394141,,,,,,,,
51,rpoB__rpoBE546V_031,0.521177353463009,,1.0,92.0,0.521177353463009,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.5420542617567918,,1.0,93.0,1.5420542617567918,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.18672542782783197,0.4841544070824955,2.0,94.0,-0.1556234365615529,95.0,0.5290742922172168,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.0437386630899576,,1.0,96.0,-0.0437386630899576,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.9651639888857519,0.13909568716403478,2.0,97.0,1.0635194925132436,98.0,0.8668084852582604,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.0824568195347662,0.07929347768477035,2.0,99.0,-0.0263878637600009,100.0,-0.1385257753095315,,,,,,,,
57,crp__wt_fru,-2.794555625546929,,1.0,101.0,-2.794555625546929,,,,,,,,,,
58,crp__wt_glyc,-2.6594392787267944,0.2595054690522142,2.0,102.0,-2.842937355648611,103.0,-2.4759412018049782,,,,,,,,
59,crp__delar1_glyc,0.6392486751264268,0.2553404519892376,2.0,104.0,0.4586957100135989,105.0,0.8198016402392548,,,,,,,,
60,crp__delar1ar2_glyc,-3.970185606472738,0.11490051960113325,3.0,106.0,-4.009238396118225,107.0,-4.060469453068039,108.0,-3.840848970231949,,,,,,
61,crp__delar2_glyc,-2.4439762294429057,0.2932478955004217,3.0,109.0,-2.699358149063714,110.0,-2.123725189232852,111.0,-2.508845350032151,,,,,,
62,crp__delcrp_fru,0.4905918373798282,0.22609024307746187,3.0,112.0,0.2318377209393028,113.0,0.589943432512271,114.0,0.649994358687911,,,,,,
63,crp__delcrp_glc,0.5670277147177041,0.2648052160001631,3.0,115.0,0.6254701612879097,116.0,0.7977298700464912,117.0,0.2778831128187115,,,,,,
64,crp__delcrp_glyc,-0.08071759843711808,0.4065955422076245,3.0,118.0,0.1917459764163846,119.0,0.1141739072259545,120.0,-0.5480726789536934,,,,,,
65,glu__glu_ale3,2.018089179286686,,1.0,121.0,2.018089179286686,,,,,,,,,,
66,glu__glu_ale4,-0.3288781112894559,,1.0,122.0,-0.3288781112894559,,,,,,,,,,
67,glu__glu_ale5,-0.1863948708342946,,1.0,123.0,-0.1863948708342946,,,,,,,,,,
68,glu__glu_ale6,0.2664644109107026,,1.0,124.0,0.2664644109107026,,,,,,,,,,
69,glu__glu_ale8,2.1107646555309723,,1.0,125.0,2.1107646555309723,,,,,,,,,,
70,glu__glu_ale9,2.040369163754503,,1.0,126.0,2.040369163754503,,,,,,,,,,
71,glu__glu_ale10,2.3974366268669387,,1.0,127.0,2.3974366268669387,,,,,,,,,,
72,42c__wt_42c,-0.0748427725695295,,1.0,128.0,-0.0748427725695295,,,,,,,,,,
73,42c__42c_ale1,0.4953138722596573,,1.0,129.0,0.4953138722596573,,,,,,,,,,
74,42c__42c_ale2,-1.048827856907456,,1.0,130.0,-1.048827856907456,,,,,,,,,,
75,42c__42c_ale3,-0.7946717555548263,,1.0,131.0,-0.7946717555548263,,,,,,,,,,
76,42c__42c_ale4,1.1049413878760777,,1.0,132.0,1.1049413878760777,,,,,,,,,,
77,42c__42c_ale5,-0.807789713039875,,1.0,133.0,-0.807789713039875,,,,,,,,,,
78,42c__42c_ale6,2.963802649368547,,1.0,134.0,2.963802649368547,,,,,,,,,,
79,42c__42c_ale8,3.1447734900936246,,1.0,135.0,3.1447734900936246,,,,,,,,,,
80,42c__42c_ale9,-3.9070672888569615,,1.0,136.0,-3.9070672888569615,,,,,,,,,,
81,42c__42c_ale10,1.1057595290953106,,1.0,137.0,1.1057595290953106,,,,,,,,,,
82,ssw__wt_ac,-2.622056043112057,,1.0,138.0,-2.622056043112057,,,,,,,,,,
83,ssw__wt_glc,0.4526296494835803,,1.0,139.0,0.4526296494835803,,,,,,,,,,
84,ssw__wt_glyc,-2.3702888660865264,,1.0,140.0,-2.3702888660865264,,,,,,,,,,
85,ssw__wt_xyl,-0.5736461032374833,,1.0,141.0,-0.5736461032374833,,,,,,,,,,
86,ssw__glc_ale1,-1.7176223749164816,,1.0,142.0,-1.7176223749164816,,,,,,,,,,
87,ssw__glc_ale2,2.1825014243387035,,1.0,143.0,2.1825014243387035,,,,,,,,,,
88,ssw__glc_ale3,0.9860843448187836,,1.0,144.0,0.9860843448187836,,,,,,,,,,
89,ssw__glyc_ale1,-2.9375379223421128,,1.0,145.0,-2.9375379223421128,,,,,,,,,,
90,ssw__glyc_ale2,0.1705832916279612,,1.0,146.0,0.1705832916279612,,,,,,,,,,
91,ssw__xyl_ale1,-0.984689444544652,,1.0,147.0,-0.984689444544652,,,,,,,,,,
92,ssw__xyl_ale2,-3.5395611671484613,,1.0,148.0,-3.5395611671484613,,,,,,,,,,
93,ssw__xyl_ale3,-4.428019664948238,,1.0,149.0,-4.428019664948238,,,,,,,,,,
94,ssw__glc_ac_ac2,1.1182076089019586,,1.0,150.0,1.1182076089019586,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.0158933275215252,,1.0,151.0,-1.0158933275215252,,,,,,,,,,
96,ssw__glc_glyc_glc,1.0128673310322265,,1.0,152.0,1.0128673310322265,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.2956097234448397,,1.0,153.0,0.2956097234448397,,,,,,,,,,
98,ssw__glc_xyl_glc,-1.183188045263476,,1.0,154.0,-1.183188045263476,,,,,,,,,,
99,ssw__glc_xyl_xyl,-3.4970665522445668,,1.0,155.0,-3.4970665522445668,,,,,,,,,,
