,BSU19300
M9exp_1,13.6947
M9exp_2,13.2624
M9exp_3,13.0691
M9tran_1,12.8804
M9tran_2,12.5665
M9tran_3,12.9573
M9stat_1,12.1342
M9stat_2,12.2229
M9stat_3,11.8368
MG-0.1_1,13.2479
MG-0.1_2,12.9362
MG-0.1_3,13.9781
MG-0.2_2,13.08
MG-0.2_3,14.1284
MG+5_1,13.4035
MG+5_2,13.2081
MG+5_3,13.2304
MG+10_1,13.163
MG+10_2,13.4246
MG+10_3,13.518
MG+15_1,12.7023
MG+15_2,13.44
MG+15_3,13.8351
MG+25_1,13.3143
MG+25_2,13.3001
MG+25_3,13.5853
MG+45_1,13.9253
MG+45_2,12.3506
MG+45_3,13.5596
MG+60_2,13.3956
MG+60_3,13.0316
MG+90_2,12.5269
MG+90_3,13.4793
MG+120_1,12.5307
MG+120_2,13.2209
MG+120_3,13.4354
MG+150_1,12.367
MG+150_3,13.4825
GM-0.1_1,13.0972
GM-0.1_2,12.7787
GM-0.1_3,13.2474
GM-0.2_1,12.6194
GM-0.2_2,13.1087
GM-0.2_3,13.008
GM+5_1,13.2082
GM+5_2,13.0917
GM+5_3,13.3977
GM+10_2,13.0066
GM+10_3,12.2052
GM+15_1,13.1748
GM+15_2,13.2439
GM+15_3,13.5542
GM+25_1,13.3716
GM+25_2,13.3747
GM+25_3,13.3649
GM+45_1,13.5208
GM+45_2,12.7328
GM+45_3,12.8922
GM+60_1,13.4819
GM+60_2,12.9076
GM+60_3,12.7758
GM+90_1,13.0867
GM+90_2,13.1453
GM+90_3,12.4545
GM+120_1,12.3328
GM+120_3,12.6462
GM+150_1,12.9331
GM+150_2,12.2616
GM+150_3,12.3641
BT_1,11.4553
BT_2,11.398
B36_1,12.3024
B36_2,11.9663
B60_1,11.9815
B60_2,12.8294
S0_1,11.7707
S0_2,11.8101
S0_3,12.1073
S1_1,13.3508
S1_2,13.2363
S1_3,13.2243
S2_1,12.7289
S2_2,12.4475
S2_3,12.6853
S3_1,12.7809
S3_2,12.9574
S4_1,13.907
S4_2,13.7878
S4_3,13.4554
S5_1,13.3474
S5_2,14.1286
S5_3,13.9927
S6_1,13.0787
S6_2,11.0091
S6_3,13.5064
S6/t_1,12.9866
S6/t_2,10.3006
S6_4,12.9586
S6_5,12.9808
S6_6,13.2437
S7_4,13.5941
S7_5,13.1674
S7_6,13.0294
S8_4,12.8761
S8_5,11.9391
G135_1,11.9443
G135_3,10.8834
G150_1,11.9684
G150_2,12.3359
G150_3,12.2904
G180_1,12.5267
G180_2,12.8333
G180_3,12.4719
T-5.40H_1,13.37
T-4.40H_1,13.2273
T-3.40H_1,12.9932
T-2.40H_1,12.9737
T-1.40H_1,12.6437
T-1.10H_1,12.5717
T-0.40H_1,12.8403
T0.0H_1,12.5954
T0.30H_1,12.5429
T1.0H_1,12.0242
T1.30H_1,12.4768
T2.0H_1,11.9909
T2.30H_1,12.5812
T3.0H_1,12.6268
T3.30H_1,12.9317
T4.0H_1,12.6727
T5.0H_1,11.9574
LBexp_1,12.763
LBexp_2,12.9632
LBexp_3,12.9329
LBtran_1,13.4642
LBtran_2,12.9074
LBtran_3,12.9229
LBstat_1,12.091
LBstat_2,11.2077
LBstat_3,10.6957
LBGexp_1,12.6382
LBGexp_2,13.157
LBGexp_3,13.0834
LBGtran_2,13.1247
LBGtran_3,13.4028
LBGstat_1,11.7925
LBGstat_2,10.7751
LBGstat_3,12.7633
Mt0_1,13.123
Mt0_3,12.4104
M0t45_1,13.3716
M0t45_2,12.4086
M0t45_3,13.0878
M0t90_1,12.0211
M0t90_2,12.7528
M0t90_3,12.5318
M40t45_1,12.3986
M40t45_2,13.23
M40t45_3,12.9394
M40t90_1,10.9727
