sample,BSU19310
LBexp_1,11.8808
LBexp_2,11.3982
LBexp_3,10.7247
LBtran_1,14.1615
LBtran_2,12.7799
LBtran_3,12.6403
LBstat_1,16.1434
LBstat_2,16.0704
LBstat_3,16.0386
LBGexp_1,10.9924
LBGexp_2,10.6596
LBGexp_3,10.6038
LBGtran_2,10.5848
LBGtran_3,11.0941
LBGstat_1,11.2906
LBGstat_2,10.7026
LBGstat_3,11.6588
S0_1,12.3023
S0_2,11.9665
S0_3,12.3132
S1_1,14.0243
S1_2,14.1808
S1_3,14.3189
S2_1,15.5623
S2_2,15.5268
S2_3,15.5037
S3_1,15.0587
S3_2,14.8835
S4_1,14.9248
S4_2,15.0784
S4_3,14.7199
S5_1,14.6837
S5_2,15.2652
S5_3,15.0144
S6_1,14.6293
S6_2,13.52
S6_3,14.3923
S6/t_1,14.505999999999998
S6/t_2,12.9529
S6_4,13.8453
S6_5,14.5439
S6_6,14.4742
S7_4,14.2322
S7_5,14.2067
S7_6,14.0784
S8_4,13.991
S8_5,12.9303
G135_1,11.3449
G135_3,9.6398
G150_1,11.2806
G150_2,11.2815
G150_3,11.5543
G180_1,10.7671
G180_2,11.2362
G180_3,10.0049
C30_1,11.0853
C30_2,11.6141
C90_1,11.7251
C90_2,11.9881
BI_1,14.3249
BI_2,14.4875
BC_2,16.1097
BC/t_1,15.778
BC/t_2,16.3008
BC_1,15.4225
Sw_1,16.2224
Sw_2,16.0753
BT_1,14.3985
BT_2,13.8638
B36_1,14.2363
B36_2,14.031
B60_1,14.5977
B60_2,14.351
M9exp_1,12.0603
M9exp_2,11.6674
M9exp_3,11.1535
M9tran_1,12.4991
M9tran_2,12.6529
M9tran_3,12.9192
M9stat_1,14.5282
M9stat_2,14.0996
M9stat_3,14.0407
M+G_1,11.2157
M+G_2,11.1768
M+G_3,11.1305
Glu_1,12.2883
Glu_2,12.0338
Glu_3,12.3181
Fru_1,12.446
Fru_2,13.5752
Fru_3,12.37
Mal_1,11.9537
Mal_2,12.3666
Mal_3,12.5035
G+S_2,14.2069
G+S_3,14.2578
Pyr_1,14.0166
Pyr_2,14.1233
Pyr_3,13.8185
Gly_1,12.5311
Gly_2,13.1855
Gly_3,11.5348
Glucon_1,13.0582
Glucon_2,13.2661
Glucon_3,12.1404
aero_1,11.8783
aero_2,10.425
aero_3,11.5412
nit_1,13.2991
nit_2,13.6952
nit_3,13.3407
ferm_1,13.5578
ferm_2,13.1869
ferm_3,13.4824
T-5.40H_1,13.1713
T-4.40H_1,12.9643
T-3.40H_1,12.9301
T-2.40H_1,12.9531
T-1.40H_1,12.8964
T-1.10H_1,12.9789
T-0.40H_1,12.8863
T0.0H_1,13.1346
T0.30H_1,14.4651
T1.0H_1,14.2515
T1.30H_1,14.3095
T2.0H_1,14.0126
T2.30H_1,15.0802
T3.0H_1,14.7411
T3.30H_1,15.1176
T4.0H_1,14.8936
T5.0H_1,14.4224
HPh_1,10.8657
HPh_2,10.3477
HPh_3,10.3985
LPh_1,10.8788
LPh_2,11.172
LPh_3,10.595
LPhT_1,13.7139
LPhT_2,14.0149
LPhT_3,14.4931
SMMPr_1,13.6444
SMMPr_2,13.807
SMMPr_3,13.6245
HiTm_1,13.9425
HiTm_2,12.9879
HiTm_3,13.484000000000002
LoTm_1,13.1218
LoTm_2,12.7311
LoTm_3,12.9389
HiOs_1,14.1236
HiOs_2,13.9607
HiOs_3,14.0668
BMM_1,11.1679
BMM_2,10.889
BMM_3,10.9963
Heat_1,12.9227
Heat_2,12.8201
Heat_3,12.3247
Cold_1,10.4313
Cold_2,9.594
Cold_3,9.0613
Etha_1,12.0117
Etha_2,10.8385
Etha_3,11.6612
SMM_1,12.1853
SMM_2,12.353
SMM_3,12.4423
Salt_1,12.8847
Salt_2,12.8422
Salt_3,12.9265
Mt0_1,11.6457
Mt0_3,12.3244
M0t45_1,12.3057
M0t45_2,10.904000000000002
M0t45_3,12.5469
M0t90_1,15.1473
M0t90_2,16.028
M0t90_3,15.8549
M40t45_1,12.0265
M40t45_2,14.127
M40t45_3,12.6932
M40t90_1,15.6658
M40t90_2,16.3122
M40t90_3,15.9068
dia0_1,11.4347
dia0_2,11.6758
dia0_3,11.5889
dia5_1,12.3405
dia5_2,12.5755
dia5_3,12.4427
dia15_1,12.9921
dia15_2,12.7148
dia15_3,11.0777
Diami_1,12.1529
Diami_2,12.2293
Diami_3,12.1703
Paraq_1,11.7152
Paraq_2,12.0865
Paraq_3,10.2508
H2O2_1,12.2779
H2O2_2,12.6239
H2O2_3,12.2079
Oxctl_1,10.892
Oxctl_2,11.2578
Oxctl_3,11.6077
GM-0.1_1,12.2329
GM-0.2_1,12.2872
GM+5_1,11.9631
GM+15_1,11.9052
GM+25_1,12.2804
GM+45_1,11.8684
GM+60_1,11.7231
GM+90_1,11.7105
GM+120_1,10.6013
GM+150_1,11.2774
GM-0.1_2,12.699000000000002
GM-0.2_2,12.3779
GM+5_2,12.4444
GM+10_2,12.0437
GM+15_2,11.5292
GM+25_2,11.572
GM+45_2,10.7469
GM+60_2,10.4841
GM+90_2,11.4357
GM+150_2,11.7945
GM-0.1_3,12.3703
GM-0.2_3,12.4847
GM+5_3,12.5613
GM+10_3,11.1137
GM+15_3,11.6337
GM+25_3,11.145
GM+45_3,11.1464
GM+60_3,10.8585
GM+90_3,11.1502
GM+120_3,11.0212
GM+150_3,11.4358
MG-0.1_1,12.4538
MG+5_1,11.4932
MG+10_1,11.7832
MG+15_1,10.8343
MG+25_1,11.3012
MG+45_1,10.9674
MG+120_1,11.488
MG+150_1,12.0548
MG-0.1_2,11.5108
MG-0.2_2,12.1863
MG+5_2,11.3404
MG+10_2,11.312
MG+15_2,11.9385
MG+25_2,10.8096
MG+45_2,10.7532
MG+60_2,11.0626
MG+90_2,10.8268
MG+120_2,12.2123
MG-0.1_3,12.7961
MG-0.2_3,12.1344
MG+5_3,11.0288
MG+10_3,10.6341
MG+15_3,11.4057
MG+25_3,11.2808
MG+45_3,11.7112
MG+60_3,11.3368
MG+90_3,11.3884
MG+120_3,11.7655
MG+150_3,11.851
