,Value,list
TF,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['nrfE' 'nrfB' 'nrfA' 'nrfC' 'nrfD' 'nrfF' 'nrfG']
reg_genes2,0,
comp_genes2,0,
both_genes2,7,
