,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.33333360913457e-11,1.0834672127074605,3.0,0.0,0.7420599693000001,6.0,-1.2433323706000001,12.0,0.5012724012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.10728139929999998,0.9734118022261671,3.0,1.0,0.6637954534,7.0,-1.016699943,13.0,0.6747486875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.018558618833333318,1.5182793956443283,3.0,2.0,0.6665076814,8.0,-1.7586558807000001,14.0,1.0364723428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-2.2463100673333334,2.101784878477066,3.0,3.0,-1.1771750565,9.0,-4.66773009,15.0,-0.8940250555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-9.122444123533333,1.5650861910514142,3.0,4.0,-8.1383318416,10.0,-10.9271834128,16.0,-8.3018171162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-11.267327897333333,0.07051987066332728,3.0,5.0,-11.3038600694,11.0,-11.1860371934,17.0,-11.3120864292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.90402879555,0.09639053119477667,2.0,18.0,-0.8358703973,71.0,-0.9721871938000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.9994925473333334,1.110933285870165,3.0,19.0,-3.2094171005,70.0,-1.0254304233,205.0,-1.7636301182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.7963934753125002,3.060314495883749,8.0,20.0,0.9955679469000001,32.0,-5.3523749459,55.0,-4.5208554848,67.0,-2.6393700095,126.0,-3.5138708477,147.0,-3.5171466297,203.0,2.7557455359,210.0,1.4211566323,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.8144444066666666,0.1623637005895237,3.0,21.0,0.9999954215,34.0,0.7449086699,61.0,0.6984291286000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-1.36289063135,1.2442726503562114,8.0,22.0,-0.8859804681000001,104.0,0.0798601778,111.0,-3.2133219419,133.0,-3.3860208834,165.0,-0.8206985164,238.0,-0.9239909246,265.0,-1.0370976631,270.0,-0.7158748311,,,,,,,,,,,,,,,,,,,,
