,BSU30320
M9exp_1,13.4666
M9exp_2,13.0617
M9exp_3,12.8908
M9tran_1,12.3928
M9tran_2,12.4113
M9tran_3,12.6675
M9stat_1,9.6716
M9stat_2,8.8659
M9stat_3,8.658999999999999
MG-0.1_1,12.9747
MG-0.1_2,12.1496
MG-0.1_3,13.5579
MG-0.2_2,12.8516
MG-0.2_3,13.0023
MG+5_1,12.8183
MG+5_2,12.9381
MG+5_3,12.7178
MG+10_1,13.5938
MG+10_2,13.3466
MG+10_3,12.5659
MG+15_1,12.8057
MG+15_2,13.986
MG+15_3,13.4416
MG+25_1,13.1746
MG+25_2,12.8549
MG+25_3,13.2962
MG+45_1,12.7747
MG+45_2,12.5796
MG+45_3,13.7981
MG+60_2,13.1078
MG+60_3,13.2191
MG+90_2,12.6386
MG+90_3,13.1724
MG+120_1,11.869000000000002
MG+120_2,12.5742
MG+120_3,12.2778
MG+150_1,12.7385
MG+150_3,12.637
GM-0.1_1,12.5918
GM-0.1_2,13.2548
GM-0.1_3,12.7391
GM-0.2_1,12.6133
GM-0.2_2,13.0889
GM-0.2_3,12.8844
GM+5_1,12.4035
GM+5_2,13.0147
GM+5_3,13.035
GM+10_2,13.0425
GM+10_3,12.0856
GM+15_1,13.0633
GM+15_2,12.9132
GM+15_3,12.8622
GM+25_1,13.7132
GM+25_2,13.2526
GM+25_3,12.5918
GM+45_1,13.3785
GM+45_2,12.4151
GM+45_3,12.5972
GM+60_1,13.3318
GM+60_2,12.309
GM+60_3,12.2406
GM+90_1,13.3966
GM+90_2,13.3499
GM+90_3,12.8622
GM+120_1,12.3628
GM+120_3,12.7621
GM+150_1,12.6216
GM+150_2,12.2139
GM+150_3,12.9785
BT_1,11.7477
BT_2,11.2459
B36_1,11.415
B36_2,11.2191
B60_1,10.9116
B60_2,10.5884
S0_1,13.1198
S0_2,13.4285
S0_3,13.5974
S1_1,12.4227
S1_2,12.4116
S1_3,12.5066
S2_1,11.5
S2_2,11.5206
S2_3,11.3041
S3_1,12.292
S3_2,12.3056
S4_1,11.9082
S4_2,11.8546
S4_3,11.3049
S5_1,11.3042
S5_2,11.5212
S5_3,11.5087
S6_1,10.6059
S6_2,8.8313
S6_3,10.7256
S6/t_1,10.5742
S6/t_2,8.5658
S6_4,10.754
S6_5,11.2696
S6_6,11.514
S7_4,10.7514
S7_5,10.4437
S7_6,10.9521
S8_4,10.3849
S8_5,9.3965
G135_1,14.1179
G135_3,12.1767
G150_1,13.9279
G150_2,14.1261
G150_3,14.3827
G180_1,13.8377
G180_2,14.1632
G180_3,12.9908
T-5.40H_1,13.1315
T-4.40H_1,12.9767
T-3.40H_1,12.8206
T-2.40H_1,12.4962
T-1.40H_1,12.4524
T-1.10H_1,12.5983
T-0.40H_1,12.2533
T0.0H_1,12.1559
T0.30H_1,11.0552
T1.0H_1,10.6155
T1.30H_1,9.7794
T2.0H_1,9.8919
T2.30H_1,10.6619
T3.0H_1,10.4894
T3.30H_1,10.8819
T4.0H_1,10.7759
T5.0H_1,10.4839
LBexp_1,14.0873
LBexp_2,14.0173
LBexp_3,13.7822
LBtran_1,12.5729
LBtran_2,13.0091
LBtran_3,13.2748
LBstat_1,12.0078
LBstat_2,11.747
LBstat_3,11.8001
LBGexp_1,13.9032
LBGexp_2,13.7696
LBGexp_3,14.0038
LBGtran_2,13.6238
LBGtran_3,14.2029
LBGstat_1,11.5057
LBGstat_2,11.3743
LBGstat_3,12.0724
Mt0_1,13.8175
Mt0_3,14.0723
M0t45_1,13.5723
M0t45_2,13.8699
M0t45_3,13.827
M0t90_1,11.4522
M0t90_2,12.4344
M0t90_3,12.0137
M40t45_1,13.4138
M40t45_2,12.8738
M40t45_3,13.9031
M40t90_1,11.8308
M40t90_2,12.5019
M40t90_3,12.8182
dia0_1,13.8219
dia0_2,13.804
dia0_3,13.9742
dia5_1,13.5073
dia5_2,13.5572
dia5_3,13.5125
dia15_1,13.9045
dia15_2,13.986
dia15_3,12.6533
C30_1,12.5129
C30_2,12.8742
C90_1,12.9515
C90_2,13.2588
SMM_1,12.8178
SMM_2,12.7502
SMM_3,12.8474
Salt_1,11.9391
Salt_2,11.8872
Salt_3,12.0264
M+G_1,12.6506
M+G_2,12.7631
M+G_3,12.7363
Glu_1,13.0651
Glu_2,13.0691
Glu_3,13.2016
Fru_1,13.3083
Fru_2,13.05
Fru_3,12.4148
Mal_1,12.3185
Mal_2,12.4359
Mal_3,12.7765
G+S_2,11.9708
G+S_3,12.3576
Pyr_1,11.1557
Pyr_2,11.8153
Pyr_3,11.583
Gly_1,11.9994
Gly_2,12.82
Gly_3,10.9487
Glucon_1,11.7634
Glucon_2,12.148
Glucon_3,11.7192
BI_1,12.5784
BI_2,12.7907
BC_2,11.2417
BC/t_1,10.800999999999998
BC/t_2,11.0634
BC_1,10.6395
Sw_1,11.0009
Sw_2,11.4198
BMM_1,13.3528
BMM_2,13.0955
BMM_3,12.9999
Heat_1,13.1588
Heat_2,13.0481
Heat_3,12.5118
Cold_1,12.824000000000002
Cold_2,11.9801
Cold_3,11.345
Etha_1,11.4576
Etha_2,10.81
Etha_3,11.4649
SMMPr_1,12.5023
SMMPr_2,12.4594
SMMPr_3,12.6327
HiTm_1,12.8146
HiTm_2,12.829
HiTm_3,12.2909
LoTm_1,11.9122
LoTm_2,11.6305
LoTm_3,11.7858
HiOs_1,12.0352
HiOs_2,11.7542
HiOs_3,11.9836
Oxctl_1,13.3346
Oxctl_2,13.487
Oxctl_3,14.0269
Diami_1,13.3807
Diami_2,13.8291
Diami_3,13.6446
Paraq_1,13.7683
Paraq_2,14.2852
Paraq_3,12.6443
H2O2_1,13.7044
H2O2_2,14.0559
H2O2_3,13.7542
HPh_1,13.6423
HPh_2,13.3413
HPh_3,13.4222
LPh_1,13.7726
LPh_2,14.3457
LPh_3,13.7716
LPhT_1,12.2512
LPhT_2,12.3381
LPhT_3,12.6198
aero_1,13.7199
aero_2,12.7763
aero_3,13.7535
nit_1,12.7424
nit_2,13.0428
nit_3,12.5865
ferm_1,12.3469
ferm_2,12.5644
ferm_3,12.7269
