,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08648618515209264,2.0,0.0,-0.061154968000000004,1.0,0.061154968000000004,,,,,,,,
1,fur__wt_dpd,1.0271594635,0.06218976492660536,2.0,2.0,1.071134268,3.0,0.9831846590000001,,,,,,,,
2,fur__wt_fe,0.259372341,0.09394013855804856,2.0,4.0,0.32579805,5.0,0.192946632,,,,,,,,
3,fur__delfur_dpd,0.9640560709999999,0.40959399443744166,2.0,6.0,1.253682762,7.0,0.67442938,,,,,,,,
4,fur__delfur_fe2,0.399641901,0.1726362117404092,2.0,8.0,0.277569665,9.0,0.521714137,,,,,,,,
5,acid__wt_ph5,0.404044278,0.0909809942595187,2.0,10.0,0.339711,11.0,0.46837755600000003,,,,,,,,
6,acid__delgadx_ph5,0.362042177,,1.0,12.0,0.362042177,,,,,,,,,,
7,acid__delgadw_ph5,0.6065326980000001,0.08430097346821218,2.0,13.0,0.6661424880000001,14.0,0.546922908,,,,,,,,
8,acid__delgade_ph5,0.8318162075000001,0.33633622364775106,2.0,15.0,0.5939905830000001,16.0,1.069641832,,,,,,,,
9,oxidative__wt_pq,0.8278589655,0.31709620734191,2.0,17.0,0.603638087,18.0,1.052079844,,,,,,,,
10,oxidative__deloxyr_pq,0.797472578,0.10406927632134545,2.0,19.0,0.7238844870000001,20.0,0.871060669,,,,,,,,
11,oxidative__delsoxr_pq,0.46839635200000007,0.14132303162517199,2.0,21.0,0.5683268260000001,22.0,0.368465878,,,,,,,,
12,oxidative__delsoxs_pq,1.1877679755,0.1567857407815638,2.0,23.0,1.076903715,24.0,1.298632236,,,,,,,,
13,nac_ntrc__wt_csn,0.6022562165,0.21645281387793852,2.0,25.0,0.44920096400000004,26.0,0.755311469,,,,,,,,
14,nac_ntrc__wt_cytd,0.573087448,0.23287201223510584,2.0,27.0,0.408422069,28.0,0.737752827,,,,,,,,
15,nac_ntrc__wt_gln,0.7837800530000001,0.020922984185180477,2.0,29.0,0.7689852690000001,30.0,0.7985748370000001,,,,,,,,
