,USA300HOU_RS04360
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.362543804
USA300_LAC_U01-Set001_CAMHB_Control_1,8.5663611604
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7329082996
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.7155688335
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4161500339
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.3185525535
USA300_LAC_U01-Set001_CAMHB_Control_2,8.6015028717
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.876061717
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.6733142293
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.3528958105
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.144371552399999
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.0191176367
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.1731669687
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9426681194
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.211834443
USA300_LAC_U01-Set001_R10LB_Control_1,8.3101053771
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.1315360531
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.1302769382
USA300_LAC_U01-Set001_R10LB_Control_2,8.2968971277
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.080053998
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.2991826779
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5947154583
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6107258597000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.2929723571
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.7209202153
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.5653471584
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.93066189
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.3742530625
