sample,BSU02970
LBexp_1,11.3297
LBexp_2,11.0312
LBexp_3,10.5408
LBtran_1,11.1769
LBtran_2,10.5465
LBtran_3,10.4902
LBstat_1,10.9642
LBstat_2,10.7622
LBstat_3,10.0485
LBGexp_1,11.7426
LBGexp_2,11.5682
LBGexp_3,11.3118
LBGtran_2,9.9746
LBGtran_3,10.9366
LBGstat_1,11.3832
LBGstat_2,10.2391
LBGstat_3,10.7986
S0_1,9.4734
S0_2,9.7905
S0_3,10.1005
S1_1,12.2668
S1_2,12.1637
S1_3,12.2857
S2_1,12.0687
S2_2,11.5655
S2_3,11.8921
S3_1,12.274
S3_2,12.2593
S4_1,13.1715
S4_2,13.3153
S4_3,13.3648
S5_1,13.6617
S5_2,14.1832
S5_3,14.1659
S6_1,13.9525
S6_2,11.695
S6_3,13.9742
S6/t_1,13.7395
S6/t_2,11.0354
S6_4,13.5386
S6_5,13.6764
S6_6,13.9739
S7_4,13.6141
S7_5,13.3279
S7_6,13.3946
S8_4,13.1319
S8_5,12.3734
G135_1,10.0369
G135_3,9.1107
G150_1,10.0678
G150_2,10.7173
G150_3,10.168
G180_1,10.4548
G180_2,10.607
G180_3,10.0625
C30_1,11.2236
C30_2,11.1001
C90_1,11.1563
C90_2,11.2423
BI_1,11.0164
BI_2,11.1969
BC_2,11.6798
BC/t_1,11.5584
BC/t_2,11.8905
BC_1,11.4343
Sw_1,10.6198
Sw_2,10.548
BT_1,11.7579
BT_2,11.6171
B36_1,11.6495
B36_2,11.4375
B60_1,11.7097
B60_2,11.7922
M9exp_1,12.4272
M9exp_2,12.1139
M9exp_3,11.7213
M9tran_1,12.0004
M9tran_2,12.0562
M9tran_3,12.1863
M9stat_1,10.9052
M9stat_2,10.4421
M9stat_3,10.2505
M+G_1,11.3568
M+G_2,11.4669
M+G_3,11.5289
Glu_1,12.296
Glu_2,11.6282
Glu_3,12.0294
Fru_1,12.0279
Fru_2,12.2913
Fru_3,11.6417
Mal_1,10.4078
Mal_2,11.4773
Mal_3,11.1957
G+S_2,12.012
G+S_3,12.5763
Pyr_1,12.3999
Pyr_2,12.5256
Pyr_3,12.6416
Gly_1,9.8609
Gly_2,10.0142
Gly_3,8.9441
Glucon_1,11.723
Glucon_2,12.2347
Glucon_3,11.3825
aero_1,12.0706
aero_2,10.9134
aero_3,11.4017
nit_1,12.0152
nit_2,12.1292
nit_3,11.9083
ferm_1,11.7522
ferm_2,11.4225
ferm_3,12.3352
T-5.40H_1,12.5085
T-4.40H_1,12.6345
T-3.40H_1,12.5248
T-2.40H_1,12.4668
T-1.40H_1,12.2133
T-1.10H_1,12.155
T-0.40H_1,12.0775
T0.0H_1,12.0534
T0.30H_1,10.6431
T1.0H_1,10.0883
T1.30H_1,10.3538
T2.0H_1,10.7062
T2.30H_1,11.6163
T3.0H_1,11.3643
