k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.02111442880704999,,,
9,UC-5,False,-0.01696987453489059,,,
11,Chromium,False,0.016408920865505938,,,
6,Iron,False,0.016116072330623864,,,
10,Copper,False,0.01413679170422256,,,
14,UC-7,False,0.013393108109012244,,,
12,Zinc - Intermediate,False,-0.011962615856788605,,,
8,Zinc - Fast,False,-0.01064769961871207,,,
13,UC-6,False,-0.009360157614573835,,,
5,Lead,False,0.005935076312161982,,,
1,UC-2,False,0.0052324608340859405,,,
2,UC-3,False,-0.004985323417931795,,,
4,UC-4,False,0.004559275088831782,,,
3,Cadmium,False,-0.0029404899803921578,,,
0,UC-1,False,-0.0013878098572604359,,,
