,PA1026
SRX7442752,0.302197411
SRX7442753,-0.30219741
SRX7442754,0.227005758
SRX7442755,0.19391544
SRX7442756,-0.208229998
SRX7442757,-0.08573106300000001
SRX7442758,0.049987854000000005
SRX7442759,0.19559657300000002
SRX7442761,-0.08339704
SRX7874204,-0.12264993
SRX7874205,0.12264993
SRX7874206,-0.6086631020000001
SRX7874207,-1.193478522
SRX8639787,-0.09854588800000001
SRX8639788,0.09854588700000001
SRX8639789,-0.474715215
SRX8639790,0.332540005
SRX8639791,-0.666573494
SRX8639792,-0.15711832
SRX8639793,-1.744760117
SRX8639794,-1.749311992
SRX8639795,-1.8018883890000001
SRX8639796,-1.641028034
SRX8639797,-0.164476229
SRX8639798,0.6055392070000001
SRX8639800,0.19069043900000002
SRX1156127,-0.08787470800000001
SRX1156135,0.08787470800000001
SRX1156136,-0.339302345
SRX1156137,-0.03850405
SRX1156138,-0.387416017
SRX1156140,0.017312042
ERX2195929,0.067962046
ERX2195930,-0.067962045
ERX2195931,-0.08614696200000001
ERX2195932,-0.00736001
ERX2195933,-0.21076197400000002
ERX2195934,-0.253435365
SRX4579961,0.37396876300000004
SRX4579962,-0.026300625
SRX4579963,-0.34766813700000004
SRX4579964,0.9276646940000001
SRX4579965,1.125653201
SRX4579966,0.661328855
SRX5630349,0.34833423900000005
SRX5630350,-0.34833423900000005
SRX5630351,0.023950721
SRX5630352,-0.03308333
SRX1411278,-0.23404963
SRX1411287,0.649844969
SRX1411289,-0.011399075000000002
SRX1411279,0.29823842500000003
SRX1411280,-0.064188796
SRX1411281,-0.533570691
SRX1411282,-0.102980179
SRX1411283,-0.12395449500000001
SRX1411284,0.8762523640000001
SRX1411285,-0.038549558000000005
SRX1411286,0.37847561900000004
SRX1411288,0.051776756
SRX2711962,0.09573612100000001
SRX2711963,-0.095736122
SRX2711964,0.5748551630000001
SRX2711965,0.36389096400000004
SRX2711966,-0.206648821
SRX2711967,-0.760262035
ERX3558798,-0.275591117
ERX3558799,-0.6583870930000001
ERX3558800,-0.454202145
ERX3558801,-0.507184768
ERX3558802,0.118458145
ERX3558803,-0.097772571
ERX3558804,0.033219557000000004
ERX3558805,-0.053905132
ERX3593017,-1.3723026090000001
ERX3593018,-1.282085963
ERX3593020,0.100489302
ERX3593021,-0.11573585800000001
ERX3593022,0.015246557
SRX7058492,0.234805216
SRX7058494,-0.7378130110000001
SRX7058495,-0.76823136
SRX7058509,-0.234805216
SRX2662717,-1.159605889
SRX2662718,-1.184734572
SRX2662721,-0.441056053
SRX2662722,0.441056053
SRX8143226,-0.273388118
SRX8143227,0.27338811700000004
SRX8143228,0.119269046
SRX8143229,0.24230474600000002
ERX2456848,-0.093991341
ERX2456849,-0.142064471
ERX2456850,0.15345025
ERX2456851,-0.421621055
ERX2456852,0.341049094
ERX2456853,0.309670616
ERX2456854,-0.033968098
ERX2456855,0.072168039
ERX2456856,-0.332349447
ERX2456857,-0.173637917
ERX2456858,0.359258385
ERX2456859,0.10852904000000001
SRX540108,0.460031159
SRX540109,-0.460031159
SRX540110,0.5824032920000001
SRX540111,0.49981401500000006
SRX540112,-0.6913269310000001
SRX540113,-1.2576288610000002
SRX540114,-0.8114773460000001
SRX540115,0.30036407600000004
SRX1737662,-0.180492328
SRX1737664,-0.326725549
SRX1737665,-0.8824770120000001
SRX1737667,-0.13235918200000002
SRX1737668,-0.041955267000000004
SRX1737670,0.174314449
SRX1516139,0.06502817100000001
SRX1516140,-0.06502817100000001
SRX1516141,0.194640633
SRX1516142,0.177957007
SRX591667,0.09280152800000001
SRX591668,-0.310974403
SRX591669,-0.013143150000000001
SRX591670,-0.708281672
SRX591671,-0.49571409400000005
SRX591675,-0.09280152800000001
SRX591676,-0.492170943
SRX591677,-0.172386658
SRX591678,-0.38481708200000003
SRX591679,-0.433938184
SRX2520351,-0.315022845
SRX2520352,0.172096395
SRX2520353,-1.219237957
SRX2520354,-1.763744348
SRX2520355,-0.0030080360000000004
SRX2520356,0.267431423
SRX2520357,-0.12149693900000001
SRX2520358,-0.6461830550000001
SRX2520359,-0.747280044
SRX2520360,-0.43615768800000004
SRX2652927,0.131604059
SRX2652931,-0.7334642480000001
SRX2652933,-0.082675525
SRX2652935,-0.37843892900000003
SRX2652937,0.461114454
SRX2940624,-0.114387953
SRX2940626,-1.146007114
SRX2940627,-0.10225867200000001
SRX2940628,0.139110757
SRX2940629,-0.036852086
SRX3763712,0.354195419
SRX3763714,-0.35419542
SRX3763715,0.030427314
SRX3763716,0.048926695000000006
SRX3763717,1.131002437
ERX2259197,0.6265347050000001
ERX2259198,0.5002292340000001
ERX2259199,-0.23218364700000002
ERX2259200,0.23218364700000002
SRX6976948,0.025902695
SRX6976949,-0.24419536400000003
SRX6976950,0.21829266800000002
SRX6976951,0.31482435200000003
SRX6976952,-0.745418212
SRX6976953,0.080170583
SRX4342817,0.9466025880000001
SRX4342818,-0.765493551
SRX4342819,0.379900018
SRX4342820,-0.304639357
