,USA300HOU_RS11865
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4487754319
USA300_LAC_U01-Set001_CAMHB_Control_1,7.73282663
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.5779390198000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.2495549306000004
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.2395544075
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4419813091
USA300_LAC_U01-Set001_CAMHB_Control_2,7.8286746833
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.7844454718
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.2695969158
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.3726036922
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.3418635455
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.5414216562
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.0237423553
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.2875079463
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.0663699287
USA300_LAC_U01-Set001_R10LB_Control_1,4.6724429214
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.5546432806
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.4825897993
USA300_LAC_U01-Set001_R10LB_Control_2,4.3406735296
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.5196101633
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.6875593159
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.4711864519
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.6617070974
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.2247819
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3763668561
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.4601347176
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.4270342937
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.8974625642
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.7448385993
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.373454077
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.4437228129
