sample,BSU15590
LBexp_1,8.591000000000001
LBexp_2,9.0
LBexp_3,8.8883
LBtran_1,9.1115
LBtran_2,8.7329
LBtran_3,8.896
LBstat_1,9.5532
LBstat_2,9.36
LBstat_3,9.2872
LBGexp_1,9.6341
LBGexp_2,9.9391
LBGexp_3,9.1591
LBGtran_2,8.7828
LBGtran_3,9.8839
LBGstat_1,7.9865
LBGstat_2,7.6518
LBGstat_3,8.4068
S0_1,10.7451
S0_2,11.0487
S0_3,11.0805
S1_1,14.1575
S1_2,12.1611
S1_3,15.4477
S2_1,11.8321
S2_2,12.1392
S2_3,11.44
S3_1,12.2647
S3_2,13.7891
S4_1,12.8407
S4_2,12.5405
S4_3,12.2818
S5_1,12.4103
S5_2,12.2466
S5_3,12.7817
S6_1,10.6997
S6_2,7.3229
S6_3,10.974
S6/t_1,10.6381
S6/t_2,7.4819
S6_4,10.5732
S6_5,11.0495
S6_6,11.0171
S7_4,10.543
S7_5,10.2563
S7_6,10.5236
S8_4,9.9601
S8_5,8.7549
G135_1,7.7368
G135_3,7.5535
G150_1,7.8539
G150_2,7.8313
G150_3,7.9422
G180_1,7.7917
G180_2,7.8313
G180_3,7.3845
C30_1,11.5149
C30_2,11.8516
C90_1,12.6892
C90_2,13.0711
BI_1,11.1829
BI_2,11.2074
BC_2,12.1086
BC/t_1,11.5273
BC/t_2,11.8659
BC_1,11.6033
Sw_1,12.1524
Sw_2,12.9742
BT_1,14.69
BT_2,14.2776
B36_1,15.702
B36_2,15.2848
B60_1,15.3722
B60_2,15.327
M9exp_1,15.1899
M9exp_2,14.8257
M9exp_3,14.6876
M9tran_1,13.786
M9tran_2,13.5906
M9tran_3,14.0701
M9stat_1,9.5281
M9stat_2,9.3161
M9stat_3,9.2179
M+G_1,14.5892
M+G_2,14.3643
M+G_3,14.376
Glu_1,14.6209
Glu_2,14.6289
Glu_3,14.7451
Fru_1,15.0557
Fru_2,14.5705
Fru_3,14.2582
Mal_1,14.42
Mal_2,14.0359
Mal_3,14.6018
G+S_2,13.3077
G+S_3,13.807
Pyr_1,12.625
Pyr_2,13.4442
Pyr_3,13.1455
Gly_1,13.8133
Gly_2,14.7317
Gly_3,12.9785
Glucon_1,13.5014
Glucon_2,13.9834
Glucon_3,13.2028
aero_1,13.8192
aero_2,13.2361
aero_3,13.9504
nit_1,12.9535
nit_2,13.8033
nit_3,12.6851
ferm_1,12.7324
ferm_2,12.7086
ferm_3,13.1817
T-5.40H_1,14.4289
T-4.40H_1,14.2062
T-3.40H_1,13.9943
T-2.40H_1,13.9247
T-1.40H_1,13.744000000000002
T-1.10H_1,13.9414
T-0.40H_1,13.1542
T0.0H_1,13.4339
T0.30H_1,10.378
T1.0H_1,10.1722
T1.30H_1,10.2085
T2.0H_1,10.4274
T2.30H_1,11.3216
T3.0H_1,10.7526
T3.30H_1,11.1751
T4.0H_1,11.0567
T5.0H_1,10.373
HPh_1,14.0335
HPh_2,13.6239
HPh_3,13.8438
LPh_1,13.7504
LPh_2,14.4607
LPh_3,14.3062
LPhT_1,11.4502
LPhT_2,11.8883
LPhT_3,12.3102
SMMPr_1,13.9058
SMMPr_2,13.6387
SMMPr_3,13.711
HiTm_1,13.6776
HiTm_2,12.7029
HiTm_3,15.1228
LoTm_1,13.6705
LoTm_2,13.1231
LoTm_3,13.4852
HiOs_1,14.3942
HiOs_2,14.0298
HiOs_3,14.0066
BMM_1,14.8541
BMM_2,14.7511
BMM_3,14.3825
Heat_1,13.0038
Heat_2,12.7478
Heat_3,12.3071
Cold_1,14.6462
Cold_2,13.9464
Cold_3,13.5698
Etha_1,10.5751
Etha_2,10.2377
Etha_3,10.8499
