,Value,list
TF,,
reg_genes,0,[]
comp_genes,26,"['yzcX' 'insF-2' 'insC-3' 'insE-4' 'insH-10' 'insI-3' 'yzfA' 'insH-11'
 'insA-5' 'insH-8' 'insH-2' 'insH-7' 'insA-2' 'insA-1' 'insF-4' 'insD-3'
 'insH-5' 'insD-2' 'insH-1' 'pinR' 'insH-6' 'insC-2' 'insE-2' 'insC-4'
 'insD-4' 'insH-3']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
