sample,BSU36150
LBexp_1,8.7117
LBexp_2,8.3508
LBexp_3,8.4072
LBtran_1,7.7203
LBtran_2,7.6960000000000015
LBtran_3,8.0151
LBstat_1,7.5324
LBstat_2,7.694
LBstat_3,7.6974
LBGexp_1,8.6217
LBGexp_2,8.833
LBGexp_3,8.9367
LBGtran_2,8.0324
LBGtran_3,8.4325
LBGstat_1,8.323
LBGstat_2,7.9795
LBGstat_3,8.0402
S0_1,8.4658
S0_2,8.4619
S0_3,8.2665
S1_1,8.4748
S1_2,8.3716
S1_3,8.0511
S2_1,8.536
S2_2,8.2995
S2_3,7.9727
S3_1,8.6244
S3_2,8.5502
S4_1,9.0125
S4_2,8.7039
S4_3,8.25
S5_1,8.73
S5_2,8.8504
S5_3,8.7803
S6_1,8.7292
S6_2,7.6383
S6_3,8.6407
S6/t_1,8.758
S6/t_2,7.734
S6_4,8.3214
S6_5,8.6997
S6_6,8.6643
S7_4,8.7771
S7_5,8.7186
S7_6,8.9199
S8_4,8.4328
S8_5,8.831
G135_1,9.2645
G135_3,8.3868
G150_1,8.9033
G150_2,9.4902
G150_3,9.1852
G180_1,9.1462
G180_2,9.527
G180_3,8.7035
C30_1,8.8195
C30_2,9.1558
C90_1,8.3479
C90_2,7.8647
BI_1,9.0553
BI_2,9.2583
BC_2,8.7374
BC/t_1,8.832
BC/t_2,9.118
BC_1,8.4928
Sw_1,9.2148
Sw_2,9.3104
BT_1,8.5686
BT_2,8.2749
B36_1,8.5314
B36_2,8.5146
B60_1,8.0127
B60_2,7.9368
M9exp_1,8.584
M9exp_2,8.3116
M9exp_3,8.2466
M9tran_1,8.4132
M9tran_2,8.3822
M9tran_3,8.5115
M9stat_1,7.9502
M9stat_2,7.9527
M9stat_3,7.7024
M+G_1,8.6698
M+G_2,8.2399
M+G_3,8.2273
Glu_1,8.253
Glu_2,8.2688
Glu_3,8.3989
Fru_1,8.394
Fru_2,8.525
Fru_3,8.0589
Mal_1,7.8674
Mal_2,8.3546
