,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.64812702712962,3.0,0.0,0.3176029996,2.0,0.42806722,4.0,-0.7456702196,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6900455814666667,0.3268781230248209,3.0,1.0,0.9964002207,3.0,0.7278117969,5.0,0.3459247268,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.9097275075750001,0.16176316575728447,4.0,6.0,1.1490103916,20.0,0.8654374798000001,40.0,0.8239134004,63.0,0.8005487585000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.379628239425,0.16284087413091117,4.0,7.0,0.485172317,33.0,0.18406989640000002,81.0,0.5389103673,82.0,0.310360377,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.932764824,0.5333900894004961,4.0,8.0,0.6383709617000001,51.0,1.5732851093,65.0,1.1448504344,76.0,0.3745527906,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.4329402949,1.1433799179072506,3.0,9.0,0.6950657646,22.0,0.8537354189,49.0,2.7500197012000003,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.41172083255,0.0672012939407291,2.0,10.0,0.3642023419,26.0,0.4592393232,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.0120802020000002,0.11731111967085871,3.0,11.0,1.1441169732,54.0,0.9198584371,83.0,0.9722651957,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.82683842225,0.39885704506430847,4.0,12.0,0.5764345736,48.0,1.3894198424,64.0,0.8278061031,78.0,0.5136931699,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.423606992125,0.2820349199330063,4.0,13.0,0.8373207498,38.0,0.2524613312,67.0,0.3685103174,72.0,0.2361355701,,,,,,,,,,,,,,,,,,,,
