,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.1009877141613216,2.0,0.0,-0.07140909749999924,1.0,0.07140909749999924,,,,,,,,
1,fur__wt_dpd,0.6091996039999983,0.04366367898239008,2.0,2.0,0.5783247204999977,3.0,0.6400744874999988,,,,,,,,
2,fur__wt_fe,0.24172198949999935,0.01676631212630435,2.0,4.0,0.2298664164999993,5.0,0.2535775624999994,,,,,,,,
3,fur__delfur_dpd,0.4776749184999991,0.24338222398491924,2.0,6.0,0.3055776974999995,7.0,0.6497721394999987,,,,,,,,
4,fur__delfur_fe2,0.21833414549999916,0.17551527902439643,2.0,8.0,0.09422610149999944,9.0,0.3424421894999989,,,,,,,,
5,acid__wt_ph5,0.5818957864999987,0.00227062452619244,2.0,10.0,0.5835013604999979,11.0,0.5802902124999996,,,,,,,,
6,acid__delgadx_ph5,0.5591164494999985,,1.0,12.0,0.5591164494999985,,,,,,,,,,
7,acid__delgadw_ph5,0.3719448099999991,0.11522246238861271,2.0,13.0,0.4534193944999991,14.0,0.2904702254999991,,,,,,,,
8,acid__delgade_ph5,0.6071658574999987,0.10287849011705141,2.0,15.0,0.5344197794999985,16.0,0.6799119354999991,,,,,,,,
9,oxidative__wt_pq,0.6059836819999989,0.10287332753044118,2.0,17.0,0.6787261094999986,18.0,0.5332412544999992,,,,,,,,
10,oxidative__deloxyr_pq,0.7278824209999994,0.09037790924980546,2.0,19.0,0.7917892534999993,20.0,0.6639755884999996,,,,,,,,
11,oxidative__delsoxr_pq,0.7056466859999992,0.12723825579642395,2.0,21.0,0.7956177194999992,22.0,0.6156756524999993,,,,,,,,
12,oxidative__delsoxs_pq,0.9312639199999992,0.12307758858423423,2.0,23.0,1.0182929174999993,24.0,0.8442349224999992,,,,,,,,
13,nac_ntrc__wt_csn,0.3512769934999991,0.07023979874249976,2.0,25.0,0.40094403149999897,26.0,0.30160995549999914,,,,,,,,
14,nac_ntrc__wt_cytd,0.1189550959999992,0.11799778579409145,2.0,27.0,0.03551806149999948,28.0,0.20239213049999893,,,,,,,,
15,nac_ntrc__wt_gln,0.29955048749999946,0.004328654570196445,2.0,29.0,0.2964896664999994,30.0,0.3026113084999995,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.9477649149999996,0.30299829983312904,2.0,31.0,0.7335127624999993,32.0,1.1620170675,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.5046778079999994,0.09667774135228484,2.0,33.0,0.5730392944999991,34.0,0.4363163214999997,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.7849064194999986,0.025714489641137196,2.0,35.0,0.8030893094999979,36.0,0.7667235294999992,,,,,,,,
