,USA300HOU_RS10850
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.228708389
USA300_LAC_U01-Set001_CAMHB_Control_1,4.3016794395
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.5247041377
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.4392014342
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.3925848708
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.3337233401
USA300_LAC_U01-Set001_CAMHB_Control_2,4.4560881721
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.6990355048
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7010091294
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.4958759707
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.3455287794
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.7800411511
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.4088864481
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.1613710415
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.6412559821
USA300_LAC_U01-Set001_R10LB_Control_1,4.0545176298
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.003326063
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.4462120781
USA300_LAC_U01-Set001_R10LB_Control_2,4.47482701
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.8026877729
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.7280675956
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.8278037999
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.6756384259
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.3257032732
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.359780072
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.5365580173
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.1184725915
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.7806246037999998
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.4541753511
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.9573521038
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.9959757371
