,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.11356696450854643,3.0,0.0,0.024927323,1.0,-0.1239599702,2.0,0.0990326472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.2544718164,0.13030828790315385,3.0,3.0,-0.3241079423,4.0,-0.33516720450000004,5.0,-0.10414030240000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7399560772666667,0.18865427909376548,3.0,6.0,-0.9041376219,7.0,-0.7818562414,8.0,-0.5338743685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.3460166357270581,21.0,9.0,0.45944067660000004,10.0,-0.1111236595,11.0,-0.023675925100000002,12.0,-0.0589166022,13.0,0.11224008240000001,14.0,-0.4632515935,15.0,0.084524109,16.0,-0.2066752343,17.0,-0.4210700122,18.0,0.6635773570000001,19.0,-0.1545284956,20.0,-0.7710470427,21.0,-0.0546749895,22.0,-0.25618413,23.0,0.071079916,24.0,0.1116752116,25.0,0.3849927218,26.0,-0.28735681220000003,27.0,0.47038311860000004,28.0,0.1407830262,29.0,0.3098082775
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5877252970285715,0.3952889420941587,21.0,30.0,0.5500758466,31.0,0.1636129241,32.0,0.61915378,33.0,0.7722915155000001,34.0,0.1935762848,35.0,0.8541957727,36.0,1.242688642,37.0,0.4753791329,38.0,0.6479158178000001,39.0,0.5576898427,40.0,0.2685883845,41.0,0.1840966649,42.0,0.3492509979,43.0,0.6466512965,44.0,0.7490938422000001,45.0,0.2185677187,46.0,0.1016167293,47.0,0.0698480275,48.0,1.1428871644,49.0,1.3445278065,50.0,1.1905230461
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-5.3487307175951555e-18,0.16890402639429317,3.0,51.0,-0.1703282228,52.0,0.1674428603,53.0,0.0028853625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.745455008975,0.13195350828446162,4.0,54.0,0.8935503723,55.0,0.7452438437000001,56.0,0.7699203177,57.0,0.5731055022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.13692421383487657,4.0,58.0,-0.1708445881,59.0,0.1485752182,60.0,-0.0375186286,61.0,0.0597879985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.1462458386499996,0.16545533557934144,4.0,62.0,1.9518888707,63.0,2.2067512099,64.0,2.0872098406,65.0,2.3391334334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.6955121392999999,0.1793764962510898,4.0,66.0,1.6791703321,67.0,1.4960192065,68.0,1.9322141742,69.0,1.6746448444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
