sample,BSU32940
LBexp_1,14.0757
LBexp_2,14.1587
LBexp_3,13.7284
LBtran_1,13.2485
LBtran_2,13.2535
LBtran_3,12.4897
LBstat_1,11.2613
LBstat_2,11.1704
LBstat_3,10.9218
LBGexp_1,14.132
LBGexp_2,13.8469
LBGexp_3,13.7124
LBGtran_2,8.8678
LBGtran_3,10.7309
LBGstat_1,7.3757
LBGstat_2,7.3781
LBGstat_3,8.0976
S0_1,13.0722
S0_2,12.5555
S0_3,12.7718
S1_1,13.8686
S1_2,13.7667
S1_3,13.856
S2_1,13.9796
S2_2,13.5953
S2_3,13.6379
S3_1,13.2832
S3_2,13.5691
S4_1,14.3099
S4_2,13.6462
S4_3,13.4307
S5_1,13.8682
S5_2,14.0616
S5_3,14.1874
S6_1,13.0171
S6_2,10.9326
S6_3,12.8604
S6/t_1,12.861
S6/t_2,10.4915
S6_4,12.2649
S6_5,12.7627
S6_6,12.9793
S7_4,12.8911
S7_5,12.609000000000002
S7_6,12.6743
S8_4,12.2939
S8_5,11.4881
G135_1,13.6814
G135_3,11.6968
G150_1,13.25
G150_2,14.1113
G150_3,13.2235
G180_1,13.1576
G180_2,13.3424
G180_3,11.9518
C30_1,11.8763
C30_2,12.2638
C90_1,13.2199
C90_2,13.6014
BI_1,14.2737
BI_2,14.1652
BC_2,13.1389
BC/t_1,12.3568
BC/t_2,12.9705
BC_1,12.0476
Sw_1,13.3231
Sw_2,13.5024
BT_1,11.9343
BT_2,11.2005
B36_1,12.9186
B36_2,13.239
B60_1,13.1202
B60_2,13.787
M9exp_1,14.3818
M9exp_2,13.9227
M9exp_3,13.5144
M9tran_1,13.2831
M9tran_2,13.5659
M9tran_3,13.7916
M9stat_1,10.8156
M9stat_2,10.5191
M9stat_3,10.5682
M+G_1,12.8084
M+G_2,13.0873
M+G_3,13.2124
Glu_1,13.8387
Glu_2,13.9469
Glu_3,13.9638
Fru_1,13.736
Fru_2,13.8343
Fru_3,13.3023
Mal_1,12.1294
Mal_2,12.8659
Mal_3,12.8517
G+S_2,13.2459
G+S_3,13.6612
Pyr_1,13.5202
Pyr_2,13.9249
Pyr_3,13.7325
Gly_1,12.3078
Gly_2,13.0017
Gly_3,11.515
Glucon_1,13.038
Glucon_2,13.8497
Glucon_3,12.2792
aero_1,14.2346
aero_2,13.018
aero_3,14.1024
