,ABUW_3873
SRX3737100,-0.056088020100000004
SRX3737101,-0.6516753664
SRX3737103,0.1052823725
SRX3737104,0.12432951040000001
SRX3737105,0.009597995100000001
SRX3737106,-0.0084821166
SRX3737107,-0.1254453889
SRX3737108,-1.3385499454
SRX3737109,-1.2644203731
SRX3737110,-0.42239753960000004
SRX3737111,-1.0438910358
Abaum_0017,0.051969739200000004
Abaum_0018,0.347515201
Abaum_0019,0.30570666760000004
Abaum_0020,-1.8982285761000002
Abaum_0021,0.580853661
Abaum_0022,-0.038599571900000004
Abaum_0023,-0.051969739200000004
Abaum_0024,-1.8372453497
Abaum_0025,0.4762645381
Abaum_0026,0.1160799448
SRX3141471,-0.1692849374
SRX3141472,-0.7300438969
SRX3141473,0.25184063030000003
SRX3141474,0.4782032667
SRX3141475,-0.599720778
SRX3141476,-0.3693403552
SRX3141477,-0.22744354500000002
SRX3141478,-0.5398031685
SRX3141479,-0.44995774110000003
SRX8944518,0.1172309775
SRX8944519,-0.032627661
SRX8944520,-0.2000041119
SRX8944521,-0.3146812013
SRX8944522,0.0827731344
SRX8944523,0.4944374279
SRX5930997,0.2923011091
SRX5930998,-0.4987421221
SRX5930999,0.206441013
SRX5931001,0.0924845582
SRX5931002,0.0656977398
SRX4488546,0.7673224101
SRX4488547,-0.2858019099
SRX4488548,0.763989388
SRX4488549,-0.48152050020000003
SRX4488550,1.1205311549
SRX4488551,1.5507179262
SRX4488552,1.3662864137000001
SRX4488553,0.9603979570000001
SRX4488554,0.5983217078
SRX4488555,1.2821952946000001
SRX4488556,0.7285384340000001
SRX4488557,0.7756461344000001
SRX2568047,-0.1142370706
SRX2568048,-0.3575230169
SRX2568049,-0.0302856581
SRX2568050,-0.8258654085
SRX2568051,-0.5470905301
SRX2568052,-0.4702854697
SRX2568053,0.6649325834
SRX2568054,0.3283594461
SRX2568055,-0.30042965400000005
SRX2568056,-0.3913254883
SRX2568057,-0.6138264319
SRX2568058,-0.4298048921
SRX2568059,1.9889954142000001
SRX2568060,1.6071639792
SRX2568061,1.7346065049
SRX2568062,0.2467046361
SRX2568063,0.21887693960000001
SRX2568064,-0.4655815757
Abaum_0001,-0.1766971353
Abaum_0002,0.2114262029
Abaum_0003,-0.24610102990000002
Abaum_0004,0.4486752625
Abaum_0005,0.47858005140000004
Abaum_0006,0.6963301218
Abaum_0007,0.0061641376
Abaum_0008,-0.045523791200000004
Abaum_0009,0.1883230461
Abaum_0010,0.0932220408
Abaum_0011,-0.1103014611
Abaum_0012,0.1103014611
Abaum_0013,-0.36359758280000004
Abaum_0014,0.0942024711
Abaum_0015,0.1764137398
Abaum_0016,0.2854549061
ERX1221046,-0.2742496682
ERX1221048,0.1294505649
ERX1221049,0.1447991033
ERX1221050,0.37226004090000003
ERX1221052,0.4518120646
ERX1221053,0.4905964049
ABNM035,-0.18091271250000002
ABNM036,0.18091271250000002
ABNM037,0.29927893850000004
ABNM038,-0.5896831775
ABNM041,-0.1597146105
ABNM042,-0.2178605015
ABNM019,-0.1057912995
ABNM020,0.1057912995
ABNM021,-0.0353286387
ABNM022,-0.24419315700000002
ABNM023,-1.2728329369
ABNM024,-1.5611995885
ABNM025,-1.7121222435
ABNM026,-1.9007844456
ABNM027,0.4567164629
ABNM028,-0.4567164629
ABNM029,0.3177611307
ABNM030,-0.5836313766
ABNM031,-0.6784816487
ABNM032,-1.0334711064
ABNM033,-0.4070187528
ABNM034,-0.2387444424
ABNM001,0.015550626000000001
ABNM002,-0.015550626000000001
ABNM003,-0.2454444314
ABNM004,0.46785721560000004
ABNM005,-1.3243049724
ABNM006,-0.19118867
ABNM007,-0.7959588345
ABNM008,-0.7229792867
ABNM009,0.1176864043
ABNM010,-0.31401624380000004
ABNM043,0.15384746600000002
ABNM044,-0.15384746600000002
ABNM045,-0.09605848600000001
ABNM046,-0.32712809800000003
ABNM047,0.653426162
ABNM048,0.5753319020000001
ABNM011,-0.014103646000000001
ABNM012,0.014103646000000001
ABNM013,-0.0735912115
ABNM014,-0.6206127256
ABNM015,-0.3160046011
ABNM016,-0.4613688596
ABNM017,-0.6317458188
ABNM018,-0.2476938126
