,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.2008270046666667,0.3986957296738861,3.0,0.0,-0.056088020100000004,1.0,-0.6516753664,2.0,0.1052823725,,
1,AB0057_PGcoculture__AB ,0.0,0.10223900195869738,4.0,3.0,0.12432951040000001,4.0,0.009597995100000001,5.0,-0.0084821166,6.0,-0.1254453889
2,AB0057_PGcoculture__ABPG,-1.017314723475,0.41588701427525315,4.0,7.0,-1.3385499454,8.0,-1.2644203731,9.0,-0.42239753960000004,10.0,-1.0438910358
3,AB5075_AZI__AZI_000,0.0,0.07349631000963268,2.0,11.0,0.051969739200000004,17.0,-0.051969739200000004,,,,
4,AB5075_AZI__preculture,0.3266109343,0.029563097478604233,2.0,12.0,0.347515201,13.0,0.30570666760000004,,,,
5,AB5075_AZI__AZI_040,-1.8677369629,0.043121652926074554,2.0,14.0,-1.8982285761000002,18.0,-1.8372453497,,,,
6,AB5075_AZI__AZI_028,0.52855909955,0.07395567804094323,2.0,15.0,0.580853661,19.0,0.4762645381,,,,
7,AB5075_AZI__AZI_003,0.03874018645,0.10937493516922783,2.0,16.0,-0.038599571900000004,20.0,0.1160799448,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3863486156666667,0.1932757887661137,3.0,21.0,-0.1692849374,28.0,-0.5398031685,29.0,-0.44995774110000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.6422873806768239,3.0,22.0,-0.7300438969,23.0,0.25184063030000003,24.0,0.4782032667,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.3988348927333334,0.18788302307756008,3.0,25.0,-0.599720778,26.0,-0.3693403552,27.0,-0.22744354500000002,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.1740634060348609,3.0,30.0,0.1172309775,32.0,-0.2000041119,34.0,0.0827731344,,
12,AB5075_VIR-O_LSO__LSO,0.04904285519999999,0.4106955002698503,3.0,31.0,-0.032627661,33.0,-0.3146812013,35.0,0.4944374279,,
13,AB5075_Zinc__Control,0.0,0.43405157215840584,3.0,36.0,0.2923011091,37.0,-0.4987421221,38.0,0.206441013,,
14,AB5075_Zinc__Zinc,0.079091149,0.01894114093705258,2.0,39.0,0.0924845582,40.0,0.0656977398,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.6716875779918141,3.0,41.0,0.7673224101,42.0,-0.2858019099,44.0,-0.48152050020000003,,
16,AB5075_biofilm+abx__biofilm,1.1450794897,0.3939383375106653,3.0,43.0,0.763989388,45.0,1.1205311549,46.0,1.5507179262,,
17,AB5075_biofilm+abx__cip_biofilm,1.2029598884333335,0.21423129326355297,3.0,47.0,1.3662864137000001,48.0,0.9603979570000001,50.0,1.2821952946000001,,
18,AB5075_biofilm+abx__tet_biofilm,0.7008354254000001,0.09185086053692396,3.0,49.0,0.5983217078,51.0,0.7285384340000001,52.0,0.7756461344000001,,
19,AB5075_gigAB__kan_gigB,-0.16734858186666668,0.16996086820316,3.0,53.0,-0.1142370706,54.0,-0.3575230169,55.0,-0.0302856581,,
20,AB5075_gigAB__gigB,-0.6144138027666667,0.18710582701018613,3.0,56.0,-0.8258654085,57.0,-0.5470905301,58.0,-0.4702854697,,
21,AB5075_gigAB__kan_gigA,0.2309541251666667,0.48999684668279014,3.0,59.0,0.6649325834,60.0,0.3283594461,61.0,-0.30042965400000005,,
22,AB5075_gigAB__gigA,-0.47831893743333326,0.11891962378714512,3.0,62.0,-0.3913254883,63.0,-0.6138264319,64.0,-0.4298048921,,
23,AB5075_gigAB__kan_WT,1.7769219661,0.19440102849770718,3.0,65.0,1.9889954142000001,66.0,1.6071639792,67.0,1.7346065049,,
24,AB5075_gigAB__WT,0.0,0.40344547078458465,3.0,68.0,0.2467046361,69.0,0.21887693960000001,70.0,-0.4655815757,,
25,AB5075_med__CA-MHB,0.017364533799999998,0.2744446443779798,2.0,71.0,-0.1766971353,72.0,0.2114262029,,,,
26,AB5075_med__CA-MHB_pH6,0.1012871163,0.4912810277636876,2.0,73.0,-0.24610102990000002,74.0,0.4486752625,,,,
27,AB5075_med__RPMI+_pH7,0.5874550866,0.15397255138368807,2.0,75.0,0.47858005140000004,76.0,0.6963301218,,,,
28,AB5075_med__RPMI+_pH6,-0.0196798268,0.03654888495996745,2.0,77.0,0.0061641376,78.0,-0.045523791200000004,,,,
29,AB5075_med__RPMI+_-HCO3,0.14077254345,0.0672465657452878,2.0,79.0,0.1883230461,80.0,0.0932220408,,,,
30,AB5075_med__LB,0.0,0.15598982223718835,2.0,81.0,-0.1103014611,82.0,0.1103014611,,,,
31,AB5075_med__M9+AA,-0.13469755585,0.323713522540257,2.0,83.0,-0.36359758280000004,84.0,0.0942024711,,,,
32,AB5075_med__M9-AA,0.23093432295,0.07710374811922005,2.0,85.0,0.1764137398,86.0,0.2854549061,,,,
33,AYE_adeB__WT,0.0,0.23763113177488265,3.0,87.0,-0.2742496682,88.0,0.1294505649,89.0,0.1447991033,,
34,AYE_adeB__adeB,0.4382228368,0.060327225158591055,3.0,90.0,0.37226004090000003,91.0,0.4518120646,92.0,0.4905964049,,
35,COL__0ug/ml,0.0,0.25584921162320456,2.0,93.0,-0.18091271250000002,94.0,0.18091271250000002,,,,
36,COL__0.25ug/ml,-0.14520211949999998,0.6285911404415423,2.0,95.0,0.29927893850000004,96.0,-0.5896831775,,,,
37,COL__1ug/ml,-0.188787556,0.04111535382423385,2.0,97.0,-0.1597146105,98.0,-0.2178605015,,,,
38,H2O2__0ug/ml,0.0,0.14961149053397405,2.0,99.0,-0.1057912995,100.0,0.1057912995,,,,
39,H2O2__1.25ug/ml,-0.13976089785,0.14768951723919177,2.0,101.0,-0.0353286387,102.0,-0.24419315700000002,,,,
40,H2O2__2.5ug/ml,-1.4170162627,0.20390601481441864,2.0,103.0,-1.2728329369,104.0,-1.5611995885,,,,
41,H2O2__5ug/ml,-1.80645334455,0.13340432245849687,2.0,105.0,-1.7121222435,106.0,-1.9007844456,,,,
42,MRP__0ug/ml,0.0,0.6458946159922485,2.0,107.0,0.4567164629,108.0,-0.4567164629,,,,
43,MRP__25ug/ml,-0.13293512294999998,0.6373807544225746,2.0,109.0,0.3177611307,110.0,-0.5836313766,,,,
44,MRP__100ug/ml,-0.85597637755,0.251015452789405,2.0,111.0,-0.6784816487,112.0,-1.0334711064,,,,
45,MRP__200ug/ml,-0.3228815976,0.11898790598332998,2.0,113.0,-0.4070187528,114.0,-0.2387444424,,,,
46,growth__2h,0.0,0.021991906192591677,2.0,115.0,0.015550626000000001,116.0,-0.015550626000000001,,,,
47,growth__4h,0.11120639210000002,0.5043804316252329,2.0,117.0,-0.2454444314,118.0,0.46785721560000004,,,,
48,growth__6h,-0.7577468212,0.8012342213000666,2.0,119.0,-1.3243049724,120.0,-0.19118867,,,,
49,growth__8h,-0.7594690606000001,0.05160433313730782,2.0,121.0,-0.7959588345,122.0,-0.7229792867,,,,
50,growth__10h,-0.09816491975000002,0.3052598699276998,2.0,123.0,0.1176864043,124.0,-0.31401624380000004,,,,
51,mutants__WT,0.0,0.21757317295393364,2.0,125.0,0.15384746600000002,126.0,-0.15384746600000002,,,,
52,mutants__R7,-0.21159329200000002,0.16339088957134446,2.0,127.0,-0.09605848600000001,128.0,-0.32712809800000003,,,,
53,mutants__gacA,0.614379032,0.05522098081774533,2.0,129.0,0.653426162,130.0,0.5753319020000001,,,,
54,vacJ_LL-37__WT,0.0,0.019945567452109052,2.0,131.0,-0.014103646000000001,132.0,0.014103646000000001,,,,
55,vacJ_LL-37__WT+LL-37,-0.34710196855000003,0.3868026220750427,2.0,133.0,-0.0735912115,134.0,-0.6206127256,,,,
56,vacJ_LL-37__vacJ,-0.38868673035,0.10278805292750424,2.0,135.0,-0.3160046011,136.0,-0.4613688596,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.4397198157,0.271565777912318,2.0,137.0,-0.6317458188,138.0,-0.2476938126,,,,
