k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.006139725926332175,,,
11,Chromium,False,0.005869302842766047,,,
12,Zinc - Intermediate,False,-0.005445280678974217,,,
3,Cadmium,False,-0.005403015702031552,,,
6,Iron,False,0.0045787824224680675,,,
4,UC-4,False,0.0023215498751960693,,,
10,Copper,False,-0.0021945401281118393,,,
5,Lead,False,0.00203355249715969,,,
1,UC-2,False,-0.0014788539649453016,,,
8,Zinc - Fast,False,0.0007275926077272742,,,
13,UC-6,False,0.0005828443559585139,,,
2,UC-3,False,-0.0004167833013343625,,,
9,UC-5,False,0.0001356282085776385,,,
0,UC-1,False,0.00013102523720590398,,,
14,UC-7,False,-8.556234730349388e-05,,,
