,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0051938504451512525,,1.0,0.0,0.0051938504451512525
1,Cr__2,0.010730088525467005,,1.0,1.0,0.010730088525467005
2,Cr__3,0.018858242556978863,,1.0,2.0,0.018858242556978863
3,Cr__4,0.028567943844402206,,1.0,3.0,0.028567943844402206
4,Cr__5,0.03927884801993144,,1.0,4.0,0.03927884801993144
5,Cr__6,0.042907168219741235,,1.0,5.0,0.042907168219741235
6,Fe__1,-0.008675731513808425,,1.0,6.0,-0.008675731513808425
7,Fe__2,-0.02040331720998581,,1.0,7.0,-0.02040331720998581
8,Fe__3,-0.02455596049166282,,1.0,8.0,-0.02455596049166282
9,Fe__4,-0.034656764634192906,,1.0,9.0,-0.034656764634192906
10,Fe__5,-0.039081446287270144,,1.0,10.0,-0.039081446287270144
11,Fe__6,-0.035190723084491615,,1.0,11.0,-0.035190723084491615
12,Cd__1,-0.0034919960793425692,,1.0,12.0,-0.0034919960793425692
13,Cd__2,-0.00045803350869005714,,1.0,13.0,-0.00045803350869005714
14,Cd__3,0.0037830831691687532,,1.0,14.0,0.0037830831691687532
15,Cd__4,0.00551012593425571,,1.0,15.0,0.00551012593425571
16,Cd__5,0.004951827552554491,,1.0,16.0,0.004951827552554491
17,Cd__6,0.009381673290267829,,1.0,17.0,0.009381673290267829
18,Zn__1,0.0017696324256823114,,1.0,18.0,0.0017696324256823114
19,Zn__2,0.004174375754346026,,1.0,19.0,0.004174375754346026
20,Zn__3,0.017982040993624063,,1.0,20.0,0.017982040993624063
21,Zn__4,0.040604641066543816,,1.0,21.0,0.040604641066543816
22,Zn__5,0.07001973586051075,,1.0,22.0,0.07001973586051075
23,Zn__6,0.0970494345730928,,1.0,23.0,0.0970494345730928
24,Cu__1,0.0033360948452517357,,1.0,24.0,0.0033360948452517357
25,Cu__2,0.008679416848791744,,1.0,25.0,0.008679416848791744
26,Cu__3,0.01364931748689582,,1.0,26.0,0.01364931748689582
27,Cu__4,0.018918131555643942,,1.0,27.0,0.018918131555643942
28,Cu__5,0.024579282614996246,,1.0,28.0,0.024579282614996246
29,Cu__6,0.03325904052551259,,1.0,29.0,0.03325904052551259
30,Pb__1,0.001581580075524684,,1.0,30.0,0.001581580075524684
31,Pb__2,0.010515797198141484,,1.0,31.0,0.010515797198141484
32,Pb__3,0.02111596184411894,,1.0,32.0,0.02111596184411894
33,Pb__4,0.029211503648715813,,1.0,33.0,0.029211503648715813
34,Pb__5,0.03764613824168516,,1.0,34.0,0.03764613824168516
35,Pb__6,0.05131988175478095,,1.0,35.0,0.05131988175478095
