,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.0701119533089634,3.0,0.0,-0.057392747,1.0,0.078145746,2.0,-0.020752999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4947992446,0.804251559757639,3.0,3.0,-1.9992855939,4.0,-1.9177898916,5.0,-0.5673222483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9413133163666665,0.10043491562242186,3.0,6.0,-2.0314609687,7.0,-1.9594235298,8.0,-1.8330554506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.25185853854297e-18,0.27693519025181895,21.0,9.0,0.149794867,10.0,-0.0078355634,11.0,-0.1529419522,12.0,-0.0378776439,13.0,-0.0215060842,14.0,-0.0977027605,15.0,-0.0392444211,16.0,-0.141058669,17.0,0.012278889000000001,18.0,-0.7355577360000001,19.0,-0.3680438837,20.0,-0.3528585989,21.0,0.0016850232,22.0,0.2337655006,23.0,0.37401451020000004,24.0,0.3689235127,25.0,0.45822799550000004,26.0,0.2283729277,27.0,0.1403031773,28.0,-0.1502356352,29.0,0.13749654490000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1001717721571427,0.4584934579298493,21.0,30.0,-1.2598905982,31.0,-1.5562146475,32.0,-1.4722467281,33.0,-1.114825446,34.0,-0.9112254176000001,35.0,-0.8875720499,36.0,-0.5326241446000001,37.0,-1.1379878754,38.0,-1.2894860457,39.0,-0.8804599463,40.0,-1.2627404069,41.0,-1.6853805896,42.0,-0.9842469332,43.0,-1.2852107884000001,44.0,-1.5879871127,45.0,-1.3272016093,46.0,-1.5244995474,47.0,-1.6323048919,48.0,-0.23919825690000002,49.0,-0.12145008400000001,50.0,-0.41085409570000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333330019813534e-11,0.15422172635001732,3.0,51.0,-0.1531390438,52.0,0.1552820738,53.0,-0.0021430299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.0610365291,0.12372352038147695,4.0,54.0,0.0680553633,55.0,-0.210983308,56.0,-0.1078642697,57.0,0.0066460980000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.026020148937983222,4.0,58.0,0.015851969,59.0,-0.0141375284,60.0,-0.0289509934,61.0,0.0272365527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.07984428625000001,0.01052033816356284,4.0,62.0,-0.0757628897,63.0,-0.0668969533,64.0,-0.0871855136,65.0,-0.0895317884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0177715388,0.025950151689090047,4.0,66.0,-0.0162023216,67.0,0.0150000099,68.0,0.045715407300000004,69.0,0.0265730596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.092294621975,0.04058080246623373,4.0,70.0,-0.1500432184,71.0,-0.0897074524,72.0,-0.0709356143,73.0,-0.058492202800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.2099708772102466,6.0,74.0,0.1264309682,75.0,0.1981288141,76.0,0.2140852984,86.0,-0.061104987300000004,88.0,-0.2103937818,90.0,-0.2671463116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7578375116666667,0.1444522739729523,6.0,77.0,-0.6701557928,78.0,-0.5796073556,79.0,-0.6970319976,87.0,-0.8443110327000001,89.0,-0.7665038794,91.0,-0.9894150119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2507727782666667,0.09233807374032971,3.0,80.0,0.30948669300000003,82.0,0.14433906030000002,84.0,0.2984925815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
