,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.1032841307212493e-15,0.13546997775293207,2.0,0.0,0.0957917399162879,1.0,-0.0957917399162901,,,,,,,,
1,fur__wt_dpd,1.1585397931682055,0.36138751315858747,2.0,2.0,0.9030002319776258,3.0,1.4140793543587855,,,,,,,,
2,fur__wt_fe,0.24818780900786608,0.21429641233055383,2.0,4.0,0.096657362664983,5.0,0.3997182553507492,,,,,,,,
3,fur__delfur_dpd,0.3722532312479374,0.09375441803233987,2.0,6.0,0.3059588464910716,7.0,0.4385476160048033,,,,,,,,
4,fur__delfur_fe2,-0.5290536068485578,0.08078244435095534,2.0,8.0,-0.4719317926471724,9.0,-0.5861754210499432,,,,,,,,
5,acid__wt_ph5,0.5034465946266776,0.047124162420144305,2.0,10.0,0.5367684094316979,11.0,0.4701247798216573,,,,,,,,
6,acid__delgadx_ph5,0.528289866526477,,1.0,12.0,0.528289866526477,,,,,,,,,,
7,acid__delgadw_ph5,0.40066638266128746,0.01210536799229878,2.0,13.0,0.3921065948651744,14.0,0.4092261704574005,,,,,,,,
8,acid__delgade_ph5,0.5479517141840295,0.15648435257740312,2.0,15.0,0.6586028610410979,16.0,0.4373005673269612,,,,,,,,
9,oxidative__wt_pq,5.088849054611119,0.22319522963534877,2.0,17.0,5.246671915014763,18.0,4.931026194207475,,,,,,,,
10,oxidative__deloxyr_pq,3.1190640673523173,0.16921772989357653,2.0,19.0,3.238719071657059,20.0,2.999409063047576,,,,,,,,
11,oxidative__delsoxr_pq,6.55097583476655,0.1971114162152089,2.0,21.0,6.6903546538216085,22.0,6.411597015711492,,,,,,,,
12,oxidative__delsoxs_pq,3.7956698223570413,0.0700528755541665,2.0,23.0,3.746134959011073,24.0,3.8452046857030098,,,,,,,,
13,nac_ntrc__wt_csn,0.36289246422972504,0.09046420623164704,2.0,25.0,0.426860317910781,26.0,0.2989246105486691,,,,,,,,
14,nac_ntrc__wt_cytd,0.5054592853939589,0.06441176582197354,2.0,27.0,0.5510052817948763,28.0,0.4599132889930415,,,,,,,,
15,nac_ntrc__wt_gln,-0.023630878271905104,0.27098536085344477,2.0,29.0,0.1679847079898493,30.0,-0.2152464645336595,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.9414255805266798,0.08749738458406972,2.0,31.0,2.003295574502163,32.0,1.8795555865511968,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,1.564109985306492,0.03376559322434886,2.0,33.0,1.5402341053667683,34.0,1.5879858652462155,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.005975317876618,0.029370932295314178,2.0,35.0,1.0267437032724056,36.0,0.9852069324808304,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.1998854263150336,0.04642559654862786,2.0,37.0,1.232713280455199,38.0,1.167057572174868,,,,,,,,
20,misc__wt_no_te,1.895419749151242,1.5426652795161635,2.0,39.0,2.986248829398162,40.0,0.804590668904322,,,,,,,,
21,misc__bw_delcbl,2.043991370505919,0.36851470706831885,2.0,41.0,2.304570618840901,42.0,1.7834121221709365,,,,,,,,
22,misc__bw_delfabr,1.761149761427133,0.10023787112745874,2.0,43.0,1.8320286398330623,44.0,1.6902708830212037,,,,,,,,
